# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0931912455 0.6974534200 -2.8476612818 1.3821739402 14.1749277120 11.6940417532 11.6940417532 0.0931912455 0.6974534200 0.5866132882
0.9998604397 0.7566141922 3.4990230776 1.7962993457 12.4996207663 11.7310067122 11.7310067122 0.9998604397 0.7566141922 0.6798158848
0.6418289023 0.6638445014 0.9928023163 1.1469115100 12.4996207663 11.7310067122 11.7310067122 0.6418289023 0.6638445014 0.7659349822
0.0302173290 0.6612227577 -3.2884786972 1.1285593038 14.1749277120 11.0727175082 11.0727175082 0.0302173290 0.6612227577 0.9702634269
0.4654347950 0.2060494005 -0.2419564349 -2.0576541964 12.8881256039 12.8354158484 12.8354158484 0.4654347950 0.2060494005 0.0312632236
0.1912269552 0.9083545804 -2.1614113133 2.8584820630 14.1749277120 11.6940417532 11.6940417532 0.1912269552 0.9083545804 0.4213292602
0.2822874622 0.1777881512 -1.5239877644 -2.2554829415 11.7768412735 11.6940417532 11.6940417532 0.2822874622 0.1777881512 0.6139965707
0.3240799733 0.1364586995 -1.2314401867 -2.5447891032 11.7768412735 11.6940417532 11.6940417532 0.3240799733 0.1364586995 0.2351647354
0.0696825237 0.7734259755 -3.0122223338 1.9139818285 14.1749277120 11.6940417532 11.6940417532 0.0696825237 0.7734259755 0.0053462204
0.7825990152 0.1012677324 1.9781931063 -2.7911258735 12.8881256039 12.8354158484 12.8354158484 0.7825990152 0.1012677324 0.4615150470
0.0347955066 0.7860194566 -3.2564314537 2.0021361962 14.1749277120 11.0727175082 11.0727175082 0.0347955066 0.7860194566 0.9834262308
0.7121071942 0.8912644863 1.4847503593 2.7388514041 12.4996207663 15.7405294273 12.4996207663 0.7121071942 0.8912644863 0.9360076238
0.6709480341 0.9593008208 1.1966362388 3.2151057453 15.5911775798 15.5911775798 15.5911775798 0.6709480341 0.9593008208 0.3599116661
0.6838731010 0.1712596401 1.2871117072 -2.3011825196 12.8881256039 12.8354158484 12.8354158484 0.6838731010 0.1712596401 0.3963229892
0.3319470754 0.5281497132 -1.1763704721 0.1970479922 14.1749277120 12.8354158484 12.8354158484 0.3319470754 0.5281497132 0.2177529038
0.2083316157 0.7476186356 -2.0416786903 1.7333304492 14.1749277120 11.6940417532 11.6940417532 0.2083316157 0.7476186356 0.5442110775
0.0128544800 0.1192016183 -3.4100186402 -2.6655886717 11.7768412735 11.6940417532 11.6940417532 0.0128544800 0.1192016183 0.5295346777
0.3558452312 0.7902059244 -1.0090833815 2.0314414709 15.5911775798 15.5911775798 15.5911775798 0.3558452312 0.7902059244 0.0618206337
0.4780409709 0.4577701721 -0.1537132037 -0.2956087955 15.5911775798 12.8354158484 12.8354158484 0.4780409709 0.4577701721 0.1789491690
0.1480907706 0.5150576086 -2.4633646060 0.1054032605 14.1749277120 11.6940417532 11.6940417532 0.1480907706 0.5150576086 0.0203734957
0.4453745759 0.8961874919 -0.3823779690 2.7733124433 12.4996207663 28.4063591329 12.4996207663 0.4453745759 0.8961874919 0.9281194808
0.9434855342 0.1776755152 3.1043987393 -2.2562713934 12.8881256039 11.6695445013 11.6695445013 0.9434855342 0.1776755152 0.8485691130
