# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.4397143604 0.2236672804 -0.4219994770 -1.9343290375 31.4333728099 31.4333728099 31.4333728099 0.4397143604 0.2236672804
0.3722915502 0.7534730760 -0.8939591484 1.7743115318 31.4333728099 31.4333728099 31.4333728099 0.3722915502 0.7534730760
0.3033326801 0.4397967296 -1.3766712395 -0.4214228925 31.4333728099 24.5326185909 24.5326185909 0.3033326801 0.4397967296
0.0170455964 0.3457149646 -3.3806808254 -1.0799952475 76.9700275033 31.4333728099 31.4333728099 0.0170455964 0.3457149646
0.4592692884 0.8154299410 -0.2851149813 2.2080095868 20.6165225498 31.4333728099 20.6165225498 0.4592692884 0.8154299410
0.7441013535 0.7342412378 1.7087094744 1.6396886649 71.5313882615 31.4333728099 31.4333728099 0.7441013535 0.7342412378
0.3017413765 0.0157039992 -1.3878103647 -3.3900720056 31.4333728099 31.4333728099 31.4333728099 0.3017413765 0.0157039992
0.8378274226 0.6828921957 2.3647919579 1.2802453699 31.4333728099 54.6958847647 31.4333728099 0.8378274226 0.6828921957
0.8751683910 0.9020311664 2.6261787370 2.8142181645 25.3776017585 25.6550893350 25.3776017585 0.8751683910 0.9020311664
0.5547220939 0.8462444786 0.3830546574 2.4237113501 20.6165225498 31.4333728099 20.6165225498 0.5547220939 0.8462444786
0.5304995321 0.1063348236 0.2134967250 -2.7556562346 29.0098222828 31.4333728099 29.0098222828 0.5304995321 0.1063348236
0.6375247039 0.1304072141 0.9626729270 -2.5871495010 72.8191451008 31.4333728099 31.4333728099 0.6375247039 0.1304072141
0.4566073513 0.0652551714 -0.3037485406 -3.0432138001 29.0098222828 31.4333728099 29.0098222828 0.4566073513 0.0652551714
0.7745883286 0.9975523769 1.9221183004 3.4828666381 25.3776017585 31.4333728099 25.3776017585 0.7745883286 0.9975523769
0.1289437099 0.7205195386 -2.5973940307 1.5436367701 25.3213441936 31.4333728099 25.3213441936 0.1289437099 0.7205195386
0.5066787494 0.8237916794 0.0467512460 2.2665417558 20.6165225498 31.4333728099 20.6165225498 0.5066787494 0.8237916794
0.4562804844 0.7945670467 -0.3060366094 2.0619693272 20.6165225498 31.4333728099 20.6165225498 0.4562804844 0.7945670467
0.4447062600 0.2617076338 -0.3870561803 -1.6680465632 31.4333728099 31.4333728099 31.4333728099 0.4447062600 0.2617076338
0.0219392250 0.1621103869 -3.3464254250 -2.3652272918 31.4333728099 31.4333728099 31.4333728099 0.0219392250 0.1621103869
0.1089327100 0.2013762848 -2.7374710303 -2.0903660063 31.4333728099 31.4333728099 31.4333728099 0.1089327100 0.2013762848
0.8327567293 0.7864594711 2.3292971054 2.0052162974 31.4333728099 31.4333728099 31.4333728099 0.8327567293 0.7864594711
0.8181351934 0.2664936778 2.2269463536 -1.6345442556 31.4333728099 31.4333728099 31.4333728099 0.8181351934 0.2664936778
0.9035240387 0.7748116362 2.8246682711 1.9236814533 31.4333728099 22.2318930370 22.2318930370 0.9035240387 0.7748116362
0.2328064881 0.5950776075 -1.8703545831 0.6655432522 25.3213441936 31.4333728099 25.3213441936 0.2328064881 0.5950776075
0.3744090082 0.5734481795 -0.8791369428 0.5141372564 31.4333728099 31.4333728099 31.4333728099 0.3744090082 0.5734481795
0.8412852674 0.1052555680 2.3889968721 -2.7632110243 32.2347738592 24.8890967763 24.8890967763 0.8412852674 0.1052555680
0.3246396465 0.3681472404 -1.2275224747 -0.9229693171 31.4333728099 31.4333728099 31.4333728099 0.3246396465 0.3681472404
0.4400256212 0.2526685980 -0.4198206516 -1.7313198139 31.4333728099 31.4333728099 31.4333728099 0.4400256212 0.2526685980
0.9783929489 0.0597298237 3.3487506425 -3.0818912343 31.4333728099 24.8890967763 24.8890967763 0.9783929489 0.0597298237
0.6369298631 0.1801320634 0.9585090418 -2.2390755559 31.4333728099 31.4333728099 31.4333728099 0.6369298631 0.1801320634
0.3844520781 0.0917853734 -0.8088354535 -2.8575023864 32.3428980126 31.4333728099 31.4333728099 0.3844520781 0.0917853734
0.8199080725 0.2007281830 2.2393565078 -2.0949027192 31.4333728099 31.4333728099 31.4333728099 0.8199080725 0.2007281830
0.6801848146 0.9177665368 1.2612937020 2.9243657578 25.3776017585 31.4333728099 25.3776017585 0.6801848146 0.9177665368
0.0931017903 0.7085736456 -2.8482874682 1.4600155189 25.3213441936 27.5203427878 25.3213441936 0.0931017903 0.7085736456
0.4611765406 0.4169556468 -0.2717642158 -0.5813104724 29.0098222828 31.4333728099 29.0098222828 0.4611765406 0.4169556468
0.4082975925 0.1399844191 -0.6419168522 -2.5201090660 31.4333728099 31.4333728099 31.4333728099 0.4082975925 0.1399844191
0.5960036904 0.5449898710 0.6720258330 0.3149290969 60.8684924801 31.4333728099 31.4333728099 0.5960036904 0.5449898710
0.9471022390 0.4485262603 3.1297156729 -0.3603161778 31.4333728099 23.2710177560 23.2710177560 0.9471022390 0.4485262603
0.0962029879 0.1046235334 -2.8265790847 -2.7676352664 35.4721031671 31.4333728099 31.4333728099 0.0962029879 0.1046235334
0.8451036753 0.3198070692 2.4157257272 -1.2613505154 31.4333728099 31.4333728099 31.4333728099 0.8451036753 0.3198070692
0.1989600006 0.4894202940 -2.1072799961 -0.0740579419 31.4333728099 24.5326185909 24.5326185909 0.1989600006 0.4894202940
0.1868117163 0.5158369035 -2.1923179859 0.1108583244 31.4333728099 31.4333728099 31.4333728099 0.1868117163 0.5158369035
0.5197079341 0.2575108575 0.1379555390 -1.6974239976 66.2715841471 31.4333728099 31.4333728099 0.5197079341 0.2575108575
0.6926285516 0.7715785873 1.3483998610 1.9010501109 54.8562460658 31.4333728099 31.4333728099 0.6926285516 0.7715785873
0.5968436333 0.5009918527 0.6779054329 0.0069429689 26.1127851713 26.2137118364 26.1127851713 0.5968436333 0.5009918527
0.5805051722 0.6046274629 0.5635362051 0.7323922406 26.1127851713 35.3181691413 26.1127851713 0.5805051722 0.6046274629
0.2188058326 0.0964370323 -1.9683591716 -2.8249407738 31.4333728099 31.4333728099 31.4333728099 0.2188058326 0.0964370323
0.8847419057 0.5832472935 2.6931933397 0.5827310548 31.4333728099 22.2318930370 22.2318930370 0.8847419057 0.5832472935
0.1193801583 0.4506322343 -2.6643388920 -0.3455743597 31.4333728099 27.5203427878 27.5203427878 0.1193801583 0.4506322343
0.4310894888 0.6677824778 -0.4823735785 1.1744773443 31.4333728099 38.3310576482 31.4333728099 0.4310894888 0.6677824778
0.6372212234 0.6549687764 0.9605485640 1.0847814347 26.1127851713 42.5972545245 26.1127851713 0.6372212234 0.6549687764
0.9442590128 0.8931804718 3.1098130896 2.7522633023 25.3776017585 25.6550893350 25.3776017585 0.9442590128 0.8931804718
0.4388152875 0.2463596451 -0.4282929873 -1.7754824845 31.4333728099 31.4333728099 31.4333728099 0.4388152875 0.2463596451
0.2605222945 0.8256866477 -1.6763439383 2.2798065339 23.1086539393 31.4333728099 23.1086539393 0.2605222945 0.8256866477
0.6146410256 0.7139172350 0.8024871790 1.4974206447 20.6165225498 31.4333728099 20.6165225498 0.6146410256 0.7139172350
0.6460204426 0.6241077417 1.0221430984 0.8687541916 31.4333728099 49.7847240823 31.4333728099 0.6460204426 0.6241077417
0.8922130984 0.8588458007 2.7454916889 2.5119206048 25.3776017585 25.6550893350 25.3776017585 0.8922130984 0.8588458007
0.6106314360 0.3888877712 0.7744200521 -0.7777856019 31.4333728099 31.4333728099 31.4333728099 0.6106314360 0.3888877712
0.7732513975 0.7891487013 1.9127597823 2.0240409094 31.4333728099 31.4333728099 31.4333728099 0.7732513975 0.7891487013
0.1037934768 0.3977141313 -2.7734456623 -0.7160010809 31.4333728099 31.4333728099 31.4333728099 0.1037934768 0.3977141313
0.7051031553 0.5881830159 1.4357220871 0.6172811116 31.4333728099 31.4333728099 31.4333728099 0.7051031553 0.5881830159
0.0521520261 0.7454459378 -3.1349358174 1.7181215647 25.3213441936 31.4333728099 25.3213441936 0.0521520261 0.7454459378
0.0870421849 0.3480565906 -2.8907047054 -1.0636038657 31.4333728099 31.4333728099 31.4333728099 0.0870421849 0.3480565906
0.5922292545 0.6722504372 0.6456047815 1.2057530605 26.1127851713 31.4333728099 26.1127851713 0.5922292545 0.6722504372
0.7250511256 0.1944985676 1.5753578795 -2.1385100265 31.4333728099 31.4333728099 31.4333728099 0.7250511256 0.1944985676
0.1739328794 0.3796233315 -2.2824698443 -0.8426366796 31.4333728099 31.4333728099 31.4333728099 0.1739328794 0.3796233315
0.1804515885 0.0359222033 -2.2368388802 -3.2485445767 31.4333728099 31.4333728099 31.4333728099 0.1804515885 0.0359222033
0.2290505288 0.9449608817 -1.8966462981 3.1147261720 31.4333728099 31.4333728099 31.4333728099 0.2290505288 0.9449608817
0.8257256694 0.3834137065 2.2800796861 -0.8161040542 31.4333728099 31.4333728099 31.4333728099 0.8257256694 0.3834137065
0.7802916022 0.9335280876 1.9620412152 3.0346966134 42.9269241129 31.4333728099 31.4333728099 0.7802916022 0.9335280876
0.0917167201 0.5802444011 -2.8579829596 0.5617108074 25.3213441936 27.5203427878 25.3213441936 0.0917167201 0.5802444011
0.8704273246 0.9109704686 2.5929912720 2.8767932799 25.3776017585 25.6550893350 25.3776017585 0.8704273246 0.9109704686
0.9815459305 0.7341546288 3.3708215132 1.6390824017 31.4333728099 22.2318930370 22.2318930370 0.9815459305 0.7341546288
0.4617015458 0.2726179564 -0.2680891796 -1.5916743054 29.0098222828 31.4333728099 29.0098222828 0.4617015458 0.2726179564
0.0650756020 0.3713915875 -3.0444707860 -0.9002588874 31.4333728099 31.4333728099 31.4333728099 0.0650756020 0.3713915875
0.9454570413 0.4984408136 3.1181992889 -0.0109143045 31.4333728099 43.7399630426 31.4333728099 0.9454570413 0.4984408136
0.2985489207 0.5266147773 -1.4101575554 0.1863034412 31.4333728099 31.4333728099 31.4333728099 0.2985489207 0.5266147773
0.0207422076 0.9911196722 -3.3548045470 3.4378377057 43.6842919602 31.4333728099 31.4333728099 0.0207422076 0.9911196722
0.6764725495 0.1000280513 1.2353078464 -2.7998036407 61.5003500679 36.9702336340 36.9702336340 0.6764725495 0.1000280513
0.0054366876 0.8495009235 -3.4619431869 2.4465064643 31.4333728099 31.4333728099 31.4333728099 0.0054366876 0.8495009235
0.0999396897 0.9777987844 -2.8004221718 3.3445914905 31.4333728099 31.4333728099 31.4333728099 0.0999396897 0.9777987844
0.2346834012 0.7243748229 -1.8572161917 1.5706237600 25.3213441936 31.4333728099 25.3213441936 0.2346834012 0.7243748229
0.0178527377 0.6175077583 -3.3750308360 0.8225543079 25.3213441936 27.5203427878 25.3213441936 0.0178527377 0.6175077583
0.7930558482 0.7985878697 2.0513909376 2.0901150882 31.4333728099 31.4333728099 31.4333728099 0.7930558482 0.7985878697
0.6767363377 0.9853539694 1.2371543640 3.3974777859 25.3776017585 31.4333728099 25.3776017585 0.6767363377 0.9853539694
