# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.1493833062 0.1824308551 -2.4543168565 -2.2229840142 0.5938955595 0.1258668862 0.1258668862 0.1493833062 0.1824308551 0.0936417552 0.9829029338 0.8921678319 0.2432343206 0.9784148080 0.3267804552 0.5794802035 0.0923070823
0.1493833062 0.1824308551 -2.4543168565 -2.2229840142 0.5938955595 0.1258668862 0.1258668862 0.1493833062 0.1824308551 0.0936417552 0.9829029338 0.8921678319 0.2432343206 0.9784148080 0.3267804552 0.5794802035 0.0923070823
0.1967249129 0.1804707834 -2.1229256097 -2.2367045159 0.5938955595 0.1258668862 0.1258668862 0.1967249129 0.1804707834 0.0449590954 0.9461137113 0.9307255814 0.1959197783 0.9401708718 0.3012728503 0.5292449970 0.0444884375
0.1967249129 0.1804707834 -2.1229256097 -2.2367045159 0.5938955595 0.1258668862 0.1258668862 0.1967249129 0.1804707834 0.0449590954 0.9461137113 0.9307255814 0.1959197783 0.9401708718 0.3012728503 0.5292449970 0.0444884375
0.1068628470 0.1431337930 -2.7519600710 -2.4980634491 0.5938955595 0.1258668862 0.1258668862 0.1068628470 0.1431337930 0.0726527172 0.9536445528 0.9174542281 0.2188269106 0.9165454584 0.2908490138 0.5164259460 0.1631311346
0.1068628470 0.1431337930 -2.7519600710 -2.4980634491 0.5938955595 0.1258668862 0.1258668862 0.1068628470 0.1431337930 0.0726527172 0.9536445528 0.9174542281 0.2188269106 0.9165454584 0.2908490138 0.5164259460 0.1631311346
0.1329009174 0.1874111348 -2.5696935784 -2.1881220561 0.5938955595 0.1258668862 0.1258668862 0.1329009174 0.1874111348 0.0568563394 0.9506697660 0.9512307735 0.1837206889 0.9614705009 0.2815957315 0.5239171876 0.0758266192
0.1329009174 0.1874111348 -2.5696935784 -2.1881220561 0.5938955595 0.1258668862 0.1258668862 0.1329009174 0.1874111348 0.0568563394 0.9506697660 0.9512307735 0.1837206889 0.9614705009 0.2815957315 0.5239171876 0.0758266192
0.1362090801 0.1713723193 -2.5465364390 -2.3003937652 0.5938955595 0.1258668862 0.1258668862 0.1362090801 0.1713723193 0.0431079905 0.9097530529 0.8762103758 0.2309411207 0.9826701059 0.3045623642 0.5210516982 0.0410748575
0.1362090801 0.1713723193 -2.5465364390 -2.3003937652 0.5938955595 0.1258668862 0.1258668862 0.1362090801 0.1713723193 0.0431079905 0.9097530529 0.8762103758 0.2309411207 0.9826701059 0.3045623642 0.5210516982 0.0410748575
0.1286748319 0.1474365375 -2.5992761768 -2.4679442373 0.5938955595 0.1258668862 0.1258668862 0.1286748319 0.1474365375 0.0925179973 0.9829951600 0.8687640718 0.1966266677 0.9213722419 0.2648462388 0.5046232585 0.0826988208
0.1286748319 0.1474365375 -2.5992761768 -2.4679442373 0.5938955595 0.1258668862 0.1258668862 0.1286748319 0.1474365375 0.0925179973 0.9829951600 0.8687640718 0.1966266677 0.9213722419 0.2648462388 0.5046232585 0.0826988208
0.1205345415 0.2051735529 -2.6562582093 -2.0637851296 0.5938955595 0.1258668862 0.1258668862 0.1205345415 0.2051735529 0.0984090868 0.9674203939 0.9354824200 0.2274035812 0.9568337988 0.2305504181 0.5640145902 0.0512142051
0.1205345415 0.2051735529 -2.6562582093 -2.0637851296 0.5938955595 0.1258668862 0.1258668862 0.1205345415 0.2051735529 0.0984090868 0.9674203939 0.9354824200 0.2274035812 0.9568337988 0.2305504181 0.5640145902 0.0512142051
0.1648985041 0.1853300675 -2.3457104711 -2.2026895277 0.5938955595 0.1258668862 0.1258668862 0.1648985041 0.1853300675 0.0517136571 0.9630837049 0.9276356172 0.1668743254 0.9729582486 0.3018306324 0.5240205520 0.1063652527
0.1648985041 0.1853300675 -2.3457104711 -2.2026895277 0.5938955595 0.1258668862 0.1258668862 0.1648985041 0.1853300675 0.0517136571 0.9630837049 0.9276356172 0.1668743254 0.9729582486 0.3018306324 0.5240205520 0.1063652527
0.1598075284 0.2076133849 -2.3813473014 -2.0467063054 0.5938955595 0.1258668862 0.1258668862 0.1598075284 0.2076133849 0.0591225244 0.9032840929 0.9130095690 0.1879456479 0.9242781444 0.2405669815 0.5612551458 0.0317463828
0.1598075284 0.2076133849 -2.3813473014 -2.0467063054 0.5938955595 0.1258668862 0.1258668862 0.1598075284 0.2076133849 0.0591225244 0.9032840929 0.9130095690 0.1879456479 0.9242781444 0.2405669815 0.5612551458 0.0317463828
0.0517477531 0.1315392819 -3.1377657286 -2.5792250265 0.5938955595 0.1258668862 0.1258668862 0.0517477531 0.1315392819 0.0307828865 0.8510867582 0.8753206723 0.4467220557 0.3742373587 0.1145912147 0.3814264371 0.7590198061
0.0517477531 0.1315392819 -3.1377657286 -2.5792250265 0.5938955595 0.1258668862 0.1258668862 0.0517477531 0.1315392819 0.0307828865 0.8510867582 0.8753206723 0.4467220557 0.3742373587 0.1145912147 0.3814264371 0.7590198061
0.1999250711 0.1931600204 -2.1005245024 -2.1478798571 0.5938955595 0.1258668862 0.1258668862 0.1999250711 0.1931600204 0.1051198885 0.9749633411 0.8498958875 0.2666658424 0.9439409208 0.3011904469 0.5612027612 0.0254142741
0.1999250711 0.1931600204 -2.1005245024 -2.1478798571 0.5938955595 0.1258668862 0.1258668862 0.1999250711 0.1931600204 0.1051198885 0.9749633411 0.8498958875 0.2666658424 0.9439409208 0.3011904469 0.5612027612 0.0254142741
0.1824245698 0.1712049586 -2.2230280113 -2.3015652896 0.5938955595 0.1258668862 0.1258668862 0.1824245698 0.1712049586 0.0983276966 0.9495716209 0.8806246243 0.2558820238 0.9825973040 0.2730388747 0.5748930705 0.0549943200
0.1824245698 0.1712049586 -2.2230280113 -2.3015652896 0.5938955595 0.1258668862 0.1258668862 0.1824245698 0.1712049586 0.0983276966 0.9495716209 0.8806246243 0.2558820238 0.9825973040 0.2730388747 0.5748930705 0.0549943200
0.1552890983 0.1289856047 -2.4129763117 -2.5971007671 0.5938955595 0.1258668862 0.1258668862 0.1552890983 0.1289856047 0.0533452414 1.0000000000 0.8461456446 0.2005318642 1.0000000000 0.3015874823 0.6113176464 0.0105480428
0.1552890983 0.1289856047 -2.4129763117 -2.5971007671 0.5938955595 0.1258668862 0.1258668862 0.1552890983 0.1289856047 0.0533452414 1.0000000000 0.8461456446 0.2005318642 1.0000000000 0.3015874823 0.6113176464 0.0105480428
0.2066185115 0.1940489407 -2.0536704192 -2.1416574149 0.5938955595 0.1258668862 0.1258668862 0.2066185115 0.1940489407 0.0607258956 0.9821070347 0.8616766632 0.2056732637 1.0000000000 0.2630842002 0.6101604216 0.0412985108
0.2066185115 0.1940489407 -2.0536704192 -2.1416574149 0.5938955595 0.1258668862 0.1258668862 0.2066185115 0.1940489407 0.0607258956 0.9821070347 0.8616766632 0.2056732637 1.0000000000 0.2630842002 0.6101604216 0.0412985108
