# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.5535668095 0.0375150785 0.3749676666 -3.2373944507 0.0000000000 0.0000000000 0.0000000000 0.5535668095 0.0375150785 0.4951299114 0.5344062666 0.1928014415 0.4278293086 0.6484803064 0.7641844477 0.1509685274 0.3122168902
0.5482683651 0.9059719147 0.3378785555 2.8418034032 0.0000000000 0.0000000000 0.0000000000 0.5482683651 0.9059719147 0.0387373066 0.0047375646 0.3662213310 0.4422305924 0.2774312356 0.6539594876 0.1272775989 0.5094680708
0.0739831110 0.2261957241 -2.9821182232 -1.9166299312 0.0000000000 0.1258668862 0.0000000000 0.0739831110 0.2261957241 0.4372402343 0.4799022447 0.0907391013 0.7902957727 0.0305164032 0.3682670427 0.1430745184 0.6514014718
0.3723001512 0.3092297578 -0.8938989419 -1.3353916953 0.5938955595 0.0000000000 0.0000000000 0.3723001512 0.3092297578 0.0860783149 0.4060915491 0.6829150174 0.6927837404 0.1649795921 0.1997487623 0.0815153390 0.8444174259
0.8574696504 0.8935956126 2.5022875528 2.7551692883 0.0000000000 0.8249847511 0.0000000000 0.8574696504 0.8935956126 0.6805638719 0.6499786629 0.9201031300 0.1699116550 0.9450813339 0.3383773433 0.9873551320 0.3915034888
0.4343369396 0.8614856813 -0.4596414230 2.5303997692 0.0147551767 0.8249847511 0.0147551767 0.4343369396 0.8614856813 0.7012103193 0.7397317261 0.1826366783 0.5778496261 0.4743624900 0.7887426498 0.3300457589 0.2698941616
0.9527762020 0.7750859350 3.1694334141 1.9256015448 0.0000000000 0.0000000000 0.0000000000 0.9527762020 0.7750859350 0.3762023002 0.9383037165 0.6052882222 0.0347761305 0.9661221150 0.1796783432 0.1211640390 0.8607635132
0.6852430723 0.3605969401 1.2967015060 -0.9758214192 0.5938955595 0.0000000000 0.0000000000 0.6852430723 0.3605969401 0.1039490597 0.0968434597 0.9353134455 0.8800128181 0.7637808776 0.5332362089 0.4761322520 0.1971858102
0.8644630144 0.9403998704 2.5512411006 3.0827990928 0.0000000000 0.8249847511 0.0000000000 0.8644630144 0.9403998704 0.5779647986 0.5715894622 0.6515352446 0.4907927639 0.6776029679 0.0581603647 0.8695290482 0.2631109048
0.4490829681 0.2778782847 -0.3564192232 -1.5548520073 0.0000000000 0.0000000000 0.0000000000 0.4490829681 0.2778782847 0.4159596978 0.8919109663 0.0412725989 0.2398671939 0.3295813142 0.4552605492 0.0417879498 0.8133229759
0.3015469371 0.2248425537 -1.3891714406 -1.9261021242 0.0000000000 0.1258668862 0.0000000000 0.3015469371 0.2248425537 0.7174536801 0.6721621858 0.7173155499 0.9865911586 0.7625212581 0.4377727819 0.6310431401 0.3718347939
0.8235104880 0.6050619491 2.2645734157 0.7354336438 0.4582931659 0.9612696316 0.4582931659 0.8235104880 0.6050619491 0.5750242315 0.3560533232 0.8634211561 0.3453664128 0.9374474383 0.8891342537 0.7700151649 0.5121679432
0.8920322456 0.4120946062 2.7442257189 -0.6153377568 0.0000000000 0.9612696316 0.0000000000 0.8920322456 0.4120946062 0.6830814456 0.2343235286 0.6401616890 0.7426273765 0.8548815263 0.4908216253 0.0868029353 0.4436496837
0.1020788393 0.5721940208 -2.7854481249 0.5053581453 0.0147551767 0.1258668862 0.0147551767 0.1020788393 0.5721940208 0.1349413046 0.4225848087 0.6230709072 0.5138178607 0.4290909073 0.0545630677 0.7689547230 0.2556760249
0.6670934390 0.0360293931 1.1696540727 -3.2477942481 0.0000000000 0.9612696316 0.0000000000 0.6670934390 0.0360293931 0.5325219802 0.4139800306 0.4114161478 0.8824763722 0.9527516819 0.5944210845 0.5419759817 0.7937493405
0.1914840473 0.5292372789 -2.1596116692 0.2046609521 0.0147551767 0.1258668862 0.0147551767 0.1914840473 0.5292372789 0.5768656090 0.9889295447 0.1023179411 0.2823298230 0.7842152988 0.5119841549 0.7019575735 0.6703476541
0.3729217517 0.9778947067 -0.8895477378 3.3452629466 0.0000000000 0.0000000000 0.0000000000 0.3729217517 0.9778947067 0.0020419823 0.4979789442 0.1399001605 0.8103997968 0.2799947877 0.2186594220 0.2248871424 0.2295607257
