# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1576134143 0.2354651358 -2.3967060999 -1.8517440491 6.2135329826 6.9574266399 6.2135329826 0.1576134143 0.2354651358
0.0350631397 0.8977545099 -3.2545580223 2.7842815695 6.9574266399 6.9574266399 6.9574266399 0.0350631397 0.8977545099
0.4231533525 0.7608515364 -0.5379265324 1.8259607550 7.1592609738 5.9497181159 5.9497181159 0.4231533525 0.7608515364
0.7327481157 0.0805513767 1.6292368098 -2.9361403628 6.9574266399 8.8208679640 6.9574266399 0.7327481157 0.0805513767
0.5255564159 0.1113290560 0.1788949110 -2.7206966080 6.9574266399 6.9574266399 6.9574266399 0.5255564159 0.1113290560
0.3394621983 0.5498482092 -1.1237646117 0.3489374647 6.9574266399 6.9574266399 6.9574266399 0.3394621983 0.5498482092
0.2113367557 0.6030004813 -2.0206427104 0.7210033694 5.4962858135 6.9574266399 5.4962858135 0.2113367557 0.6030004813
0.5515244927 0.1025011287 0.3606714487 -2.7824920991 6.9574266399 6.9574266399 6.9574266399 0.5515244927 0.1025011287
0.2532323233 0.5208856220 -1.7273737371 0.1461993539 14.8602252384 6.9574266399 6.9574266399 0.2532323233 0.5208856220
0.0420498315 0.9519882632 -3.2056511796 3.1639178422 62.6156359412 59.7380586971 59.7380586971 0.0420498315 0.9519882632
0.1107864198 0.6361651110 -2.7244950614 0.9531557768 10.3825396045 6.9574266399 6.9574266399 0.1107864198 0.6361651110
0.9686111045 0.1009151064 3.2802777316 -2.7935942554 6.9574266399 6.9574266399 6.9574266399 0.9686111045 0.1009151064
0.4187995607 0.8548339200 -0.5684030749 2.4838374401 13.4345779888 5.9497181159 5.9497181159 0.4187995607 0.8548339200
0.9267569746 0.4889797813 2.9872988221 -0.0771415309 6.9574266399 8.1859415530 6.9574266399 0.9267569746 0.4889797813
0.7667541493 0.8731627018 1.8672790450 2.6121389123 15.9139581324 19.3981111619 15.9139581324 0.7667541493 0.8731627018
0.4546983419 0.4068330021 -0.3171116069 -0.6521689852 6.9574266399 6.5376162119 6.5376162119 0.4546983419 0.4068330021
0.7792318905 0.6859495128 1.9546232332 1.3016465895 6.9574266399 6.9574266399 6.9574266399 0.7792318905 0.6859495128
0.6302093189 0.0148664798 0.9114652321 -3.3959346412 36.2542447296 6.9574266399 6.9574266399 0.6302093189 0.0148664798
0.6313354109 0.7488202985 0.9193478760 1.7417420894 58.1722957045 11.5646359348 11.5646359348 0.6313354109 0.7488202985
0.1024192932 0.8714939364 -2.7830649476 2.6004575550 6.9574266399 6.9574266399 6.9574266399 0.1024192932 0.8714939364
0.3626871261 0.0183102698 -0.9611901176 -3.3718281117 18.6704708384 8.0569947688 8.0569947688 0.3626871261 0.0183102698
0.8742201092 0.1798249775 2.6195407641 -2.2412251574 6.9574266399 6.9574266399 6.9574266399 0.8742201092 0.1798249775
0.1454279602 0.5502611667 -2.4820042784 0.3518281668 8.9044459260 6.9574266399 6.9574266399 0.1454279602 0.5502611667
0.0913780688 0.8193470550 -2.8603535182 2.2354293850 6.9574266399 6.9574266399 6.9574266399 0.0913780688 0.8193470550
0.6384585409 0.1044446209 0.9692097862 -2.7688876540 6.9574266399 6.9574266399 6.9574266399 0.6384585409 0.1044446209
0.2551087911 0.7616592963 -1.7142384624 1.8316150739 6.9574266399 6.9574266399 6.9574266399 0.2551087911 0.7616592963
0.6998035799 0.5237474843 1.3986250595 0.1662323901 6.9574266399 6.9574266399 6.9574266399 0.6998035799 0.5237474843
0.7877901882 0.4441307099 2.0145313172 -0.3910850304 6.9574266399 6.9574266399 6.9574266399 0.7877901882 0.4441307099
0.8813628998 0.0429163272 2.6695402987 -3.1995857095 8.7489973744 41.0706892619 8.7489973744 0.8813628998 0.0429163272
0.4382068057 0.8398609940 -0.4325523603 2.3790269579 6.0258019527 10.9338846253 6.0258019527 0.4382068057 0.8398609940
0.0977454749 0.6261585661 -2.8157816756 0.8831099627 7.2642107121 6.9574266399 6.9574266399 0.0977454749 0.6261585661
