# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2859508553 1.0000000000 -1.4983440130 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.2859508553 1.0000000000 0.1001606132 0.4188848997 1.0000000000 0.2174103350 0.9103760820 0.8603394101 0.8230799064 0.4062509259
0.4297872899 0.9245090108 -0.4914889708 2.9715630757 0.0000957546 0.0000000047 0.0000000047 0.4297872899 0.9245090108 0.1257229724 0.0404716067 0.5979426505 0.7114241871 0.0456497344 0.3560557567 0.8165372207 0.0310052293
0.8887080413 0.7820666907 2.7209562892 1.9744668351 0.0000957546 0.0000000049 0.0000000049 0.8887080413 0.7820666907 0.3561831353 0.5989598127 1.0000000000 1.0000000000 0.2285559470 1.0000000000 0.4862879125 0.0717538921
0.4332902369 0.8031092634 -0.4669683418 2.1217648441 0.0000957546 0.0000000047 0.0000000047 0.4332902369 0.8031092634 0.1669353175 0.6730693759 0.5667072605 1.0000000000 0.5505232048 0.8597947450 0.6241729282 0.0000000000
0.2718851790 0.8225559129 -1.5968037472 2.2578913905 0.0000957546 0.0000000034 0.0000000034 0.2718851790 0.8225559129 0.3433578535 0.9782527633 0.5690580809 0.8374390953 0.5189742494 0.4085119547 0.8305258134 0.6605729810
0.6584655256 0.8697092489 1.1092586790 2.5879647422 0.0000957546 0.0000000047 0.0000000047 0.6584655256 0.8697092489 0.0000000000 0.8655704668 1.0000000000 0.7089664740 0.7261132021 0.7203278759 0.1668582177 0.4558003083
0.2881659458 0.5927840793 -1.4828383795 0.6494885549 0.0000957546 0.0000000047 0.0000000047 0.2881659458 0.5927840793 0.1699742781 0.1888290168 0.5662086237 0.8488131757 0.4560993459 0.5903733576 0.6458370509 0.7570946941
1.0000000000 0.8594156665 3.5000000000 2.5159096657 0.0000957546 0.0000000047 0.0000000047 1.0000000000 0.8594156665 0.0000000000 0.8453452181 0.9965060835 0.5567784605 0.4131443441 0.8442287725 0.2493613444 0.3311073176
0.6483392165 0.8372513169 1.0383745156 2.3607592184 0.0000957546 0.0000000047 0.0000000047 0.6483392165 0.8372513169 0.3031365800 0.5899283227 1.0000000000 0.7821786742 0.5061955176 1.0000000000 0.4379484382 0.0873043565
0.6575114321 0.6849618164 1.1025800248 1.2947327149 0.0000957546 0.0000000047 0.0000000047 0.6575114321 0.6849618164 0.1938316977 0.3222252275 0.9058850806 1.0000000000 0.2871832632 0.8473327686 0.5510994383 0.0450560379
0.8281894727 0.9982791103 2.2973263086 3.4879537720 0.0000957546 0.0000000047 0.0000000047 0.8281894727 0.9982791103 0.3139062477 0.0000000000 0.5904654021 0.2632729830 0.5582824953 0.0524355926 0.4509124014 0.9357797367
1.0000000000 0.9807572316 3.5000000000 3.3653006212 0.0000957546 0.0000000047 0.0000000047 1.0000000000 0.9807572316 0.0000000000 0.6952883839 0.8683005170 0.8656233463 0.4715182743 0.7352014639 0.1941806876 0.6688564114
0.8093166922 1.0000000000 2.1652168453 3.5000000000 0.0000957546 0.0000000047 0.0000000047 0.8093166922 1.0000000000 0.0000000000 0.0000000000 0.5222231713 0.4977292945 0.2341278601 0.1165525862 0.5161912967 1.0000000000
