# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1695362936 0.7827145577 -2.3132459447 1.9790019041 22.4394097285 17.0774658657 17.0774658657 0.1695362936 0.7827145577 0.5370914795
0.6450135751 0.0591467363 1.0150950259 -3.0859728460 13.7231698843 21.4946808556 13.7231698843 0.6450135751 0.0591467363 0.6089244040
0.4177395797 0.8343325697 -0.5758229418 2.3403279881 22.4394097285 21.4946808556 21.4946808556 0.4177395797 0.8343325697 0.5695393267
0.1155224027 0.8777526785 -2.6913431810 2.6442687494 22.4394097285 17.0774658657 17.0774658657 0.1155224027 0.8777526785 0.9037963135
0.7969187116 0.8474752695 2.0784309812 2.4323268866 17.0774658657 15.1899061603 15.1899061603 0.7969187116 0.8474752695 0.2908696749
0.3953205935 0.8734977338 -0.7327558455 2.6144841365 22.4394097285 14.7493860367 14.7493860367 0.3953205935 0.8734977338 0.9441587710
0.7039044789 0.4975407010 1.4273313521 -0.0172150930 17.0774658657 24.6106784165 17.0774658657 0.7039044789 0.4975407010 0.8570171654
0.8659275350 0.4401289022 2.5614927450 -0.4190976845 17.0774658657 15.1899061603 15.1899061603 0.8659275350 0.4401289022 0.5296127505
0.5548552706 0.4622513972 0.3839868941 -0.2642402194 17.0774658657 21.4946808556 17.0774658657 0.5548552706 0.4622513972 0.6192357300
0.1220572319 0.1315900591 -2.6455993767 -2.5788695860 22.4394097285 17.0774658657 17.0774658657 0.1220572319 0.1315900591 0.9385543269
0.0319402082 0.0530018288 -3.2764185423 -3.1289871987 22.4394097285 12.6866183443 12.6866183443 0.0319402082 0.0530018288 0.9985028246
0.7385801441 0.9246719459 1.6700610087 2.9727036212 17.0774658657 13.7755604614 13.7755604614 0.7385801441 0.9246719459 0.8769530691
0.3282299137 0.9679352922 -1.2023906042 3.2755470452 14.8338499350 12.2490216625 12.2490216625 0.3282299137 0.9679352922 0.0599736902
0.4396071953 0.7911949731 -0.4227496330 2.0383648114 22.4394097285 21.4946808556 21.4946808556 0.4396071953 0.7911949731 0.7168075456
0.8838393532 0.6675883193 2.6868754721 1.1731182348 17.0774658657 21.4946808556 17.0774658657 0.8838393532 0.6675883193 0.7095877996
0.7006953537 0.8050043138 1.4048674761 2.1350301965 17.0774658657 15.1899061603 15.1899061603 0.7006953537 0.8050043138 0.2021688354
0.9795699998 0.1608044045 3.3569899986 -2.3743691684 17.0774658657 15.1899061603 15.1899061603 0.9795699998 0.1608044045 0.1905058734
0.4118052645 0.0042551210 -0.6173631488 -3.4702141529 22.4394097285 21.4946808556 21.4946808556 0.4118052645 0.0042551210 0.7986766326
0.4452120134 0.9297410152 -0.3835159061 3.0081871067 14.8338499350 14.1907688280 14.1907688280 0.4452120134 0.9297410152 0.1432977054
0.4657697264 0.0458485707 -0.2396119155 -3.1790600052 13.7231698843 15.1899061603 13.7231698843 0.4657697264 0.0458485707 0.2947640376
0.0769954965 0.6822957782 -2.9610315246 1.2760704474 22.4394097285 17.0774658657 17.0774658657 0.0769954965 0.6822957782 0.2556798238
0.8125119479 0.7102427030 2.1875836356 1.4716989209 17.0774658657 15.1899061603 15.1899061603 0.8125119479 0.7102427030 0.3531478741
0.9485172920 0.2700480660 3.1396210439 -1.6096635377 17.0774658657 15.1899061603 15.1899061603 0.9485172920 0.2700480660 0.2622852396
0.5608562074 0.8997567833 0.4259934515 2.7982974828 17.0774658657 14.7493860367 14.7493860367 0.5608562074 0.8997567833 0.8931739654
0.2989189042 0.4606115730 -1.4075676709 -0.2757189893 22.4394097285 17.0774658657 17.0774658657 0.2989189042 0.4606115730 0.5537431950
0.4228153652 0.8427857649 -0.5402924437 2.3995003542 22.4394097285 21.4946808556 21.4946808556 0.4228153652 0.8427857649 0.9277810852
0.8141761518 0.0103179499 2.1992330628 -3.4277743507 13.7231698843 15.1899061603 13.7231698843 0.8141761518 0.0103179499 0.4552410229
0.1354974229 0.0906343679 -2.5515180396 -2.8655594246 22.4394097285 17.9298360757 17.9298360757 0.1354974229 0.0906343679 0.2469182705
