# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0843505152 0.8145056085 -2.9095463933 2.2015392596 0.0000000000 0.0000000000 0.0000000000 0.0843505152 0.8145056085 0.7382940528 0.5321778407 0.4709102883 0.2097727946 0.3910796613 0.4513987790 0.6368935025 0.0029136942
0.5361350137 0.0423536711 0.2529450958 -3.2035243025 0.0000000000 0.0000000000 0.0000000000 0.5361350137 0.0423536711 0.9737421827 0.6386360022 0.4051294752 0.1524795348 0.3326391291 0.6993678930 0.5022436943 0.6078259954
0.5809724634 0.8580451037 0.5668072435 2.5063157260 0.0000000000 0.0000000000 0.0000000000 0.5809724634 0.8580451037 0.6583453958 0.7235317210 0.9766695381 0.4998432244 0.1120176106 0.4388623279 0.2277404836 0.4919628152
0.3477046956 0.5345828931 -1.0660671308 0.2420802514 0.0000000000 0.0000000000 0.0000000000 0.3477046956 0.5345828931 0.9154710899 0.0687832309 0.7029115113 0.6673619944 0.7699302843 0.5552267712 0.8872096078 0.7512893823
0.4709886515 0.5592924201 -0.2030794392 0.4150469406 0.0000000000 0.0000000064 0.0000000000 0.4709886515 0.5592924201 0.5489544730 0.3138238967 0.1989733951 0.0113045687 0.6031970943 0.5104248682 0.2949592154 0.6847235318
0.9827103412 0.3831277385 3.3789723885 -0.8181058308 0.0000000000 0.0000215868 0.0000000000 0.9827103412 0.3831277385 0.3959441093 0.9760474937 0.9476782118 0.3355639350 0.9240502969 0.5489835503 0.9591625408 0.3515008688
0.7170319548 0.6417345521 1.5192236838 0.9921418649 0.0000000000 0.0000000000 0.0000000000 0.7170319548 0.6417345521 0.8509225816 0.8020519309 0.0394977882 0.6382761528 0.2934852217 0.1365902041 0.5843848027 0.3372215960
0.5657104635 0.1251881952 0.4599732445 -2.6236826338 0.0000000000 0.0000215868 0.0000000000 0.5657104635 0.1251881952 0.3629335086 0.5643327226 0.6722475554 0.6813242899 0.9405378837 0.3187697536 0.3493486759 0.5127070782
0.0845620591 0.0759530812 -2.9080655861 -2.9683284313 0.0000000000 0.0000000129 0.0000000000 0.0845620591 0.0759530812 0.8374070673 0.8199433398 0.0906492599 0.3197305165 0.0879308875 0.4878705732 0.6810432946 0.2526632409
0.8583094366 0.1504024637 2.5081660562 -2.4471827541 0.0000000261 0.0000215868 0.0000000261 0.8583094366 0.1504024637 0.2025855761 0.7296027096 0.0636318090 0.1693370989 0.9713673924 0.9620061682 0.8346068242 0.6521001989
0.2243986471 0.1109221039 -1.9292094700 -2.7235452729 0.0000000000 0.0000000129 0.0000000000 0.2243986471 0.1109221039 0.9907731872 0.6024774523 0.7878096410 0.8198287699 0.8149916926 0.5542983636 0.5043368799 0.4264036769
0.1530365476 0.0558247632 -2.4287441671 -3.1092266573 0.0000000000 0.0000000129 0.0000000000 0.1530365476 0.0558247632 0.6088235839 0.5117218104 0.1141009655 0.7083792269 0.5467736388 0.4851436328 0.5744568320 0.4964585165
0.1498564195 0.8309045069 -2.4510050634 2.3163315486 0.0000000000 0.0000000364 0.0000000000 0.1498564195 0.8309045069 0.3722832527 0.0027202980 0.5692255327 0.7841353966 0.7655380081 0.7863143042 0.8470800751 0.6955301859
0.2514166964 0.3792556539 -1.7400831250 -0.8452104225 0.0000000000 0.0000000000 0.0000000000 0.2514166964 0.3792556539 0.4969213490 0.0530309908 0.5450043086 0.5625248894 0.1973437219 0.9623476916 0.6156915544 0.2343273008
