# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7395511834 0.8099386543 1.6768582840 2.1695705798 0.0000021993 0.0481112265 0.0000021993 0.7395511834 0.8099386543 0.3448359260 0.6353161163 0.0294172863
0.9010199701 0.6372229266 2.8071397909 0.9605604865 0.0000021993 0.0480467403 0.0000021993 0.9010199701 0.6372229266 0.1334364019 0.2883782193 0.1381253555
0.9257974762 0.8076546879 2.9805823333 2.1535828154 0.0000021993 0.0476807845 0.0000021993 0.9257974762 0.8076546879 0.3786944838 0.7552525223 0.1909921075
0.6307871673 0.9134207510 0.9155101714 2.8939452570 0.0000021993 0.0472122006 0.0000021993 0.6307871673 0.9134207510 0.3300068295 0.7997782628 0.2866301599
0.6857231557 1.0000000000 1.3000620902 3.5000000000 0.0000021993 0.0470443171 0.0000021993 0.6857231557 1.0000000000 0.3551006053 0.8974088523 0.1788696324
0.9332251395 0.7347499110 3.0325759764 1.6432493772 0.0000021993 0.0469558222 0.0000021993 0.9332251395 0.7347499110 0.3619499637 0.7226745258 0.0461773373
0.7477006974 0.7626388461 1.7339048815 1.8384719224 0.0000021993 0.0466896438 0.0000021993 0.7477006974 0.7626388461 0.4149899601 0.7429580483 0.3259392375
0.8174581812 0.6625477621 2.2222072686 1.1378343347 0.0000021993 0.0465166890 0.0000021993 0.8174581812 0.6625477621 0.2859030775 0.7200442058 0.3153476569
0.7860080892 0.7296789443 2.0020566243 1.6077526102 0.0000021993 0.0464055418 0.0000021993 0.7860080892 0.7296789443 0.3125756029 0.7486727140 0.4358400711
0.7370411269 1.0000000000 1.6592878886 3.5000000000 0.0000021993 0.0463128461 0.0000021993 0.7370411269 1.0000000000 0.2592485962 0.7926602754 0.2366401594
0.8913765328 0.9175506407 2.7396357299 2.9228544846 0.0000021993 0.0458940633 0.0000021993 0.8913765328 0.9175506407 0.4875177523 0.7981781832 0.0621681872
0.7611016138 0.7816664073 1.8277112969 1.9716648512 0.0000021993 0.0457712796 0.0000021993 0.7611016138 0.7816664073 0.2859214199 0.9751103676 0.0563491176
0.8794809137 0.9847832632 2.6563663957 3.3934828426 0.0000021993 0.0455194982 0.0000021993 0.8794809137 0.9847832632 0.2065732036 0.5456802542 0.1834979078
0.7686630287 0.8773222038 1.8806412011 2.6412554267 0.0000021993 0.0454955280 0.0000021993 0.7686630287 0.8773222038 0.1605436143 0.7427509664 0.0679165696
0.8249305609 0.7610817405 2.2745139260 1.8275721833 0.0000021993 0.0454632144 0.0000021993 0.8249305609 0.7610817405 0.3068028923 0.2627416039 0.0000000000
