# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1163685458 0.4626861805 -2.6854201792 -0.2611967365 14.1749277120 58.2028767525 14.1749277120 0.1163685458 0.4626861805 0.5521974293
0.1397101030 0.4519463107 -2.5220292788 -0.3363758251 14.1749277120 57.7976660481 14.1749277120 0.1397101030 0.4519463107 0.5521411510
0.2294060344 0.8079549567 -1.8941577589 2.1556846972 14.1749277120 57.7718292169 14.1749277120 0.2294060344 0.8079549567 0.8516217272
0.4518816979 0.8644145783 -0.3368281149 2.5509020480 12.4996207663 57.6616939711 12.4996207663 0.4518816979 0.8644145783 0.8769581363
0.6009838599 0.8626816016 0.7068870190 2.5387712110 39.3703330744 57.1748341182 39.3703330744 0.6009838599 0.8626816016 0.3538533295
0.2553076203 0.8741577356 -1.7128466581 2.6191041492 14.1749277120 56.9379319488 14.1749277120 0.2553076203 0.8741577356 0.8198319774
0.5332985153 0.8433277423 0.2330896074 2.4032941958 79.0590197681 56.9300955810 56.9300955810 0.5332985153 0.8433277423 0.4703105611
0.2622363167 0.8178012100 -1.6643457830 2.2246084697 14.1749277120 56.8490121380 14.1749277120 0.2622363167 0.8178012100 0.8349205758
0.2553611263 0.8991008679 -1.7124721156 2.7937060756 14.1749277120 56.3133394741 14.1749277120 0.2553611263 0.8991008679 0.8224257149
0.4908731138 0.8112139382 -0.0638882036 2.1784975672 32.4156418717 56.2258837816 32.4156418717 0.4908731138 0.8112139382 0.5210706145
0.6222681879 0.2659825014 0.8558773153 -1.6381224899 12.8881256039 56.2239809057 12.8881256039 0.6222681879 0.2659825014 0.2174593812
0.6430960852 0.2382781383 1.0016725967 -1.8320530322 12.8881256039 56.1514003606 12.8881256039 0.6430960852 0.2382781383 0.1389184850
0.4162278730 0.8735603981 -0.5864048890 2.6149227867 12.4996207663 56.0226912785 12.4996207663 0.4162278730 0.8735603981 0.9523854887
0.4358450934 0.8615372007 -0.4490843462 2.5307604050 12.4996207663 55.7875260446 12.4996207663 0.4358450934 0.8615372007 0.9357055385
0.6373376153 0.2951667186 0.9613633073 -1.4338329695 12.8881256039 55.5552233833 12.8881256039 0.6373376153 0.2951667186 0.2250433347
0.2711292865 0.8452328057 -1.6020949948 2.4166296400 14.1749277120 54.9531279432 14.1749277120 0.2711292865 0.8452328057 0.8237424437
0.5688442427 0.8469247250 0.4819096986 2.4284730752 54.2870221222 54.4866040885 54.2870221222 0.5688442427 0.8469247250 0.4461833909
0.3820766123 0.8661868875 -0.8254637141 2.5633082126 12.4996207663 54.4506693004 12.4996207663 0.3820766123 0.8661868875 0.9010429824
0.5334567521 0.8594710616 0.2341972644 2.5162974313 45.6801047365 54.3147424831 45.6801047365 0.5334567521 0.8594710616 0.4219183729
0.0400542158 0.0751348870 -3.2196204892 -2.9740557912 11.7768412735 53.8097438996 11.7768412735 0.0400542158 0.0751348870 0.5555305775
0.5861981394 0.2658443924 0.6033869759 -1.6390892534 12.8881256039 53.7082934816 12.8881256039 0.5861981394 0.2658443924 0.1937214562
0.6194501543 0.2385895186 0.8361510803 -1.8298733696 12.8881256039 53.5614151128 12.8881256039 0.6194501543 0.2385895186 0.0988988099
0.2457062407 0.9273906413 -1.7800563153 2.9917344891 14.1749277120 53.4339969235 14.1749277120 0.2457062407 0.9273906413 0.8254187999
0.4625384738 0.8181648943 -0.2622306835 2.2271542598 25.1211470334 53.2768375831 25.1211470334 0.4625384738 0.8181648943 0.5110272966
0.0000000000 0.0788305969 -3.5000000000 -2.9481858214 11.7768412735 53.0239317585 11.7768412735 0.0000000000 0.0788305969 0.6185771718
0.5456445152 0.8496327732 0.3195116061 2.4474294122 74.0874294138 52.9187201576 52.9187201576 0.5456445152 0.8496327732 0.4570095307
0.4746454727 0.8696072110 -0.1774816914 2.5872504773 12.4996207663 52.8141088410 12.4996207663 0.4746454727 0.8696072110 0.8699856190
0.1231506772 0.4494552531 -2.6379452598 -0.3538132282 14.1749277120 52.7622569318 14.1749277120 0.1231506772 0.4494552531 0.5666514299
0.3814989584 0.8701064817 -0.8295072911 2.5907453718 12.4996207663 52.5516080643 12.4996207663 0.3814989584 0.8701064817 0.9188725988
0.2236431275 0.8765235664 -1.9344981078 2.6356649651 14.1749277120 51.8329360251 14.1749277120 0.2236431275 0.8765235664 0.8485626181
0.6171800514 0.3008527931 0.8202603601 -1.3940304481 12.8881256039 51.8066549940 12.8881256039 0.6171800514 0.3008527931 0.2442165017
0.6103206568 0.2696067683 0.7722445974 -1.6127526222 12.8881256039 51.7500956166 12.8881256039 0.6103206568 0.2696067683 0.2334009414
0.4291126250 0.8601863607 -0.4962116247 2.5213045252 12.4996207663 51.5641997785 12.4996207663 0.4291126250 0.8601863607 0.8676173058
0.6204206093 0.8473243285 0.8429442650 2.4312702996 27.1254647103 50.6493242055 27.1254647103 0.6204206093 0.8473243285 0.4019454267
0.6416223261 0.8449138571 0.9913562824 2.4143969999 27.2478368772 50.4201881791 27.2478368772 0.6416223261 0.8449138571 0.3563117150
0.5857889101 0.2553422096 0.6005223707 -1.7126045325 12.8881256039 50.2278413422 12.8881256039 0.5857889101 0.2553422096 0.1413405959
0.5573262579 0.8215735881 0.4012838051 2.2510151165 46.3586661888 50.2060438252 46.3586661888 0.5573262579 0.8215735881 0.4652090694
0.6452616405 0.2342232986 1.0168314834 -1.8604369096 12.8881256039 49.7332898352 12.8881256039 0.6452616405 0.2342232986 0.0720071114
0.6493992209 0.2689075439 1.0457945462 -1.6176471925 12.8881256039 49.7077409484 12.8881256039 0.6493992209 0.2689075439 0.2167201597
0.1258626655 0.4932602871 -2.6189613413 -0.0471779903 14.1749277120 49.6841650846 14.1749277120 0.1258626655 0.4932602871 0.5655359896
0.1261135741 0.4661778734 -2.6172049812 -0.2367548859 14.1749277120 49.3819224607 14.1749277120 0.1261135741 0.4661778734 0.5759237705
0.4067456168 0.8786614053 -0.6527806821 2.6506298372 12.4996207663 49.1771712942 12.4996207663 0.4067456168 0.8786614053 0.9136358584
0.5435252510 0.8160500757 0.3046767567 2.2123505300 53.6293070328 49.1392299022 49.1392299022 0.5435252510 0.8160500757 0.4178934251
0.0734082005 0.5496988058 -2.9861425966 0.3478916409 14.1749277120 49.1071647998 14.1749277120 0.0734082005 0.5496988058 0.5291875773
0.5829891381 0.2632993673 0.5809239669 -1.6569044286 12.8881256039 48.6308381509 12.8881256039 0.5829891381 0.2632993673 0.1631967412
0.5008676143 0.8771007385 0.0060733001 2.6397051694 12.4996207663 48.4374933393 12.4996207663 0.5008676143 0.8771007385 0.8700441986
0.6169424449 0.3018939089 0.8185971146 -1.3867426376 12.8881256039 48.4124941003 12.8881256039 0.6169424449 0.3018939089 0.2002044143
0.5891891341 0.2774162359 0.6243239388 -1.5580863487 12.8881256039 48.3311632515 12.8881256039 0.5891891341 0.2774162359 0.1781323142
0.6416759713 0.2513180476 0.9917317994 -1.7407736667 12.8881256039 48.2917819518 12.8881256039 0.6416759713 0.2513180476 0.1948831048
0.2326422342 0.9517088296 -1.8715043609 3.1619618075 14.1749277120 48.0054141746 14.1749277120 0.2326422342 0.9517088296 0.8200150105
0.6681394578 0.2810126723 1.1769762045 -1.5329112937 12.8881256039 47.9950854099 12.8881256039 0.6681394578 0.2810126723 0.2225223714
0.2708686123 0.9128570288 -1.6039197141 2.8899992014 14.1749277120 47.9771156779 14.1749277120 0.2708686123 0.9128570288 0.8083986993
0.3514876517 0.8603964715 -1.0395864381 2.5227753003 14.1749277120 47.9748289863 14.1749277120 0.3514876517 0.8603964715 0.8902033148
0.2477699761 0.7921521114 -1.7656101671 2.0450647798 14.1749277120 47.9403911374 14.1749277120 0.2477699761 0.7921521114 0.8378563999
0.0190772589 0.0768120217 -3.3664591877 -2.9623158481 11.7768412735 47.7533251337 11.7768412735 0.0190772589 0.0768120217 0.6346747027
0.2348842161 0.7900663837 -1.8558104874 2.0304646856 14.1749277120 47.7473833721 14.1749277120 0.2348842161 0.7900663837 0.8627782107
0.2789629806 0.7892398995 -1.5472591361 2.0246792965 14.1749277120 47.6951865237 14.1749277120 0.2789629806 0.7892398995 0.8395541178
0.5099843971 0.8219681319 0.0698907800 2.2537769230 43.6954511246 47.6030466995 43.6954511246 0.5099843971 0.8219681319 0.5208444343
0.4489335627 0.8817400839 -0.3574650612 2.6721805871 12.4996207663 47.4998743094 12.4996207663 0.4489335627 0.8817400839 0.9466361699
0.5532219630 0.8624676907 0.3725537407 2.5372738351 61.5490576666 47.2916712585 47.2916712585 0.5532219630 0.8624676907 0.4237788828
0.4403988697 0.8521662350 -0.4172079118 2.4651636452 12.4996207663 46.9474594074 12.4996207663 0.4403988697 0.8521662350 0.9185639097
0.1035868176 0.4834324713 -2.7748922771 -0.1159727006 14.1749277120 46.9203473723 14.1749277120 0.1035868176 0.4834324713 0.5646649484
0.4317177508 0.8833721021 -0.4779757445 2.6836047147 12.4996207663 46.8429049175 12.4996207663 0.4317177508 0.8833721021 0.8958786564
0.5105270532 0.8268491626 0.0736893723 2.2879441384 32.1596533635 46.7077102532 32.1596533635 0.5105270532 0.8268491626 0.4178693806
0.2035957882 0.8811929090 -2.0748294824 2.6683503629 14.1749277120 46.6313257682 14.1749277120 0.2035957882 0.8811929090 0.8510701241
0.4422472508 0.8090316022 -0.4042692442 2.1632212152 20.5751184102 46.6037744671 20.5751184102 0.4422472508 0.8090316022 0.5542781576
0.0395472422 0.0855032254 -3.2231693043 -2.9014774225 11.7768412735 46.5163301598 11.7768412735 0.0395472422 0.0855032254 0.5182203133
0.4619834904 0.8800723496 -0.2661155671 2.6605064469 12.4996207663 46.4619234186 12.4996207663 0.4619834904 0.8800723496 0.9634666720
0.4312094181 0.8836233471 -0.4815340732 2.6853634296 12.4996207663 46.1395266835 12.4996207663 0.4312094181 0.8836233471 0.9303445325
0.5138908489 0.8845823726 0.0972359420 2.6920766079 12.4996207663 46.0171715735 12.4996207663 0.5138908489 0.8845823726 0.9465855482
0.5471919961 0.8728267934 0.3303439725 2.6097875540 12.4996207663 45.8300213256 12.4996207663 0.5471919961 0.8728267934 0.9144746772
0.0000000000 0.0777801467 -3.5000000000 -2.9555389734 11.7768412735 45.6826412026 11.7768412735 0.0000000000 0.0777801467 0.6562592297
0.6074995057 0.3064473521 0.7524965399 -1.3548685356 12.8881256039 45.3847902851 12.8881256039 0.6074995057 0.3064473521 0.2187014083
0.1983915037 0.8470747167 -2.1112594741 2.4295230166 14.1749277120 45.2066851605 14.1749277120 0.1983915037 0.8470747167 0.8592870262
