# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.3497217709 0.9306970442 -1.0519476037 3.0148793097 36.3349537748 36.3349537748 36.3349537748 0.3497217709 0.9306970442
0.1082210136 0.7698535861 -2.7424529050 1.8889751026 53.2683890096 21.8203483292 21.8203483292 0.1082210136 0.7698535861
0.4899043457 0.6599683625 -0.0706695799 1.1197785377 30.8615836352 36.3349537748 30.8615836352 0.4899043457 0.6599683625
0.1538649115 0.5341937634 -2.4229456197 0.2393563440 36.3349537748 36.3349537748 36.3349537748 0.1538649115 0.5341937634
0.1797294123 0.2060148108 -2.2418941140 -2.0578963247 36.3643622789 36.3349537748 36.3349537748 0.1797294123 0.2060148108
0.0719245992 0.5485297022 -2.9965278053 0.3397079156 36.3349537748 36.3349537748 36.3349537748 0.0719245992 0.5485297022
0.4322551813 0.7932459176 -0.4742137311 2.0527214231 36.3349537748 27.2038660727 27.2038660727 0.4322551813 0.7932459176
0.1801458730 0.8467707152 -2.2389788889 2.4273950065 36.3349537748 36.3349537748 36.3349537748 0.1801458730 0.8467707152
0.0125962865 0.2697569460 -3.4118259944 -1.6117013781 36.3349537748 36.3349537748 36.3349537748 0.0125962865 0.2697569460
0.0373509516 0.5091311701 -3.2385433391 0.0639181909 40.0474806551 36.3349537748 36.3349537748 0.0373509516 0.5091311701
0.9622754795 0.1929059612 3.2359283564 -2.1496582714 25.2689056918 25.0599617863 25.0599617863 0.9622754795 0.1929059612
0.2446826934 0.6162547923 -1.7872211459 0.8137835459 42.7672861583 43.7431046223 42.7672861583 0.2446826934 0.6162547923
0.3986570134 0.8815474120 -0.7094009061 2.6708318842 36.3349537748 36.3349537748 36.3349537748 0.3986570134 0.8815474120
0.9407181105 0.9921569893 3.0850267736 3.4450989248 36.3349537748 36.3349537748 36.3349537748 0.9407181105 0.9921569893
0.2418107895 0.5470865463 -1.8073244738 0.3296058240 36.3349537748 36.3349537748 36.3349537748 0.2418107895 0.5470865463
0.1081018580 0.5187959397 -2.7432869937 0.1315715779 36.3349537748 36.3349537748 36.3349537748 0.1081018580 0.5187959397
0.3626322565 0.0595735408 -0.9615742045 -3.0829852147 30.3138578493 23.5625552046 23.5625552046 0.3626322565 0.0595735408
0.6900526660 0.7992756050 1.3303686620 2.0949292349 38.3724948724 36.3349537748 36.3349537748 0.6900526660 0.7992756050
0.1424758237 0.8374280187 -2.5026692342 2.3619961310 25.2079813852 36.3349537748 25.2079813852 0.1424758237 0.8374280187
0.0699543726 0.6337453938 -3.0103193921 0.9362177569 25.2079813852 30.4066236014 25.2079813852 0.0699543726 0.6337453938
0.1372930146 0.9642991495 -2.5389488980 3.2500940467 25.2079813852 36.3349537748 25.2079813852 0.1372930146 0.9642991495
0.2069981266 0.1828878371 -2.0510131140 -2.2197851404 36.3349537748 36.3349537748 36.3349537748 0.2069981266 0.1828878371
0.6120435834 0.7587085485 0.7843050841 1.8109598394 30.8615836352 36.3349537748 30.8615836352 0.6120435834 0.7587085485
0.4641873357 0.7013313820 -0.2506886502 1.4093196743 30.8615836352 36.3349537748 30.8615836352 0.4641873357 0.7013313820
