# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2394520521 0.9936917241 -1.8238356356 3.4558420685 0.0625546507 0.0734389052 0.0625546507 0.2394520521 0.9936917241
0.9413644713 0.8709248780 3.0895512990 2.5964741461 0.0569087314 25.8177441666 0.0569087314 0.9413644713 0.8709248780
0.2695947027 0.2259268698 -1.6128370813 -1.9185119117 18.8108547841 0.0734389052 0.0734389052 0.2695947027 0.2259268698
0.0493258012 0.9710464798 -3.1547193914 3.2973253588 0.0625546507 0.0734389052 0.0625546507 0.0493258012 0.9710464798
0.9438446383 0.0804435021 3.1069124681 -2.9368954850 0.0734389052 0.0649560990 0.0649560990 0.9438446383 0.0804435021
0.6012737573 0.5514235809 0.7089163011 0.3599650664 0.0734389052 20.0281380038 0.0734389052 0.6012737573 0.5514235809
0.0845017870 0.0638425479 -2.9084874909 -3.0531021650 17.3273466718 0.0569575213 0.0569575213 0.0845017870 0.0638425479
0.3170683046 0.4336328950 -1.2805218675 -0.4645697352 17.3273466718 51.0738146746 17.3273466718 0.3170683046 0.4336328950
0.1567478311 0.6730313721 -2.4027651822 1.2112196049 17.3273466718 0.0734389052 0.0734389052 0.1567478311 0.6730313721
0.5900420226 0.0707934468 0.6302941583 -3.0044458722 0.0734389052 0.0498947814 0.0498947814 0.5900420226 0.0707934468
0.0997732331 0.3053609777 -2.8015873681 -1.3624731560 74.3650456787 60.9350655899 60.9350655899 0.0997732331 0.3053609777
0.7535870744 0.0765468765 1.7751095211 -2.9641718646 0.1659902973 0.2099960401 0.1659902973 0.7535870744 0.0765468765
0.2867283010 0.5139673407 -1.4929018931 0.0977713849 17.3273466718 0.0734389052 0.0734389052 0.2867283010 0.5139673407
0.2637545806 0.0481370391 -1.6537179359 -3.1630407260 30.5443605624 0.0879647625 0.0879647625 0.2637545806 0.0481370391
0.4203035183 0.4668344777 -0.5578753716 -0.2321586560 17.3273466718 54.5858458466 17.3273466718 0.4203035183 0.4668344777
0.9624912157 0.4676414657 3.2374385098 -0.2265097399 0.0734389052 25.8177441666 0.0734389052 0.9624912157 0.4676414657
0.1478751298 0.7833521442 -2.4648740912 1.9834650092 17.3273466718 0.0734389052 0.0734389052 0.1478751298 0.7833521442
0.0131515657 0.0821885031 -3.4079390399 -2.9246804780 17.3273466718 0.0569575213 0.0569575213 0.0131515657 0.0821885031
0.4958884829 0.6668931513 -0.0287806197 1.1682520593 0.0734389052 62.5603748567 0.0734389052 0.4958884829 0.6668931513
0.3671219433 0.0659313041 -0.9301463968 -3.0384808710 17.3273466718 0.0879647625 0.0879647625 0.3671219433 0.0659313041
0.0984925952 0.1274172420 -2.8105518338 -2.6080793062 17.3273466718 0.1612437956 0.1612437956 0.0984925952 0.1274172420
0.6853630112 0.0586268521 1.2975410784 -3.0896120351 0.0786711095 0.0498947814 0.0498947814 0.6853630112 0.0586268521
0.6025681543 0.0509826017 0.7179770799 -3.1431217880 0.0734389052 0.0498947814 0.0498947814 0.6025681543 0.0509826017
0.7570197403 0.8706643006 1.7991381822 2.5946501045 1.0026937518 25.8177441666 1.0026937518 0.7570197403 0.8706643006
0.5710847732 0.1391234293 0.4975934122 -2.5261359951 0.0734389052 0.0498947814 0.0498947814 0.5710847732 0.1391234293
