# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0724878219 0.5325371381 -2.9925852465 0.2277599669 1.9344241211 1.9344241211 1.9344241211 0.0724878219 0.5325371381 0.6271832749
0.9833790652 0.2613472269 3.3836534565 -1.6705694119 1.9344241211 1.9344241211 1.9344241211 0.9833790652 0.2613472269 0.6348346363
0.2024102038 0.8169734823 -2.0831285733 2.2188143764 1.9344241211 1.9344241211 1.9344241211 0.2024102038 0.8169734823 0.3894873037
0.1388690918 0.6250988961 -2.5279163571 0.8756922730 1.9344241211 1.9344241211 1.9344241211 0.1388690918 0.6250988961 0.1644326660
0.0559609034 0.7694190201 -3.1082736759 1.8859331408 1.9344241211 2.5479726201 1.9344241211 0.0559609034 0.7694190201 0.6891625517
0.0579225783 0.8800887892 -3.0945419518 2.6606215241 1.9344241211 1.9344241211 1.9344241211 0.0579225783 0.8800887892 0.4025214778
0.3518507585 0.6703710503 -1.0370446905 1.1925973518 1.9344241211 1.9344241211 1.9344241211 0.3518507585 0.6703710503 0.8935816271
0.2155315935 0.0406525748 -1.9912788458 -3.2154319765 1.9344241211 1.9344241211 1.9344241211 0.2155315935 0.0406525748 0.3751958855
0.7678729994 0.0096168674 1.8751109957 -3.4326819281 1.3737626190 2.8029741898 1.3737626190 0.7678729994 0.0096168674 0.0997909345
0.7918923967 0.8502906138 2.0432467770 2.4520342963 1.9344241211 1.9344241211 1.9344241211 0.7918923967 0.8502906138 0.7413512886
0.6678249114 0.9041992972 1.1747743798 2.8293950802 1.9344241211 1.9344241211 1.9344241211 0.6678249114 0.9041992972 0.5812132340
0.7872133055 0.9121910171 2.0104931385 2.8853371195 1.9344241211 1.9344241211 1.9344241211 0.7872133055 0.9121910171 0.0112871144
0.0715343277 0.2498177501 -2.9992597062 -1.7512757496 6.7920581014 1.9344241211 1.9344241211 0.0715343277 0.2498177501 0.7952951934
0.4089225012 0.5341913267 -0.6375424913 0.2393392866 1.9344241211 1.9344241211 1.9344241211 0.4089225012 0.5341913267 0.4807783969
0.6377808198 0.0135304998 0.9644657384 -3.4052865014 1.5139205734 1.9344241211 1.5139205734 0.6377808198 0.0135304998 0.4635018057
0.3337408965 0.5993562893 -1.1638137246 0.6954940250 1.9344241211 1.9344241211 1.9344241211 0.3337408965 0.5993562893 0.1426618619
0.2006870205 0.6756510031 -2.0951908563 1.2295570219 1.9344241211 1.9344241211 1.9344241211 0.2006870205 0.6756510031 0.2681216708
0.8016357371 0.8212605911 2.1114501599 2.2488241375 1.9344241211 1.9344241211 1.9344241211 0.8016357371 0.8212605911 0.4587290327
0.2074479745 0.8685307025 -2.0478641785 2.5797149173 1.9344241211 2.5479726201 1.9344241211 0.2074479745 0.8685307025 0.7724924178
