# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0255516351 0.8577365289 -3.3211385545 2.5041557020 0.0000008559 0.0000000045 0.0000000045 0.0255516351 0.8577365289 0.2786611492 0.2813050542 0.2887983796 0.3846620506 0.8636326496 0.2610108429 0.0149836424 0.3987066893
0.1823383033 0.0559929608 -2.2236318771 -3.1080492744 0.0000000042 0.0000000067 0.0000000042 0.1823383033 0.0559929608 0.1053034915 0.6805320178 0.5576266951 0.0905212559 0.7532225718 0.3534325021 0.5067114711 0.3091419666
0.6752154141 0.6657541500 1.2265078990 1.1602790497 0.0000000049 0.0000118284 0.0000000049 0.6752154141 0.6657541500 0.9076055109 0.4151296440 0.6287671990 0.1350175238 0.5846928859 0.7184366300 0.9774103623 0.5785380894
0.8266647999 0.8784285308 2.2866535993 2.6489997159 0.0000000049 0.0000000049 0.0000000049 0.8266647999 0.8784285308 0.4174381830 0.5395026207 0.3885352023 0.9821784283 0.1292340929 0.3395104728 0.6739937449 0.1719074386
0.0672669668 0.3734659504 -3.0291312322 -0.8857383474 0.0000000045 0.0000000045 0.0000000045 0.0672669668 0.3734659504 0.3896315146 0.6582271031 0.7188795725 0.1018448092 0.0651831243 0.5928160163 0.5312665696 0.8723540997
0.2865076343 0.1488429941 -1.4944465597 -2.4580990416 0.0000000040 0.0000000160 0.0000000040 0.2865076343 0.1488429941 0.2683624825 0.3592175721 0.0713344619 0.8541820415 0.7454814661 0.8525241172 0.3418123890 0.1169569214
0.2413869425 0.1938721722 -1.8102914022 -2.1428947947 0.0000000045 0.0004903912 0.0000000045 0.2413869425 0.1938721722 0.6754112059 0.7092531783 0.5743930114 0.6906737686 0.6451817519 0.4359650391 0.9557368772 0.9290316823
0.1065466741 0.4714577195 -2.7541732816 -0.1997959635 0.0000000045 0.0000000045 0.0000000045 0.1065466741 0.4714577195 0.9851188510 0.7709805516 0.4859788578 0.2079102358 0.5361028385 0.6721292955 0.1971296092 0.0105803701
0.3240281131 0.8751163688 -1.2318032085 2.6258145817 0.0000000049 0.0000000049 0.0000000049 0.3240281131 0.8751163688 0.5199421434 0.4552620650 0.4438807397 0.7039961017 0.6183266644 0.0184834024 0.2797273975 0.1080998272
0.7105668762 0.8477521474 1.4739681331 2.4342650320 0.0000957546 0.0000118284 0.0000118284 0.7105668762 0.8477521474 0.3677174668 0.0010137298 0.4349575767 0.0075991365 0.0295704233 0.7789924100 0.4343126414 0.7396938905
