# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2128251454 0.8860205978 -2.0102239825 2.7021441845 6.4880426251 6.4880426251 6.4880426251 0.2128251454 0.8860205978 0.4213597333 0.3825596382 0.6651277995
0.0638963659 0.8744133962 -3.0527254387 2.6208937737 4.8576003803 6.4880426251 4.8576003803 0.0638963659 0.8744133962 0.5445308494 0.7344729916 0.4731249937
0.7306919670 0.2394661567 1.6148437690 -1.8237369028 6.4880426251 6.4880426251 6.4880426251 0.7306919670 0.2394661567 0.8968023242 0.9923857335 0.7798569150
0.9412693621 0.2267328462 3.0888855349 -1.9128700767 6.4880426251 6.4880426251 6.4880426251 0.9412693621 0.2267328462 0.3229585419 0.4402457432 0.4008039456
0.5357950559 0.4881196774 0.2505653914 -0.0831622582 6.4880426251 6.4880426251 6.4880426251 0.5357950559 0.4881196774 0.4559015348 0.7048723173 0.3251144972
0.9456924328 0.0765613160 3.1198470299 -2.9640707883 6.4880426251 6.4880426251 6.4880426251 0.9456924328 0.0765613160 0.5225877180 0.9859465179 0.6151861755
0.0603169128 0.2725919413 -3.0777816105 -1.5918564108 6.4880426251 6.4880426251 6.4880426251 0.0603169128 0.2725919413 0.3621770040 0.9772208696 0.5675943073
0.7885662470 0.4490537264 2.0199637289 -0.3566239153 4.9210771833 6.4880426251 4.9210771833 0.7885662470 0.4490537264 0.4204893210 0.9751041022 0.4494577243
0.9722908018 0.3867968378 3.3060356123 -0.7924221354 6.4880426251 6.4880426251 6.4880426251 0.9722908018 0.3867968378 0.7888417589 0.4758291836 0.8881095648
0.6239451699 0.9737429539 0.8676161891 3.3162006771 5.4007600068 6.4880426251 5.4007600068 0.6239451699 0.9737429539 0.3074134215 0.3984946331 0.9028973795
0.3501101596 0.7921241344 -1.0492288831 2.0448689406 4.8576003803 6.4880426251 4.8576003803 0.3501101596 0.7921241344 0.9052536552 0.6687912153 0.2882403219
0.3411292869 0.0511022548 -1.1120949918 -3.1422842164 6.4880426251 6.4880426251 6.4880426251 0.3411292869 0.0511022548 0.6994383696 0.9585092907 0.1234448512
