# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.8208814067 0.5720068082 2.2461698471 0.5040476577 3.3003368742 85.3310323117 3.3003368742 0.8208814067 0.5720068082
0.1677347483 0.3539142871 -2.3258567616 -1.0225999903 89.1503845393 85.2776677372 85.2776677372 0.1677347483 0.3539142871
0.8181127764 0.5722613372 2.2267894351 0.5058293607 3.3003368742 85.2342354149 3.3003368742 0.8181127764 0.5722613372
0.8222933620 0.5725880395 2.2560535343 0.5081162767 3.3003368742 85.0826897371 3.3003368742 0.8222933620 0.5725880395
0.8675514830 0.5297093323 2.5728603812 0.2079653264 48.8825215897 85.0422460715 48.8825215897 0.8675514830 0.5297093323
0.8263269679 0.5722425441 2.2842887751 0.5056978084 3.3003368742 84.9790446579 3.3003368742 0.8263269679 0.5722425441
0.8607763428 0.5349910256 2.5254343995 0.2449371795 82.4837390106 84.9255507749 82.4837390106 0.8607763428 0.5349910256
0.8789770169 0.5354288984 2.6528391182 0.2480022886 8.6506837171 84.9007259726 8.6506837171 0.8789770169 0.5354288984
0.1344639710 0.3881275835 -2.5587522032 -0.7831069156 87.5010007954 84.8011844349 84.8011844349 0.1344639710 0.3881275835
0.8174160489 0.5701790349 2.2219123420 0.4912532442 3.3003368742 84.7494656314 3.3003368742 0.8174160489 0.5701790349
0.8361740142 0.5546361185 2.3532180995 0.3824528292 12.5969403675 84.6857684662 12.5969403675 0.8361740142 0.5546361185
0.1613708839 0.3698639342 -2.3704038129 -0.9109524606 89.2138290838 84.5470878638 84.5470878638 0.1613708839 0.3698639342
0.1381190088 0.3796391340 -2.5331669384 -0.8425260620 87.6548890904 84.5052557834 84.5052557834 0.1381190088 0.3796391340
0.8314451381 0.5721602943 2.3201159670 0.5051220598 5.4518584223 84.4032814786 5.4518584223 0.8314451381 0.5721602943
0.1743199013 0.3513714261 -2.2797606909 -1.0404000171 87.4767990735 84.3965722103 84.3965722103 0.1743199013 0.3513714261
0.8511454237 0.5422113488 2.4580179657 0.2954794419 75.2888400907 84.3186492673 75.2888400907 0.8511454237 0.5422113488
0.1725728852 0.3597168158 -2.2919898039 -0.9819822891 86.9374063302 84.2780138806 84.2780138806 0.1725728852 0.3597168158
0.8405068490 0.5507062123 2.3835479429 0.3549434864 24.7424188552 84.1888651793 24.7424188552 0.8405068490 0.5507062123
0.8721628553 0.5416292545 2.6051399873 0.2914047815 25.8554203390 84.1070731657 25.8554203390 0.8721628553 0.5416292545
0.8878080149 0.9376330549 2.7146561045 3.0634313843 3.3003368742 80.6841313607 3.3003368742 0.8878080149 0.9376330549
0.1191627602 0.4024537641 -2.6658606785 -0.6828236511 82.8771348307 75.3077925199 75.3077925199 0.1191627602 0.4024537641
0.0133742755 0.2378542487 -3.4063800717 -1.8350202593 29.1088863835 72.2518447703 29.1088863835 0.0133742755 0.2378542487
0.9298420845 0.9443897605 3.0088945914 3.1107283232 3.3003368742 71.5441575770 3.3003368742 0.9298420845 0.9443897605
0.0120174444 0.2798976326 -3.4158778894 -1.5407165719 29.1088863835 71.3468314297 29.1088863835 0.0120174444 0.2798976326
0.0143168855 0.2097751690 -3.3997818013 -2.0315738169 29.1088863835 71.2347543945 29.1088863835 0.0143168855 0.2097751690
0.0148452804 0.1910416587 -3.3960830374 -2.1627083891 29.1088863835 71.0863022531 29.1088863835 0.0148452804 0.1910416587
0.1962908216 0.3266910464 -2.1259642485 -1.2131626754 81.1582804827 69.3571987505 69.3571987505 0.1962908216 0.3266910464
0.7726927511 0.6111039437 1.9088492575 0.7777276057 3.3003368742 67.7477428363 3.3003368742 0.7726927511 0.6111039437
0.0152854352 0.1582009195 -3.3930019537 -2.3925935633 29.1088863835 67.6705127692 29.1088863835 0.0152854352 0.1582009195
0.7780940416 0.5911007366 1.9466582913 0.6377051565 3.3003368742 65.4792632116 3.3003368742 0.7780940416 0.5911007366
0.1072115734 0.4220404259 -2.7495189865 -0.5457170187 80.0273593033 65.3602378255 65.3602378255 0.1072115734 0.4220404259
0.8568897660 0.9289353606 2.4982283621 3.0025475244 7.0337123340 64.9503517050 7.0337123340 0.8568897660 0.9289353606
