# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1426972534 0.0000000000 -2.5011192260 -3.5000000000 8.6702984939 7.0262999921 7.0262999921 0.1426972534 0.0000000000 0.3839654441 0.4341958896 0.3233884208
0.1933248048 0.2592445916 -2.1467263664 -1.6852878585 8.5783559655 7.0262999921 7.0262999921 0.1933248048 0.2592445916 0.1219773073 0.4084684991 0.2240966579
0.0000000000 0.0263373387 -3.5000000000 -3.3156386294 8.5001769350 0.6137205523 0.6137205523 0.0000000000 0.0263373387 0.4097099226 0.4671653020 0.5687662333
0.1503176524 0.1029876695 -2.4477764334 -2.7790863138 8.4662223253 7.0262999921 7.0262999921 0.1503176524 0.1029876695 0.2660547891 0.6362216535 0.2447169372
0.1784508816 0.1892710712 -2.2508438285 -2.1751025017 8.4621873652 7.0262999921 7.0262999921 0.1784508816 0.1892710712 0.2391167430 0.5701106274 0.2243495714
0.0000000000 0.0799441963 -3.5000000000 -2.9403906257 8.4491044722 0.6137205523 0.6137205523 0.0000000000 0.0799441963 0.0714498992 0.5533005458 0.3004406930
0.1608759488 0.0096945199 -2.3738683586 -3.4321383605 8.3890695227 7.0262999921 7.0262999921 0.1608759488 0.0096945199 0.2673534135 0.2904961248 0.6090415508
0.0143113524 0.0384696676 -3.3998205330 -3.2307123269 8.3447836379 0.6137205523 0.6137205523 0.0143113524 0.0384696676 0.1723346278 0.3603502475 0.2231983662
0.1339131261 0.2060191987 -2.5626081175 -2.0578656094 8.3041247062 7.0262999921 7.0262999921 0.1339131261 0.2060191987 0.5034889135 0.4921020180 0.4522747168
0.1615047643 0.1514954422 -2.3694666498 -2.4395319048 8.2618749252 7.0262999921 7.0262999921 0.1615047643 0.1514954422 0.1987216292 0.3501926769 0.1985494343
0.1004936728 0.0030706367 -2.7965442904 -3.4785055432 8.2122433855 0.6137205523 0.6137205523 0.1004936728 0.0030706367 0.1428993272 0.3515235923 0.6497781467
0.0411217805 0.0000000000 -3.2121475368 -3.5000000000 8.1832813087 0.6137205523 0.6137205523 0.0411217805 0.0000000000 0.4017649683 0.5836227259 0.3600120828
0.0794320862 0.1704290048 -2.9439753968 -2.3069969665 8.1726006332 4.7394701223 4.7394701223 0.0794320862 0.1704290048 0.5284230111 0.5675989264 0.5708876152
