# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.7859032299 0.1932595526 2.0013226094 -2.1471831317 30.2892875032 26.0531908162 26.0531908162 0.7859032299 0.1932595526 0.6080032647
0.6038126549 0.8091996363 0.7266885840 2.1643974540 27.6597916683 29.8843824409 27.6597916683 0.6038126549 0.8091996363 0.6288998870
0.3570643776 0.8579223825 -1.0005493570 2.5054566772 26.0593543478 54.0508207160 26.0593543478 0.3570643776 0.8579223825 0.1873291777
0.3988390411 0.8120649064 -0.7081267120 2.1844543448 26.0531908162 53.3999187908 26.0531908162 0.3988390411 0.8120649064 0.6733966428
0.4403509807 0.8485314553 -0.4175431352 2.4397201873 26.0531908162 26.0531908162 26.0531908162 0.4403509807 0.8485314553 0.8448752209
0.3090589246 0.1110499280 -1.3365875278 -2.7226505038 26.0531908162 63.5870613145 26.0531908162 0.3090589246 0.1110499280 0.8952752131
0.5213947294 0.5544860193 0.1497631055 0.3814021350 26.0531908162 26.0531908162 26.0531908162 0.5213947294 0.5544860193 0.5369799453
0.4357198186 0.2654204559 -0.4499612695 -1.6420568086 26.0531908162 26.0531908162 26.0531908162 0.4357198186 0.2654204559 0.5635564015
0.4532032585 0.3618227165 -0.3275771908 -0.9672409846 26.0531908162 26.0531908162 26.0531908162 0.4532032585 0.3618227165 0.4833801202
0.2088949803 0.0589753835 -2.0377351376 -3.0871723152 26.0531908162 26.0531908162 26.0531908162 0.2088949803 0.0589753835 0.8868368875
0.8675190767 0.0765993818 2.5726335368 -2.9638043277 26.0531908162 37.3641095376 26.0531908162 0.8675190767 0.0765993818 0.0518112615
0.5593740230 0.0414450991 0.4156181609 -3.2098843066 26.0531908162 26.0531908162 26.0531908162 0.5593740230 0.0414450991 0.0856991953
0.4086409563 0.0876809940 -0.6395133061 -2.8862330417 26.0531908162 31.6958443630 26.0531908162 0.4086409563 0.0876809940 0.0789641610
0.4716306170 0.1793367097 -0.1985856809 -2.2446430319 26.0531908162 58.4899040419 26.0531908162 0.4716306170 0.1793367097 0.1138042675
0.2761609197 0.0978769385 -1.5668735624 -2.8148614303 26.0531908162 65.6385970020 26.0531908162 0.2761609197 0.0978769385 0.9138644089
0.0000000000 0.1822253330 -3.5000000000 -2.2244226690 26.0531908162 26.0531908162 26.0531908162 0.0000000000 0.1822253330 0.0926201506
0.9325126259 0.1004327582 3.0275883813 -2.7969706923 26.0531908162 49.7142278141 26.0531908162 0.9325126259 0.1004327582 0.0670913058
0.6392719350 0.8450636277 0.9749035452 2.4154453938 26.0531908162 26.0531908162 26.0531908162 0.6392719350 0.8450636277 0.6937717293
0.5659634428 0.7846864771 0.4617440994 1.9928053399 26.0531908162 33.4055106492 26.0531908162 0.5659634428 0.7846864771 0.7311910512
0.0696586842 0.6575839978 -3.0123892103 1.1030879844 26.0531908162 26.0531908162 26.0531908162 0.0696586842 0.6575839978 0.4606903951
0.1218567216 0.5941099564 -2.6470029488 0.6587696949 26.0531908162 26.0531908162 26.0531908162 0.1218567216 0.5941099564 0.4392617101
0.2244256318 0.7504776105 -1.9290205777 1.7533432737 26.0531908162 26.0531908162 26.0531908162 0.2244256318 0.7504776105 0.6439416121
0.8736897335 0.8394322207 2.6158281345 2.3760255450 26.0531908162 26.4599841083 26.0531908162 0.8736897335 0.8394322207 0.6959479422
