# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.2012551907 0.2315092515 -2.0912136653 -1.8794352396 0.1020729468 0.1854490381 0.1020729468 0.2012551907 0.2315092515
0.2566768833 0.5526978527 -1.7032618168 0.3688849686 0.0694028538 58.7512044626 0.0694028538 0.2566768833 0.5526978527
0.7786670186 0.8088102515 1.9506691300 2.1616717603 3.5259946113 0.0827281064 0.0827281064 0.7786670186 0.8088102515
0.1295069790 0.1141537346 -2.5934511472 -2.7009238575 39.7288240435 55.4755266391 39.7288240435 0.1295069790 0.1141537346
0.0890834386 0.9935611201 -2.8764159296 3.4549278405 6.3410530248 0.0804509261 0.0804509261 0.0890834386 0.9935611201
0.2135126422 0.3370868455 -2.0054115049 -1.1403920816 0.1020729468 0.0804509261 0.0804509261 0.2135126422 0.3370868455
0.7608469318 0.9916640587 1.8259285224 3.4416484112 3.5259946113 0.0827281064 0.0827281064 0.7608469318 0.9916640587
0.6504265833 0.7572631709 1.0529860829 1.8008421964 3.5259946113 0.4883208927 0.4883208927 0.6504265833 0.7572631709
0.6205513178 0.3785076975 0.8438592246 -0.8504461174 0.0887690381 0.4883208927 0.0887690381 0.6205513178 0.3785076975
0.6462774263 0.3028561032 1.0239419840 -1.3800072779 0.6047262591 0.6960409702 0.6047262591 0.6462774263 0.3028561032
0.9439596166 0.3465489818 3.1077173162 -1.0741571277 0.0887690381 0.0827281064 0.0827281064 0.9439596166 0.3465489818
0.5272071680 0.1399223785 0.1904501760 -2.5205433502 0.0887690381 0.0872340966 0.0872340966 0.5272071680 0.1399223785
0.4990149714 0.4265041369 -0.0068952001 -0.5144710418 0.0887690381 8.0487069001 0.0887690381 0.4990149714 0.4265041369
0.2313626927 0.3155146667 -1.8804611510 -1.2913973330 0.1020729468 42.2252873193 0.1020729468 0.2313626927 0.3155146667
0.3278085523 0.4350012821 -1.2053401337 -0.4549910254 0.1020729468 50.1643618031 0.1020729468 0.3278085523 0.4350012821
0.9791488213 0.9837045378 3.3540417488 3.3859317645 3.5259946113 0.0827281064 0.0827281064 0.9791488213 0.9837045378
0.4426395197 0.1535538081 -0.4015233621 -2.4251233433 0.1020729468 0.0872340966 0.0872340966 0.4426395197 0.1535538081
0.8850534326 0.1707914684 2.6953740281 -2.3044597211 0.0887690381 0.6960409702 0.0887690381 0.8850534326 0.1707914684
0.2188739975 0.7959076832 -1.9678820176 2.0713537824 5.5962042852 0.0804509261 0.0804509261 0.2188739975 0.7959076832
0.0137593812 0.3125286303 -3.4036843317 -1.3122995877 0.1020729468 0.0872340966 0.0872340966 0.0137593812 0.3125286303
0.3939799918 0.2842122475 -0.7421400574 -1.5105142678 0.1020729468 0.0872340966 0.0872340966 0.3939799918 0.2842122475
0.4533240397 0.8324058807 -0.3267317218 2.3268411652 0.0694028538 8.0487069001 0.0694028538 0.4533240397 0.8324058807
0.6847520441 0.3497704705 1.2932643089 -1.0516067063 0.8702704250 0.4883208927 0.4883208927 0.6847520441 0.3497704705
0.2102975819 0.0954311070 -2.0279169265 -2.8319822508 0.3816453940 44.0701062227 0.3816453940 0.2102975819 0.0954311070
0.8128842529 0.4199419503 2.1901897705 -0.5604063482 0.0887690381 0.0827281064 0.0827281064 0.8128842529 0.4199419503
