# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.2997108761 0.2727128524 -1.4020238675 -1.5910100330 89.9976495596 89.9974426192 89.9974426192 0.2997108761 0.2727128524 0.2161903567 0.5679150473 0.2568184166
0.2997734040 0.2726637175 -1.4015861723 -1.5913539773 89.9976087665 89.9982028391 89.9976087665 0.2997734040 0.2726637175 0.2162607227 0.5682978314 0.2568078585
0.2998695358 0.2728388109 -1.4009132497 -1.5901283240 89.9976001308 89.9977633204 89.9976001308 0.2998695358 0.2728388109 0.2162301716 0.5680994831 0.2568453003
0.2997991521 0.2727028505 -1.4014059350 -1.5910800465 89.9975820895 89.9978608841 89.9975820895 0.2997991521 0.2727028505 0.2161983767 0.5681648426 0.2566117366
0.2997505021 0.2726337264 -1.4017464856 -1.5915639154 89.9975203297 89.9992567009 89.9975203297 0.2997505021 0.2726337264 0.2162679676 0.5682309734 0.2566555192
0.2998576202 0.2728870806 -1.4009966586 -1.5897904356 89.9974985128 89.9981835750 89.9974985128 0.2998576202 0.2728870806 0.2162587120 0.5681093770 0.2567648322
0.2996459335 0.2726540291 -1.4024784657 -1.5914217960 89.9973075084 89.9956600097 89.9956600097 0.2996459335 0.2726540291 0.2162726057 0.5681649224 0.2569710822
0.2996874098 0.2726689527 -1.4021881316 -1.5913173309 89.9973037273 89.9992213167 89.9973037273 0.2996874098 0.2726689527 0.2162493862 0.5678574675 0.2567519459
0.2997505021 0.2726337264 -1.4017464856 -1.5915639154 89.9972648734 89.9981644017 89.9972648734 0.2997505021 0.2726337264 0.2162679676 0.5682309734 0.2569271362
0.2996764846 0.2726685752 -1.4022646078 -1.5913199735 89.9972594779 89.9967827005 89.9967827005 0.2996764846 0.2726685752 0.2161867704 0.5680706227 0.2566547814
0.2998180415 0.2726158726 -1.4012737096 -1.5916888920 89.9972590933 89.9988563157 89.9972590933 0.2998180415 0.2726158726 0.2163068620 0.5683042369 0.2567705514
0.2997551961 0.2726181779 -1.4017136273 -1.5916727544 89.9972254024 89.9985462887 89.9972254024 0.2997551961 0.2726181779 0.2162630976 0.5682890163 0.2567214222
0.2997468755 0.2726181779 -1.4017718715 -1.5916727544 89.9972087259 89.9983926360 89.9972087259 0.2997468755 0.2726181779 0.2162630976 0.5682890163 0.2567214222
0.2997238282 0.2726465018 -1.4019332025 -1.5914744876 89.9971600390 89.9956945788 89.9956945788 0.2997238282 0.2726465018 0.2162656832 0.5683487584 0.2568971378
0.2998149938 0.2726588586 -1.4012950434 -1.5913879899 89.9971208955 89.9972563690 89.9971208955 0.2998149938 0.2726588586 0.2164438519 0.5686725531 0.2570011499
0.2997985230 0.2726293526 -1.4014103389 -1.5915945315 89.9971181299 89.9988346377 89.9971181299 0.2997985230 0.2726293526 0.2162755867 0.5682309734 0.2566555192
0.2996652423 0.2728618116 -1.4023433036 -1.5899673185 89.9971046884 89.9957301697 89.9957301697 0.2996652423 0.2728618116 0.2161208272 0.5676573734 0.2562844079
0.2997710698 0.2728784814 -1.4016025113 -1.5898506300 89.9970920891 89.9980759603 89.9970920891 0.2997710698 0.2728784814 0.2162293010 0.5681163459 0.2564206390
