# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.4868105661 0.3468953162 -0.0923260376 -1.0717327868 0.0000017118 0.0000014521 0.0000014521 0.4868105661 0.3468953162 0.5393091780 0.0032061023 0.2272217381
0.1858767037 0.0651317718 -2.1988630740 -3.0440775974 3.6880567144 0.0000015717 0.0000015717 0.1858767037 0.0651317718 0.1489958799 0.8052804168 0.4439074620
0.3827607345 0.9861706557 -0.8206748588 3.4031945897 0.0000017118 3.4086322195 0.0000017118 0.3827607345 0.9861706557 0.9065840415 0.1183277550 0.7384795934
0.9141828090 0.0759766665 2.8992796630 -2.9681633348 0.0000013834 0.0000014521 0.0000013834 0.9141828090 0.0759766665 0.9046442294 0.5562787665 0.8056398994
0.2210454484 0.9249023621 -1.9526818613 2.9743165344 0.0000017118 3.4086322195 0.0000017118 0.2210454484 0.9249023621 0.2402386537 0.8037908976 0.8393643011
0.7132805546 0.6172270772 1.4929638824 0.8205895404 0.0000015534 0.0000017118 0.0000015534 0.7132805546 0.6172270772 0.9582472262 0.9457443594 0.6621959295
0.0086922636 0.3860178994 -3.4391541546 -0.7978747039 0.0000017118 3.4086322195 0.0000017118 0.0086922636 0.3860178994 0.9169891000 0.4488764037 0.9348194817
0.2991358488 0.5360150956 -1.4060490585 0.2521056695 0.0000017118 3.4086322195 0.0000017118 0.2991358488 0.5360150956 0.2186758209 0.4833974650 0.9029154319
0.0306584485 0.3583282268 -3.2853908607 -0.9917024126 0.0000017118 3.4086322195 0.0000017118 0.0306584485 0.3583282268 0.3686841446 0.0909556878 0.6096838474
0.0834732707 0.4231367344 -2.9156871051 -0.5380428589 0.0000017360 3.7469108019 0.0000017360 0.0834732707 0.4231367344 0.4779958340 0.8180767885 0.3053483783
0.0102972556 0.3695308526 -3.4279192105 -0.9132840320 0.0000017118 3.4086322195 0.0000017118 0.0102972556 0.3695308526 0.5881898261 0.7135526043 0.0854712752
0.4672089245 0.6838056660 -0.2295375285 1.2866396620 0.0000017118 0.0000017118 0.0000017118 0.4672089245 0.6838056660 0.7981296881 0.7381980344 0.4690263675
0.0507273008 0.7433945237 -3.1449088945 1.7037616657 0.0000017118 3.4086322195 0.0000017118 0.0507273008 0.7433945237 0.9765540006 0.6791448402 0.4715707350
0.0092461656 0.4827508503 -3.4352768407 -0.1207440476 0.0000017118 3.4086322195 0.0000017118 0.0092461656 0.4827508503 0.8887482557 0.9094218009 0.6511020961
0.1696847468 0.6958475783 -2.3122067727 1.3709330483 0.0000017118 3.4086322195 0.0000017118 0.1696847468 0.6958475783 0.7660384700 0.0887503427 0.1421741525
0.9536473013 0.4331861571 3.1755311088 -0.4676969002 1.8212405395 0.0000014521 0.0000014521 0.9536473013 0.4331861571 0.7952492075 0.9812770571 0.2851059485
0.4614429661 0.9279140353 -0.2698992376 2.9953982473 0.0000017118 0.0000017118 0.0000017118 0.4614429661 0.9279140353 0.6895127550 0.4790731148 0.8666923673
0.6219292903 0.3972497413 0.8535050324 -0.7192518107 1.8212405395 0.0000014521 0.0000014521 0.6219292903 0.3972497413 0.6072513182 0.8269347091 0.2852381983
0.2671552986 0.4799085422 -1.6299129095 -0.1406402047 0.0000017118 3.4086322195 0.0000017118 0.2671552986 0.4799085422 0.8198228817 0.9940736124 0.5817194295
0.6431454259 0.6917845738 1.0020179813 1.3424920166 1.8212405395 0.0000017118 0.0000017118 0.6431454259 0.6917845738 0.8007725423 0.6955014928 0.2509736982
0.6249436264 0.0609484000 0.8746053847 -3.0733611998 0.0000011855 0.0000014521 0.0000011855 0.6249436264 0.0609484000 0.1681796056 0.3749168848 0.8495271249
0.2864788586 0.1841936655 -1.4946479901 -2.2106443418 0.0000017118 3.4086322195 0.0000017118 0.2864788586 0.1841936655 0.9434866850 0.4129942174 0.4836439164
0.4669048135 0.8542433805 -0.2316663054 2.4797036637 0.0000017118 0.0000017118 0.0000017118 0.4669048135 0.8542433805 0.7589282999 0.2401987174 0.6899551567
0.6834257171 0.9365274867 1.2839800198 3.0556924071 1.8212405395 0.0000017118 0.0000017118 0.6834257171 0.9365274867 0.8374135467 0.8389075993 0.9700264399
0.4213008029 0.8728062028 -0.5508943797 2.6096434196 0.0000017118 0.0000010289 0.0000010289 0.4213008029 0.8728062028 0.5493674883 0.0137131742 0.9143632595
0.3773411011 0.4972398086 -0.8586122922 -0.0193213399 0.0000017118 3.4086322195 0.0000017118 0.3773411011 0.4972398086 0.9851131526 0.6994538562 0.8394739095
0.6894489375 0.1482531176 1.3261425627 -2.4622281770 0.0000016244 0.0000014521 0.0000014521 0.6894489375 0.1482531176 0.7654020715 0.3741820116 0.2620969655
0.4105362562 0.6380509252 -0.6262462067 0.9663564767 0.0000017118 0.0000017118 0.0000017118 0.4105362562 0.6380509252 0.7752664154 0.8517175330 0.4320121232
0.7139354180 0.9877354742 1.4975479261 3.4141483194 1.8212405395 0.0000017118 0.0000017118 0.7139354180 0.9877354742 0.1695009519 0.1694268870 0.4593785991
