# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0748811607 0.8700849247 -2.9758318748 2.5905944728 0.0625546507 0.2264832639 0.0625546507 0.0748811607 0.8700849247
0.5688609196 0.2423598090 0.4820264369 -1.8034813368 0.0734389052 0.0465510901 0.0465510901 0.5688609196 0.2423598090
0.5836258258 0.6332113807 0.5853807806 0.9324796652 0.0734389052 0.0465510901 0.0465510901 0.5836258258 0.6332113807
0.4313112403 0.8896270407 -0.4808213177 2.7273892847 0.0581763743 51.0738146746 0.0581763743 0.4313112403 0.8896270407
0.8548150305 0.7612365909 2.4837052135 1.8286561363 0.0734389052 25.8177441666 0.0734389052 0.8548150305 0.7612365909
0.4366164556 0.8363809134 -0.4436848107 2.3546663939 0.0734389052 51.0738146746 0.0734389052 0.4366164556 0.8363809134
0.8906778711 0.8159167249 2.7347450975 2.2114170745 0.0734389052 25.8177441666 0.0734389052 0.8906778711 0.8159167249
0.2853549111 0.1222627017 -1.5025156225 -2.6441610883 24.4854458944 0.0734389052 0.0734389052 0.2853549111 0.1222627017
0.0993650711 0.4117625491 -2.8044445023 -0.6176621560 71.6634557734 75.6434303051 71.6634557734 0.0993650711 0.4117625491
0.5958650053 0.4323397114 0.6710550374 -0.4736220200 0.0734389052 0.0465510901 0.0465510901 0.5958650053 0.4323397114
0.6606345196 0.6322927888 1.1244416375 0.9260495215 0.0734389052 25.8177441666 0.0734389052 0.6606345196 0.6322927888
0.5119840880 0.1825328633 0.0838886161 -2.2222699566 0.0734389052 51.0738146746 0.0734389052 0.5119840880 0.1825328633
0.6254764814 0.1394091751 0.8783353700 -2.5241357742 0.0734389052 0.0498947814 0.0498947814 0.6254764814 0.1394091751
0.4342030835 0.7098785004 -0.4605784155 1.4691495025 0.0734389052 51.0738146746 0.0734389052 0.4342030835 0.7098785004
0.8503598624 0.2693738994 2.4525190371 -1.6143827040 0.0734389052 53.4996162180 0.0734389052 0.8503598624 0.2693738994
0.9549868269 0.4069547156 3.1849077881 -0.6513169906 0.0734389052 25.8177441666 0.0734389052 0.9549868269 0.4069547156
0.2253852720 0.3639294364 -1.9223030958 -0.9524939453 17.3273466718 0.0734389052 0.0734389052 0.2253852720 0.3639294364
0.2206386690 0.0939689313 -1.9555293172 -2.8422174810 19.9177981261 0.0734389052 0.0734389052 0.2206386690 0.0939689313
