# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.0798987786 0.9912473931 -2.9407085498 3.4387317517 0.0002484695 0.0003037999 0.0002484695 0.0798987786 0.9912473931 0.9146625412 0.1771833640 0.4753941824 0.1870985781 0.5169040222 0.7623881343 0.6719237847 0.9242514729
0.4611370295 0.4364668208 -0.2720407938 -0.4447322545 0.0002484695 0.0002484695 0.0002484695 0.4611370295 0.4364668208 0.6715662335 0.8370812852 0.3304213392 0.5747861348 0.0620339635 0.6763267432 0.8250950243 0.7921006644
0.0097248881 0.7703369678 -3.4319257834 1.8923587749 0.0002484695 0.0002484695 0.0002484695 0.0097248881 0.7703369678 0.7504774184 0.5797565006 0.0807095263 0.5337390972 0.1681755477 0.9818266837 0.8646466194 0.5975396639
0.2844584062 0.9078021216 -1.5087911568 2.8546148510 0.0002484695 0.0002484695 0.0002484695 0.2844584062 0.9078021216 0.9281316957 0.7562021485 0.4552064825 0.1339861847 0.6367975610 0.7660643441 0.8859957022 0.9717441294
0.1973776161 0.5466973303 -2.1183566872 0.3268813123 0.0002484695 0.0003037999 0.0002484695 0.1973776161 0.5466973303 0.7021876538 0.1987638536 0.2989506397 0.1394011214 0.5966297605 0.4794317278 0.1690289312 0.5572111180
0.3220656622 0.9102717275 -1.2455403643 2.8719020925 0.0002484695 0.0002484695 0.0002484695 0.3220656622 0.9102717275 0.7549004915 0.9680752413 0.4800619641 0.4828919995 0.6990510436 0.3929473428 0.4452470799 0.7749605450
0.4125023533 0.6005995275 -0.6124835267 0.7041966922 0.0002484695 0.0002484695 0.0002484695 0.4125023533 0.6005995275 0.1869963598 0.3410396541 0.0361355121 0.0788855868 0.6868414188 0.8927831880 0.5395040897 0.5529663140
0.5637272157 0.8199608047 0.4460905099 2.2397256328 0.0002484695 0.0002484695 0.0002484695 0.5637272157 0.8199608047 0.9322674161 0.3833078254 0.5570862755 0.5812143281 0.2174122816 0.5069884594 0.7281838665 0.7225028039
0.0914888364 0.5644501581 -2.8595781450 0.4511511065 0.0002484695 0.0002484695 0.0002484695 0.0914888364 0.5644501581 0.4892335643 0.3311355429 0.6969772077 0.2387789717 0.5235842157 0.6509947127 0.6564016809 0.5089894723
0.0879639571 1.0000000000 -2.8842523004 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.0879639571 1.0000000000 0.9910669187 0.3068668740 0.5209556791 0.2925412833 0.8848129634 0.1632315455 0.7053740440 0.6148024092
0.1977497910 0.7457629921 -2.1157514627 1.7203409447 0.0002484695 0.0003037999 0.0002484695 0.1977497910 0.7457629921 0.7920066758 0.4824724805 0.1181325392 0.2250100048 0.6606968946 0.3667316043 0.2221348469 0.4645622585
0.1933190613 0.9488622608 -2.1467665707 3.1420358254 0.0002484695 0.0003037999 0.0002484695 0.1933190613 0.9488622608 0.6369599243 0.4148513235 0.5461724674 0.2187586826 0.3763663339 0.8096121823 0.8937384267 0.8911875931
0.0699119569 1.0000000000 -3.0106163017 3.5000000000 0.0002484695 0.0003037999 0.0002484695 0.0699119569 1.0000000000 0.8334236932 0.0000000000 0.3049666884 0.3834561896 0.5623864537 0.7298741696 0.8730465360 0.8095551858
