# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4110372778 0.8600418133 -0.6227390553 2.5202926930 0.0002484695 0.0003037999 0.0002484695 0.4110372778 0.8600418133 0.6533215701 0.5006146459 0.0994403613 0.3217277875 0.6296732391 0.2148602259 0.2543970883 0.6354342942
0.4073111208 0.4816940257 -0.6488221545 -0.1281418199 0.0002484695 0.0002484695 0.0002484695 0.4073111208 0.4816940257 0.1626310388 0.1547738079 0.7776699225 0.9932722953 0.8916636305 0.7820937052 0.3745478705 0.7507845756
0.0798987786 0.9912473931 -2.9407085498 3.4387317517 0.0002484695 0.0003037999 0.0002484695 0.0798987786 0.9912473931 0.9146625412 0.1771833640 0.4753941824 0.1870985781 0.5169040222 0.7623881343 0.6719237847 0.9242514729
0.5682488558 0.6263238563 0.4777419907 0.8842669944 0.0002484695 0.0002484695 0.0002484695 0.5682488558 0.6263238563 0.8666763302 0.0205439734 0.2588215967 0.1950332933 0.4991311493 0.4328460267 0.9443669627 0.6201420221
0.2933828911 0.4155415183 -1.4463197621 -0.5912093721 0.0002484695 0.0002484695 0.0002484695 0.2933828911 0.4155415183 0.0245704192 0.3012983290 0.4476723260 0.5847486343 0.7907778484 0.5081238702 0.0758267015 0.1272925095
0.5499873379 0.0798917784 0.3499113652 -2.9407575510 0.0002484695 0.0002484695 0.0002484695 0.5499873379 0.0798917784 0.1023736827 0.3148741734 0.0336644184 0.9506215294 0.6819826640 0.0547689344 0.3495211162 0.7120679589
0.5191186459 0.7983670044 0.1338305216 2.0885690307 0.0002484695 0.0002484695 0.0002484695 0.5191186459 0.7983670044 0.0233235841 0.9583080797 0.5069949002 0.8241643491 0.4700220378 0.6966996346 0.9250740935 0.5924761590
0.7104233782 0.3841515222 1.4729636472 -0.8109393445 0.0002484695 0.0002484695 0.0002484695 0.7104233782 0.3841515222 0.6607184201 0.8930717223 0.8486633043 0.0260716505 0.0258268811 0.3388044409 0.3041889740 0.5843073441
0.0200602178 0.5453155670 -3.3595784752 0.3172089690 0.0002484695 0.0002484695 0.0002484695 0.0200602178 0.5453155670 0.1091389617 0.3010271331 0.2770955940 0.7123934613 0.8654227621 0.5777089267 0.1519281844 0.2673609931
0.1686539945 0.5309451257 -2.3194220385 0.2166158802 0.0002484695 0.0002484695 0.0002484695 0.1686539945 0.5309451257 0.6830282428 0.9927768863 0.3053923870 0.3781694677 0.8628961182 0.8775123914 0.3267239215 0.8649061200
0.7692783965 0.6994765022 1.8849487755 1.3963355151 0.0002484695 0.0002484695 0.0002484695 0.7692783965 0.6994765022 0.4282116841 0.3974280809 0.5945559180 0.5430856330 0.2980205443 0.7833183789 0.1534974881 0.3079641424
0.5356551217 0.1663537946 0.2495858518 -2.3355234379 0.0002484695 0.0002484695 0.0002484695 0.5356551217 0.1663537946 0.1077526488 0.7222773181 0.6841162193 0.6047267229 0.8601342411 0.9086430241 0.6789219135 0.7561858841
0.3469901786 0.4631747833 -1.0710687498 -0.2577765166 0.0002484695 0.0002484695 0.0002484695 0.3469901786 0.4631747833 0.3347632857 0.5878950328 0.5433948045 0.6578266372 0.7537939110 0.6276003965 0.2168885451 0.7700799830
0.9704851631 0.9880408833 3.2933961419 3.4162861834 0.0002484695 0.0002484695 0.0002484695 0.9704851631 0.9880408833 0.9857998775 0.1740167151 0.0184475989 0.7402890370 0.0045678345 0.7433189220 0.0525072916 0.1935882323
0.5748070918 0.8256705019 0.5236496424 2.2796935136 0.0002484695 0.0002484695 0.0002484695 0.5748070918 0.8256705019 0.3026619982 0.2786481889 0.9928796275 0.9488333181 0.9290943227 0.3021819678 0.3052694051 0.6360539344
