# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4400315275 0.2608929940 -0.4197793077 -1.6737490419 1.4442328275 1.4442328275 1.4442328275 0.4400315275 0.2608929940 0.7289273901 0.3139155540 0.0002593310 0.7765768149 0.7931661676 0.3717771921 0.0873774714 0.7358732644
0.2612105024 0.5575221734 -1.6715264832 0.4026552136 1.4442328275 1.4442328275 1.4442328275 0.2612105024 0.5575221734 0.7439928066 0.8497122772 0.6005208416 0.8212387821 0.7721851063 0.1672087817 0.7688467636 0.3893005477
0.0453461736 0.8100302270 -3.1825767848 2.1702115887 1.4442328275 1.4442328275 1.4442328275 0.0453461736 0.8100302270 0.5942571190 0.5859653063 0.9209009491 0.6269735111 0.0976745771 0.3490997841 0.9523265345 0.9590911897
0.9950201459 0.9912127709 3.4651410211 3.4384893960 1.4442328275 1.2726805314 1.2726805314 0.9950201459 0.9912127709 0.3887000116 0.6491639443 0.6776522968 0.7706623583 0.9110326418 0.5813329336 0.9939796700 0.8470104271
0.8985593877 0.0756072324 2.7899157141 -2.9707493731 1.4442328275 1.4442328275 1.4442328275 0.8985593877 0.0756072324 0.1545557127 0.1027447825 0.9445921539 0.7823288783 0.8367064190 0.2118171004 0.7509317155 0.2009531578
0.9959756268 0.1749188549 3.4718293875 -2.2755680157 1.4442328275 1.1766049547 1.1766049547 0.9959756268 0.1749188549 0.9490568147 0.6685638527 0.2159383107 0.8118050930 0.7809403745 0.0633178540 0.8631366060 0.5549806914
0.0266493681 0.1080916720 -3.3134544232 -2.7433582960 1.4442328275 1.4442328275 1.4442328275 0.0266493681 0.1080916720 0.4601833092 0.6570073611 0.9583857133 0.8729878606 0.6810061174 0.2575215168 0.4283843744 0.6119902578
0.5357848176 0.3419151092 0.2504937229 -1.1065942357 1.4442328275 1.4442328275 1.4442328275 0.5357848176 0.3419151092 0.0136662005 0.5223942113 0.8481556710 0.5030284335 0.0241283921 0.7921140724 0.8506086637 0.4467650402
0.1736895263 0.5472892297 -2.2841733156 0.3310246077 1.4442328275 1.3907627047 1.3907627047 0.1736895263 0.5472892297 0.1251489353 0.9123661287 0.0828894867 0.6447202718 0.3052904073 0.4935174070 0.3587640821 0.5467767172
0.2185755286 0.2153742524 -1.9699712999 -1.9923802330 1.4442328275 1.4442328275 1.4442328275 0.2185755286 0.2153742524 0.9540119480 0.7725728412 0.3843419451 0.6742757152 0.3018020184 0.6156841004 0.3683062182 0.3435179454
0.9166423912 0.5954796417 2.9164967384 0.6683574916 1.4442328275 1.4442328275 1.4442328275 0.9166423912 0.5954796417 0.0603885334 0.3107205933 0.0899672590 0.0528820074 0.2807639846 0.7636884178 0.4671070626 0.8282715972
0.5173902734 0.7496364547 0.1217319138 1.7474551827 1.4442328275 1.4442328275 1.4442328275 0.5173902734 0.7496364547 0.5585263849 0.8682251477 0.6015532471 0.2848195043 0.5052435286 0.4507401431 0.5138400268 0.4104191547
0.8977116539 0.0498133174 2.7839815775 -3.1513067782 1.4442328275 1.4442328275 1.4442328275 0.8977116539 0.0498133174 0.1614149657 0.0878372758 0.9853359464 0.8140415527 0.9151250235 0.2740595003 0.7301980156 0.2393623941
0.2912490642 0.7596566358 -1.4612565505 1.8175964503 1.4442328275 1.4442328275 1.4442328275 0.2912490642 0.7596566358 0.6224271551 0.5564181604 0.6779752104 0.1148369968 0.7187222156 0.7941777724 0.1925353078 0.3439829331
0.4028271957 0.9073119137 -0.6802096304 2.8511833956 1.4442328275 1.4442328275 1.4442328275 0.4028271957 0.9073119137 0.3670966025 0.3151873184 0.2708611158 0.6144740638 0.9540371005 0.1174396714 0.1857588229 0.1662367497
0.8762133524 0.0521277978 2.6334934666 -3.1351054154 1.4442328275 1.4442328275 1.4442328275 0.8762133524 0.0521277978 0.1533334977 0.1279824757 0.9976512480 0.8092538156 0.9050022843 0.2301518396 0.7436911030 0.2157615279
0.8148801526 0.7245455578 2.2041610684 1.5718189048 1.4442328275 1.4442328275 1.4442328275 0.8148801526 0.7245455578 0.1218255501 0.4918435429 0.1270153463 0.9894371150 0.7831424698 0.9618063297 0.1035226688 0.5165245859
