# Party-0 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.050505 0.181818 0.550368
0.050505 0.191919 0.550368
0.050505 0.202020 0.550368
0.050505 0.212121 0.550368
0.050505 0.222222 0.550368
0.050505 0.232323 0.550368
0.050505 0.242424 0.550368
0.050505 0.252525 0.550368
0.050505 0.262626 0.550368
0.050505 0.272727 0.550368
0.050505 0.282828 0.550368
0.050505 0.292929 0.550368
0.050505 0.303030 0.550368
0.050505 0.313131 0.550368
0.050505 0.323232 0.550368
0.050505 0.333333 0.550368
0.050505 0.343434 0.550368
0.050505 0.353535 0.550368
0.050505 0.363636 0.550368
0.050505 0.373737 0.550368
0.050505 0.383838 0.550368
0.050505 0.393939 0.550368
0.050505 0.404040 0.550368
0.050505 0.414141 0.550368
0.050505 0.424242 0.550368
0.050505 0.434343 0.550368
0.050505 0.444444 0.550368
0.050505 0.454545 0.550368
0.050505 0.464646 0.550368
0.050505 0.474747 0.550368
0.050505 0.484848 0.550368
0.050505 0.494949 0.550368
0.050505 0.505051 0.550368
0.050505 0.515152 0.550368
0.050505 0.525253 0.550368
0.050505 0.535354 0.550368
0.050505 0.545455 0.550368
0.050505 0.555556 0.550368
0.050505 0.565657 0.550368
0.050505 0.575758 0.550368
0.050505 0.585859 0.550368
0.050505 0.595960 4.333463
0.050505 0.606061 4.333463
0.050505 0.616162 5.426829
0.050505 0.626263 5.468817
0.050505 0.636364 4.333463
0.050505 0.646465 4.333463
0.050505 0.656566 5.603418
0.050505 0.666667 7.738559
0.050505 0.676768 7.166696
0.050505 0.686869 5.739352
0.050505 0.696970 6.495141
0.050505 0.707071 9.644733
0.050505 0.717172 11.710296
0.050505 0.727273 10.489922
0.050505 0.737374 9.720408
0.050505 0.747475 11.856728
0.050505 0.757576 15.314261
0.050505 0.767677 16.420635
0.050505 0.777778 15.748404
0.050505 0.787879 16.501884
0.050505 0.797980 18.976764
0.050505 0.808081 20.990026
0.050505 0.818182 21.989143
0.050505 0.828283 21.712662
0.050505 0.838384 5.355544
0.050505 0.848485 4.333463
0.050505 0.858586 4.333463
0.050505 0.868687 4.333463
0.050505 0.878788 4.333463
0.050505 0.888889 4.333463
0.050505 0.898990 4.333463
0.050505 0.909091 4.333463
0.050505 0.919192 4.333463
0.050505 0.929293 4.333463
0.050505 0.939394 4.333463
0.050505 0.949495 4.333463
0.050505 0.959596 4.333463
0.050505 0.969697 4.333463
0.050505 0.979798 4.333463
0.050505 0.989899 4.333463
0.050505 1.000000 4.333463
0.060606 0.000000 2.478513
0.060606 0.010101 4.068966
0.060606 0.020202 3.468127
0.060606 0.030303 4.378193
0.060606 0.040404 4.738359
0.060606 0.050505 4.826914
0.060606 0.060606 6.113207
0.060606 0.070707 5.585646
0.060606 0.080808 7.404646
0.060606 0.090909 6.761425
0.060606 0.101010 8.565344
0.060606 0.111111 8.355409
0.060606 0.121212 9.740885
0.060606 0.131313 10.225108
