# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7538239667 0.4018491264 1.7767677669 -0.6870561152 0.1876775711 0.1876775711 0.1876775711 0.7538239667 0.4018491264 0.5710896121 0.5794986463 0.3067131897 0.0212671723 0.7653484340 0.4748071863 0.6536559466 0.1642227428
0.6987052187 0.2746721364 1.3909365309 -1.5772950449 0.1876775711 0.1876775711 0.1876775711 0.6987052187 0.2746721364 0.9221750284 0.7174120357 0.7314564780 0.7468367756 0.2590016695 0.0000000000 0.6314939002 0.4285329609
0.7943435712 0.4099646539 2.0604049987 -0.6302474224 0.1876775711 0.1876775711 0.1876775711 0.7943435712 0.4099646539 0.7523996598 0.6104401048 0.5040925116 0.5597923753 0.6000699798 0.2786897604 0.5480566012 0.1030553660
0.9081263645 0.0818323797 2.8568845518 -2.9271733421 0.1876775711 0.1876775711 0.1876775711 0.9081263645 0.0818323797 0.3524315566 0.6853866843 0.7517266471 0.9320708684 0.0358328076 0.5611139742 0.1420971546 0.9344103972
0.8087480117 0.2524405166 2.1612360821 -1.7329163835 0.1876775711 0.1876775711 0.1876775711 0.8087480117 0.2524405166 0.1717604961 0.4623281597 0.9565996823 0.2595198118 0.9629629710 0.2269914045 0.3240977505 0.0487799138
0.7732319278 0.1717886759 1.9126234947 -2.2974792685 0.1876775711 0.1876775711 0.1876775711 0.7732319278 0.1717886759 0.2918221391 0.6344255591 0.1626470883 1.0000000000 0.4643632863 0.6524928406 0.9845981427 0.6954993033
0.9998691862 0.4595652362 3.4990843032 -0.2830433467 0.1876775711 0.1876775711 0.1876775711 0.9998691862 0.4595652362 0.2264027194 0.4045693377 0.3788688171 0.4859946468 0.9286232266 0.8346520082 0.5014855889 0.8101538926
0.8354511488 0.0494108462 2.3481580418 -3.1541240769 0.1876775711 0.1876775711 0.1876775711 0.8354511488 0.0494108462 0.2170994731 0.8610879471 0.7085478622 0.1077576427 0.4645882709 0.0000000000 0.8791848161 1.0000000000
0.5359530358 0.9978539101 0.2516712503 3.4849773704 0.1876775711 0.1876775711 0.1876775711 0.5359530358 0.9978539101 0.3073358300 0.4405532087 0.3017923541 0.5590005356 0.3902254851 0.2697698171 0.3035103101 0.1747711451
0.5013511032 0.8424029545 0.0094577224 2.3968206813 0.1876775711 0.1876775711 0.1876775711 0.5013511032 0.8424029545 0.1802421304 0.5043931827 0.8158461363 0.0083836534 0.6474585855 0.4404432954 0.4126718661 0.1249140905
0.0567592104 0.9381142641 -3.1026855270 3.0667998489 0.1876775711 0.1876775711 0.1876775711 0.0567592104 0.9381142641 0.3672276520 0.3955851404 0.7367587820 0.8634637405 0.9768648248 0.1048381196 0.7715372729 0.9049931760
0.9937295471 0.4406972427 3.4561068298 -0.4151193014 0.1876775711 0.1876775711 0.1876775711 0.9937295471 0.4406972427 0.5790429366 0.1424678148 1.0000000000 0.6617460606 1.0000000000 0.0901609285 0.4777387268 0.7746285455
0.3810094688 0.6556524462 -0.8329337186 1.0895671237 0.1876775711 0.1876775711 0.1876775711 0.3810094688 0.6556524462 0.7580640284 0.9654121461 0.8110608524 0.6705125844 0.0627011085 0.2489130067 0.4731721798 0.4214521993
0.5324199330 0.7916756724 0.2269395308 2.0417297071 0.1876775711 0.1876775711 0.1876775711 0.5324199330 0.7916756724 0.0063530669 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.2351891442 0.0000000000 0.5422374248
