# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5879455804 0.4609824080 0.6156190628 -0.2731231438 41.6219449918 73.3481980709 41.6219449918 0.5879455804 0.4609824080 0.1221494735
0.3132243544 0.0696425006 -1.3074295194 -3.0125024958 77.7785417223 73.2595264679 73.2595264679 0.3132243544 0.0696425006 0.2213283613
0.3670030097 0.1857756352 -0.9309789318 -2.1995705534 65.4028746408 73.2444669657 65.4028746408 0.3670030097 0.1857756352 0.2266588705
0.3532796180 0.2744520566 -1.0270426743 -1.5788356035 23.0869022058 73.1927470617 23.0869022058 0.3532796180 0.2744520566 0.9303806150
0.5874714686 0.9002716952 0.6123002805 2.8019018664 23.0869022058 72.9082819611 23.0869022058 0.5874714686 0.9002716952 0.6253451373
0.3602005334 0.0992592174 -0.9785962662 -2.8051854779 58.3592949148 72.8740677455 58.3592949148 0.3602005334 0.0992592174 0.2289978570
0.2730221757 0.9259187104 -1.5888447703 2.9814309728 74.7102757280 72.2558816527 72.2558816527 0.2730221757 0.9259187104 0.8266954000
0.8571258206 0.5513676442 2.4998807439 0.3595735095 23.0869022058 72.1298965218 23.0869022058 0.8571258206 0.5513676442 0.9202147025
0.3323108052 0.2004607551 -1.1738243634 -2.0967747141 73.1862104637 72.0723841225 72.0723841225 0.3323108052 0.2004607551 0.2089327301
0.3521760883 0.2720150901 -1.0347673816 -1.5958943691 23.0869022058 71.9785112638 23.0869022058 0.3521760883 0.2720150901 0.8819911005
0.5892183720 0.8413511927 0.6245286043 2.3894583492 23.0869022058 71.9744444301 23.0869022058 0.5892183720 0.8413511927 0.6384091782
0.6180957314 0.8453283822 0.8266701200 2.4172986752 23.0869022058 71.7598994388 23.0869022058 0.6180957314 0.8453283822 0.6400903447
0.5977099824 0.8934725511 0.6839698771 2.7543078580 23.0869022058 71.5707316473 23.0869022058 0.5977099824 0.8934725511 0.5906232055
0.9211071428 0.2163280422 2.9477499993 -1.9857037047 28.7636749245 71.1359918990 28.7636749245 0.9211071428 0.2163280422 0.7497964588
0.2861250050 0.3272236528 -1.4971249650 -1.2094344303 23.0869022058 70.9906773090 23.0869022058 0.2861250050 0.3272236528 0.7715602870
0.3603590517 0.2023327314 -0.9774866384 -2.0836708800 65.5648488236 70.9295848509 65.5648488236 0.3603590517 0.2023327314 0.2087297483
0.8389665620 0.5360722779 2.3727659340 0.2525059454 23.0869022058 70.5468354688 23.0869022058 0.8389665620 0.5360722779 0.9384382595
0.3086761618 0.8618736404 -1.3392668673 2.5331154825 48.8071412410 70.4054991561 48.8071412410 0.3086761618 0.8618736404 0.7793783974
0.3033143007 0.3231888079 -1.3767998951 -1.2376783446 23.6243721226 70.3714981423 23.6243721226 0.3033143007 0.3231888079 0.7869118560
0.5441279262 0.3730365759 0.3088954834 -0.8887439689 23.0869022058 70.1155109606 23.0869022058 0.5441279262 0.3730365759 0.1710015916
0.2793929227 0.1318762088 -1.5442495408 -2.5768665382 50.0030399879 70.0564311703 50.0030399879 0.2793929227 0.1318762088 0.1879794662
0.5595967250 0.3928475631 0.4171770749 -0.7500670584 23.0869022058 69.8895013873 23.0869022058 0.5595967250 0.3928475631 0.1708955683
