# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7197383918 1.0000000000 1.5381687428 3.5000000000 0.0000021993 0.0454306657 0.0000021993 0.7197383918 1.0000000000 0.0375132573 0.8700476014 0.0126297699
0.7419557720 0.8977244336 1.6936904041 2.7840710355 0.0000293748 0.0454306657 0.0000293748 0.7419557720 0.8977244336 0.4953117107 0.5131116733 0.6629962105
0.8302918955 0.8514857924 2.3120432686 2.4604005467 0.0000021993 0.0454306657 0.0000021993 0.8302918955 0.8514857924 0.3246052449 0.1211093748 0.4625456959
0.6797041676 0.9395918032 1.2579291732 3.0771426223 0.0000021993 0.0454306657 0.0000021993 0.6797041676 0.9395918032 0.3972029888 0.4243160999 0.1865431996
0.9693935296 1.0000000000 3.2857547072 3.5000000000 0.0000021993 0.0454306657 0.0000021993 0.9693935296 1.0000000000 0.2431030873 0.5069315123 0.0000000000
0.5809373780 0.4941676118 0.5665616460 -0.0408267172 0.0484592920 0.0454306657 0.0454306657 0.5809373780 0.4941676118 0.0559810393 0.2744264500 0.2390381675
0.7984519223 0.4890557991 2.0891634559 -0.0766094060 0.0475172327 0.0454306657 0.0454306657 0.7984519223 0.4890557991 0.4865833877 0.2570799810 0.2852626515
0.8558786795 0.5464123399 2.4911507566 0.3248863792 0.0475172327 0.0454306657 0.0454306657 0.8558786795 0.5464123399 0.3006165457 0.3725204584 0.1847578305
0.8426989547 0.5276597975 2.3988926829 0.1936185826 0.0475172327 0.0454306657 0.0454306657 0.8426989547 0.5276597975 0.3850543687 0.0880972746 0.3566196648
0.8088056182 0.4986726060 2.1616393273 -0.0092917577 0.0475172327 0.0454306657 0.0454306657 0.8088056182 0.4986726060 0.2894957350 0.1071895274 0.2439357219
0.5906589470 0.6834567517 0.6346126292 1.2841972619 0.0124194593 0.0454306657 0.0124194593 0.5906589470 0.6834567517 0.2547540986 0.1873240362 0.3075587146
0.5749806868 0.6843541929 0.5248648076 1.2904793501 0.0006277945 0.0454306657 0.0006277945 0.5749806868 0.6843541929 0.2245883322 0.1521948849 0.2423977975
0.5980867368 0.6652261542 0.6866071578 1.1565830792 0.0000965983 0.0454306657 0.0000965983 0.5980867368 0.6652261542 0.3008515191 0.2773942741 0.0951441918
