# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7074957132 0.5958982877 1.4524699927 0.6712880139 0.0000293748 0.0404123372 0.0000293748 0.7074957132 0.5958982877 0.8973209843 0.1590602410 0.7603697724
0.4546318916 0.2346795421 -0.3175767586 -1.8572432055 0.0000021788 0.0000737801 0.0000021788 0.4546318916 0.2346795421 0.2615499305 0.4578032800 0.3708431496
0.2960386367 0.3412394148 -1.4277295430 -1.1113240961 0.0000026663 0.0000737801 0.0000026663 0.2960386367 0.3412394148 0.3375641991 0.7762372984 0.9983644029
0.9834259916 0.1534636185 3.3839819411 -2.4257546708 0.0475172327 0.0000020767 0.0000020767 0.9834259916 0.1534636185 0.3817197230 0.9354611848 0.5509295631
0.5054557673 0.8477069560 0.0381903710 2.4339486917 0.0000021993 0.0011291904 0.0000021993 0.5054557673 0.8477069560 0.0501579494 0.0277952943 0.9904977451
0.9967821638 0.2575025666 3.4774751468 -1.6974820335 0.0000023975 0.0000020859 0.0000020859 0.9967821638 0.2575025666 0.7061380677 0.4903786025 0.6038718646
0.8302918955 0.8514857924 2.3120432686 2.4604005467 0.0000021993 0.0454306657 0.0000021993 0.8302918955 0.8514857924 0.3246052449 0.1211093748 0.4625456959
0.6687054993 0.9375627744 1.1809384949 3.0629394206 0.0000293748 0.0000063416 0.0000063416 0.6687054993 0.9375627744 0.9280362588 0.8825085712 0.8024565398
0.7475809997 0.1169094498 1.7330669978 -2.6816338517 0.0000023975 0.0000020859 0.0000020859 0.7475809997 0.1169094498 0.9379130486 0.6050649579 0.9115182349
0.7083368610 0.4686517104 1.4583580272 -0.2194380272 0.0000067717 0.0000020859 0.0000020859 0.7083368610 0.4686517104 0.9546897006 0.6819429611 0.3396985420
0.8759087307 0.6260613621 2.6313611146 0.8824295347 0.0000293748 0.0454306657 0.0000293748 0.8759087307 0.6260613621 0.5056235044 0.2005623511 0.8740002326
0.8184387398 0.6696037510 2.2290711785 1.1872262571 0.0000021993 0.0454306657 0.0000021993 0.8184387398 0.6696037510 0.3481737421 0.9114439079 0.9335021136
0.4765217207 0.2132752856 -0.1643479550 -2.0070730008 0.0475172327 0.0000737801 0.0000737801 0.4765217207 0.2132752856 0.0693512583 0.7880047671 0.1303236986
0.8801109941 0.6214936141 2.6607769585 0.8504552985 0.0000021993 0.0454306657 0.0000021993 0.8801109941 0.6214936141 0.0886754761 0.1293744375 0.1463700301
0.2264078834 0.8261439714 -1.9151448164 2.2830077995 0.0000026663 0.0011291904 0.0000026663 0.2264078834 0.8261439714 0.2446937043 0.4021016600 0.0739491480
0.8849119054 0.1828926037 2.6943833378 -2.2197517740 0.0475172327 0.0000020767 0.0000020767 0.8849119054 0.1828926037 0.3842601531 0.0650407174 0.7527299261
0.8203556468 0.7689649011 2.2424895274 1.8827543075 0.0000021993 0.0454306657 0.0000021993 0.8203556468 0.7689649011 0.0263373488 0.4400706679 0.9642612808
0.2331170878 0.9102792034 -1.8681803855 2.8719544235 0.0000027282 0.0011291904 0.0000027282 0.2331170878 0.9102792034 0.5071732238 0.4438649285 0.1393070633
0.1491394664 0.2783404287 -2.4560237352 -1.5516169989 0.0000021788 0.0000084362 0.0000021788 0.1491394664 0.2783404287 0.5359715881 0.5682842984 0.9369282387
0.3753356229 0.5957585664 -0.8726506397 0.6703099646 0.0000027282 0.0000031766 0.0000027282 0.3753356229 0.5957585664 0.5773065873 0.7464325380 0.4340525815
0.9921016055 0.1233791798 3.4447112388 -2.6363457415 0.0000023975 0.0000020767 0.0000020767 0.9921016055 0.1233791798 0.5366390612 0.7341561782 0.3104819886
0.7945974597 0.2270071550 2.0621822176 -1.9109499150 0.0000023975 0.0000020859 0.0000020859 0.7945974597 0.2270071550 0.8614107951 0.2162920808 0.1537197161
0.2842771675 0.7610177484 -1.5100598277 1.8271242387 0.0000027282 0.0000166438 0.0000027282 0.2842771675 0.7610177484 0.7080502044 0.6230203514 0.1815447042
