# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6087543640 0.0517568438 0.7612805483 -3.1377020933 0.0034451073 0.0491690070 0.0034451073 0.6087543640 0.0517568438 0.9412222764
0.3855400444 0.0876297438 -0.8012196894 -2.8865917937 0.0034451073 0.2210087367 0.0034451073 0.3855400444 0.0876297438 0.2655841038
0.2446251198 0.6589624496 -1.7876241614 1.1127371469 0.0059757658 0.0040292646 0.0040292646 0.2446251198 0.6589624496 0.6003132071
0.2749113307 0.8618976298 -1.5756206851 2.5332834085 0.0059757658 0.0220341921 0.0059757658 0.2749113307 0.8618976298 0.0936188036
0.7755292678 0.7839904164 1.9287048747 1.9879329148 0.0321049612 0.0806560873 0.0321049612 0.7755292678 0.7839904164 0.2828038364
0.7846713378 0.5307293412 1.9926993647 0.2151053887 0.0027340363 0.2210087367 0.0027340363 0.7846713378 0.5307293412 0.0401035086
0.8891770780 0.7835099066 2.7242395462 1.9845693461 0.0019747006 1.6625216710 0.0019747006 0.8891770780 0.7835099066 0.7797235100
0.4501803269 0.7938195860 -0.3487377116 2.0567371019 0.0092279308 0.0228049246 0.0092279308 0.4501803269 0.7938195860 0.2096646190
0.9132369624 0.8865004836 2.8926587365 2.7055033852 0.0019747006 0.0228049246 0.0019747006 0.9132369624 0.8865004836 0.5412333134
0.4705823866 0.7107174352 -0.2059232936 1.4750220461 0.0186621996 0.0228049246 0.0186621996 0.4705823866 0.7107174352 0.2536927903
0.3420888014 0.3572003405 -1.1053783902 -0.9995976167 0.0022488164 0.2210087367 0.0022488164 0.3420888014 0.3572003405 0.0378236727
0.3645985640 0.7074313415 -0.9478100519 1.4520193907 0.0059757658 0.0228049246 0.0059757658 0.3645985640 0.7074313415 0.4199520494
0.2368173340 0.5129919277 -1.8422786621 0.0909434940 7.9192757750 52.7977506685 7.9192757750 0.2368173340 0.5129919277 0.2296181624
0.9571542976 0.5668195473 3.2000800830 0.4677368309 0.0027340363 0.2210087367 0.0027340363 0.9571542976 0.5668195473 0.2261148256
0.9974592832 0.3424115604 3.4822149824 -1.1031190775 0.0034451073 0.0491690070 0.0034451073 0.9974592832 0.3424115604 0.9097291591
0.7382289497 0.2754588575 1.6676026482 -1.5717879974 0.0034451073 0.2210087367 0.0034451073 0.7382289497 0.2754588575 0.1788970614
0.5301437352 0.1563584785 0.2110061461 -2.4054906506 0.0034451073 0.0491690070 0.0034451073 0.5301437352 0.1563584785 0.8151312924
0.2812631554 0.7783326843 -1.5311579124 1.9483287904 0.0059757658 2.8167910341 0.0059757658 0.2812631554 0.7783326843 0.8912947558
0.8420853087 0.8561052059 2.3945971609 2.4927364414 0.0019747006 1.6625216710 0.0019747006 0.8420853087 0.8561052059 0.6918478429
0.5402636782 0.3750731995 0.2818457473 -0.8744876034 0.0034451073 1.1534586874 0.0034451073 0.5402636782 0.3750731995 0.3519220405
0.7471526315 0.9570894077 1.7300684207 3.1996258541 0.0029463359 0.0228049246 0.0029463359 0.7471526315 0.9570894077 0.5315037834
0.9683511752 0.9565136705 3.2784582262 3.1955956937 0.0027340363 0.0228049246 0.0027340363 0.9683511752 0.9565136705 0.4747429525
0.1591877499 0.3215794009 -2.3856857508 -1.2489441940 0.0022488164 0.0125564646 0.0022488164 0.1591877499 0.3215794009 0.4359864968
0.8932461869 0.5827323840 2.7527233081 0.5791266878 0.0027340363 0.0228049246 0.0027340363 0.8932461869 0.5827323840 0.3253354850
0.3738061586 0.9408457866 -0.8833568900 3.0859205064 0.0059757658 1.6625216710 0.0059757658 0.3738061586 0.9408457866 0.9805052899
0.6602203366 0.9700035263 1.1215423561 3.2900246843 0.0030540274 0.0228049246 0.0030540274 0.6602203366 0.9700035263 0.0663054695
0.1452808221 0.0178764783 -2.4830342452 -3.3748646516 0.0022488164 0.0100814860 0.0022488164 0.1452808221 0.0178764783 0.2715216505
0.4518627817 0.3538130469 -0.3369605284 -1.0233086718 0.0035428417 0.0491690070 0.0035428417 0.4518627817 0.3538130469 0.7377916832
0.0422618868 0.5924069696 -3.2041667923 0.6468487875 0.0059757658 0.0027972283 0.0027972283 0.0422618868 0.5924069696 0.3106848470
0.9239377607 0.1937048137 2.9675643252 -2.1440663038 0.0543915297 0.0491690070 0.0491690070 0.9239377607 0.1937048137 0.6143754899
0.5964067124 0.7750190228 0.6748469868 1.9251331594 2.3306048006 0.2095515974 0.2095515974 0.5964067124 0.7750190228 0.2785287355
0.6315832129 0.1834836809 0.9210824905 -2.2156142340 0.0034451073 0.2210087367 0.0034451073 0.6315832129 0.1834836809 0.1170863154
0.2993780873 0.9936922544 -1.4043533887 3.4558457807 0.0059757658 0.0052629456 0.0052629456 0.2993780873 0.9936922544 0.3137139992
0.1980884517 0.1441898363 -2.1133808383 -2.4906711458 0.0022488164 0.0100814860 0.0022488164 0.1980884517 0.1441898363 0.0646185872
0.7601546770 0.0228281075 1.8210827392 -3.3402032476 0.0034451073 0.0491690070 0.0034451073 0.7601546770 0.0228281075 0.7313484773
0.9119338576 0.5464262766 2.8835370031 0.3249839360 0.0019747006 0.0491690070 0.0019747006 0.9119338576 0.5464262766 0.8823404188
0.9055839672 0.9667280962 2.8390877704 3.2670966731 0.0036117976 1.6625216710 0.0036117976 0.9055839672 0.9667280962 0.9494626579
0.4224422512 0.9588029018 -0.5429042418 3.2116203126 0.0019747006 1.6625216710 0.0019747006 0.4224422512 0.9588029018 0.8538096891
0.6439425287 0.0761515901 1.0075977008 -2.9669388693 0.0034451073 0.2210087367 0.0034451073 0.6439425287 0.0761515901 0.4860931344
0.1849786681 0.5405642388 -2.2051493233 0.2839496716 0.0059757658 6.1490552578 0.0059757658 0.1849786681 0.5405642388 0.2027279563
0.6458765959 0.5761695059 1.0211361710 0.5331865414 0.0027340363 0.0228049246 0.0027340363 0.6458765959 0.5761695059 0.1554569216
0.1059265147 0.6090851628 -2.7585143972 0.7635961398 0.0059757658 0.0027972283 0.0027972283 0.1059265147 0.6090851628 0.5627957019
0.4947448792 0.3187617741 -0.0367858459 -1.2686675812 0.0343211390 0.2210087367 0.0343211390 0.4947448792 0.3187617741 0.5352876926
0.9958024477 0.9234891733 3.4706171337 2.9644242134 0.0019747006 0.0228049246 0.0019747006 0.9958024477 0.9234891733 0.6268664523
