# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8370919545 0.2675276356 2.3596436815 -1.6273065510 0.1495401546 0.1495401546 0.1495401546 0.8370919545 0.2675276356 0.5584429770 0.4986589014 0.3109917014
0.9103448095 0.9019305859 2.8724136662 2.8135141011 0.1495401546 0.1495401546 0.1495401546 0.9103448095 0.9019305859 0.9269673751 0.0127713193 0.9452296608
0.0210985394 0.7203484552 -3.3523102243 1.5424391865 0.1495401546 0.1495401546 0.1495401546 0.0210985394 0.7203484552 0.6020845542 0.3907519273 0.5550826516
0.6408648522 0.4862653462 0.9860539651 -0.0961425767 0.1495401546 0.1495401546 0.1495401546 0.6408648522 0.4862653462 0.4414505297 0.2837133851 0.3869649488
0.4725814491 0.7817112330 -0.1919298566 1.9719786308 0.1080043187 0.1495401546 0.1080043187 0.4725814491 0.7817112330 0.7562705874 0.7697245710 0.4346225129
0.3176577732 0.7941328110 -1.2763955876 2.0589296770 0.4030006235 0.2265114421 0.2265114421 0.3176577732 0.7941328110 0.9150684730 0.8212371679 0.8168732889
0.4555353248 0.7856220312 -0.3112527263 1.9993542181 0.1495401546 0.1608822746 0.1495401546 0.4555353248 0.7856220312 0.4744671245 0.5094925207 0.3655458412
0.2788365295 0.2169963057 -1.5481442934 -1.9810258602 0.1495401546 0.1495401546 0.1495401546 0.2788365295 0.2169963057 0.8922450445 0.7864658773 0.3648736169
0.9767170028 0.5995909258 3.3370190195 0.6971364805 0.1080043187 0.1321223043 0.1080043187 0.9767170028 0.5995909258 0.7588283618 0.6347288261 0.0690288776
0.0957698857 0.1793777078 -2.8296107999 -2.2443560451 0.1495401546 0.1495401546 0.1495401546 0.0957698857 0.1793777078 0.2515250108 0.4442418894 0.6642762226
0.3152823987 0.1490923405 -1.2930232090 -2.4563536165 0.1244716851 0.1228635324 0.1228635324 0.3152823987 0.1490923405 0.0624820295 0.3743669995 0.8009385995
0.1199049971 0.2243756692 -2.6606650204 -1.9293703159 0.1495401546 0.1495401546 0.1495401546 0.1199049971 0.2243756692 0.4246254554 0.4130944956 0.4689985885
0.4391223155 0.9438346007 -0.4261437913 3.1068422048 0.1495401546 0.1495401546 0.1495401546 0.4391223155 0.9438346007 0.2674708171 0.0911687933 0.4023321896
0.1419381942 0.8155200762 -2.5064326405 2.2086405333 0.1495401546 0.1495401546 0.1495401546 0.1419381942 0.8155200762 0.0039005227 0.7399329360 0.1097425467
0.9637309832 0.3737995320 3.2461168821 -0.8834032758 0.1495401546 0.1495401546 0.1495401546 0.9637309832 0.3737995320 0.8788069803 0.7941846945 0.2202182946
0.1521685690 0.3235887858 -2.4348200172 -1.2348784993 0.1495401546 0.1495401546 0.1495401546 0.1521685690 0.3235887858 0.0323128536 0.9067716844 0.6329963720
0.6749135147 0.3366295896 1.2243946027 -1.1435928726 2.2519523691 0.1495401546 0.1495401546 0.6749135147 0.3366295896 0.6648746263 0.1927625523 0.4481240552
0.5744084294 0.2292243630 0.5208590057 -1.8954294592 0.2942179754 0.1495401546 0.1495401546 0.5744084294 0.2292243630 0.0230775034 0.9994828607 0.8395969128
0.3832907729 0.6741012662 -0.8169645894 1.2187088633 0.1495401546 0.1495401546 0.1495401546 0.3832907729 0.6741012662 0.2512006439 0.4029270159 0.6308011303
0.2646780978 0.3310849724 -1.6472533157 -1.1824051934 0.1495401546 0.1495401546 0.1495401546 0.2646780978 0.3310849724 0.6567300752 0.4167653822 0.0801121101
0.4113370282 0.2639636968 -0.6206408028 -1.6522541222 0.1495401546 0.1495401546 0.1495401546 0.4113370282 0.2639636968 0.0905792662 0.6841727197 0.0980133216
0.8770830458 0.9360241320 2.6395813207 3.0521689242 0.1495401546 0.1495401546 0.1495401546 0.8770830458 0.9360241320 0.0315672617 0.9439627004 0.7950204909
0.6439959396 0.2548008684 1.0079715774 -1.7163939209 0.4045015751 0.1495401546 0.1495401546 0.6439959396 0.2548008684 0.3007649714 0.4979316457 0.4551512708
0.4926115449 0.5935377618 -0.0517191854 0.6547643326 0.1495401546 0.1495401546 0.1495401546 0.4926115449 0.5935377618 0.3048238642 0.4741825343 0.2575233789
0.4118548835 0.4672673262 -0.6170158152 -0.2291287164 0.1495401546 0.1495401546 0.1495401546 0.4118548835 0.4672673262 0.6075846321 0.5725076071 0.2159172089
0.3316905351 0.1020625182 -1.1781662546 -2.7855623728 0.1495401546 0.3263391042 0.1495401546 0.3316905351 0.1020625182 0.8852540435 0.6549178525 0.9107210090
0.5424882705 0.2682018501 0.2974178933 -1.6225870494 0.1495401546 0.1495401546 0.1495401546 0.5424882705 0.2682018501 0.8759364899 0.5259319860 0.9003631031
0.4200971277 0.4404559311 -0.5593201060 -0.4168084825 0.1416165722 0.1608822746 0.1416165722 0.4200971277 0.4404559311 0.5704145239 0.0523632265 0.0741290279
0.8634748298 0.9060456618 2.5443238084 2.8423196325 0.1495401546 0.1495401546 0.1495401546 0.8634748298 0.9060456618 0.3358408073 0.5272178300 0.9527410782
0.4433177232 0.7368699692 -0.3967759373 1.6580897847 0.2097985919 5.2033253978 0.2097985919 0.4433177232 0.7368699692 0.8704853233 0.6159720371 0.9661700957
0.0857445053 0.8179979514 -2.8997884631 2.2259856601 0.1495401546 0.1495401546 0.1495401546 0.0857445053 0.8179979514 0.5969747202 0.8163577572 0.0879435243
0.1386867562 0.1449578728 -2.5291927063 -2.4852948905 0.1253981657 0.1278105774 0.1253981657 0.1386867562 0.1449578728 0.3335082993 0.6324404743 0.7337626242
0.7375314038 0.1480816486 1.6627198267 -2.4634284598 0.1916976354 0.1495401546 0.1495401546 0.7375314038 0.1480816486 0.4441987897 0.4465817256 0.3933353394
0.8389769089 0.3534202320 2.3728383624 -1.0260583758 0.1495401546 0.1495401546 0.1495401546 0.8389769089 0.3534202320 0.9357899433 0.9176700974 0.9915054906
