# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4120780437 0.5756395836 -0.6154536940 0.5294770855 0.0002484695 0.0002484695 0.0002484695 0.4120780437 0.5756395836 0.0994550491 0.7158478907 0.8989304818 0.7676761254 0.4475200748 0.5080388893 0.1205176601 0.5583781029
0.2844584062 0.9078021216 -1.5087911568 2.8546148510 0.0002484695 0.0002484695 0.0002484695 0.2844584062 0.9078021216 0.9281316957 0.7562021485 0.4552064825 0.1339861847 0.6367975610 0.7660643441 0.8859957022 0.9717441294
0.0256848393 0.6098250922 -3.3202061250 0.7687756455 0.0002484695 0.0002484695 0.0002484695 0.0256848393 0.6098250922 0.3704795551 0.8722956906 0.2369766996 0.9981160730 0.3889221061 0.0275585350 0.1566265134 0.1579716901
0.0161150225 0.5847929490 -3.3871948427 0.5935506430 0.0002484695 0.0002484695 0.0002484695 0.0161150225 0.5847929490 0.6808260148 0.0485406206 0.7957696446 0.4482607895 0.0194003189 0.6056643431 0.2930787451 0.7965213780
0.5824274582 0.8379623416 0.5769922076 2.3657363913 0.0002484695 0.0002484695 0.0002484695 0.5824274582 0.8379623416 0.3012085625 0.0179942302 0.2625131155 0.3659636739 0.2206869171 0.2528169636 0.6559699549 0.7389410980
0.5217802207 0.8419243156 0.1524615448 2.3934702093 0.0002484695 0.0002484695 0.0002484695 0.5217802207 0.8419243156 0.3637210251 0.2854666349 0.8660892890 0.6617239271 0.2373019184 0.6081785060 0.0409622796 0.9687489122
0.2268678319 0.2365829495 -1.9119251765 -1.8439193535 0.0002484695 0.0002484695 0.0002484695 0.2268678319 0.2365829495 0.8547157398 0.3955130923 0.7733157078 0.7271510887 0.0324219487 0.9413726456 0.3257500469 0.4404809742
0.2094064208 0.5019169726 -2.0341550545 0.0134188081 0.0002484695 0.0002484695 0.0002484695 0.2094064208 0.5019169726 0.2144213731 0.6509830665 0.5627702862 0.4019408257 0.7213067825 0.3092919108 0.6315277680 0.4342841193
0.9091466785 0.7803912273 2.8640267494 1.9627385914 0.0002484695 0.0002484695 0.0002484695 0.9091466785 0.7803912273 0.6808703758 0.7450037082 0.7202783140 0.5329253973 0.9400917154 0.3902192010 0.2823814785 0.1817598538
0.6498381216 0.7296552355 1.0488668510 1.6075866483 0.0002484695 0.0002484695 0.0002484695 0.6498381216 0.7296552355 0.5170558229 0.3139397718 0.4847651216 0.6187759952 0.7509791172 0.1967749881 0.4733579372 0.8702091241
0.8725606478 0.4960211444 2.6079245346 -0.0278519895 0.0002484695 0.0002484695 0.0002484695 0.8725606478 0.4960211444 0.9983214046 0.0055610609 0.8377262194 0.3688983720 0.7193248310 0.0721073521 0.8875662316 0.4053263329
0.7370661947 0.6172346526 1.6594633630 0.8206425682 0.0002484695 0.0002484695 0.0002484695 0.7370661947 0.6172346526 0.0039361105 0.2900003347 0.1807971044 0.5155801472 0.3977151676 0.1942414697 0.5759479336 0.0244139176
0.7688361033 0.7232816298 1.8818527231 1.5629714086 0.0002484695 0.0002484695 0.0002484695 0.7688361033 0.7232816298 0.5466806826 0.8042365125 0.8975677199 0.1585051693 0.3521815465 0.5444427499 0.0312063506 0.3815840110
0.6699866160 0.7234669406 1.1899063120 1.5642685845 0.0002484695 0.0002484695 0.0002484695 0.6699866160 0.7234669406 0.5559441683 0.2950942032 0.2504582350 0.6082125510 0.9176136328 0.8948641199 0.5326649842 0.4661611450
0.3455795014 0.9958843777 -1.0809434901 3.4711906441 0.0002484695 0.0002484695 0.0002484695 0.3455795014 0.9958843777 0.7696015576 0.2499705106 0.7087423840 0.8041634774 0.1355163302 0.9578358510 0.0219504623 0.4330970001
0.9638771037 0.8558126532 3.2471397256 2.4906885726 0.0002681939 0.0002484695 0.0002484695 0.9638771037 0.8558126532 0.8203195420 0.7086264421 0.4233774793 0.3261567203 0.6378171755 0.2404964364 0.4204527938 0.3930957756
