# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.7355350922 0.0734219202 1.6487456453 -2.9860465587 87.0712006051 84.7542095569 84.7542095569 0.7355350922 0.0734219202 0.2157688291
0.4640712812 0.3286352251 -0.2515010313 -1.1995534244 87.0111019388 43.7269809673 43.7269809673 0.4640712812 0.3286352251 0.5350069891
0.9083212090 0.7677268357 2.8582484628 1.8740878501 86.9869839997 87.2137063518 86.9869839997 0.9083212090 0.7677268357 0.6564223962
0.6062822750 0.8616568186 0.7439759253 2.5315977301 86.9638313210 86.3512166925 86.3512166925 0.6062822750 0.8616568186 0.7185139470
0.9167390575 0.7869776949 2.9171734028 2.0088438642 86.9472926926 53.1694639356 53.1694639356 0.9167390575 0.7869776949 0.6692040116
0.7350429665 0.0722166063 1.6453007652 -2.9944837558 86.9363180308 82.4975753208 82.4975753208 0.7350429665 0.0722166063 0.2172900917
0.4564960798 0.4970817445 -0.3045274417 -0.0204277883 86.8809904035 87.3925681047 86.8809904035 0.4564960798 0.4970817445 0.5501042877
0.4583650384 0.3366873937 -0.2914447310 -1.1431882442 86.8754655446 80.7719955896 80.7719955896 0.4583650384 0.3366873937 0.5749726630
0.7392990277 0.0710411695 1.6750931939 -3.0027118135 86.7559893174 84.9232679956 84.9232679956 0.7392990277 0.0710411695 0.2029872183
0.4573010188 0.4940001489 -0.2988928682 -0.0419989578 86.6969287939 86.4919518005 86.4919518005 0.4573010188 0.4940001489 0.5875375571
0.2790389986 0.0624460338 -1.5467270100 -3.0628777633 86.6032780824 53.8253785697 53.8253785697 0.2790389986 0.0624460338 0.9237015173
0.9029439132 0.7731014222 2.8206073923 1.9117099557 86.6019774501 88.5895632294 86.6019774501 0.9029439132 0.7731014222 0.6489826454
0.8131415840 0.3949430981 2.1919910883 -0.7353983136 86.5306584165 26.0531908162 26.0531908162 0.8131415840 0.3949430981 0.8431975821
0.4823090707 0.1274082156 -0.1238365049 -2.6081424909 86.4988486898 89.0185220800 86.4988486898 0.4823090707 0.1274082156 0.1064674726
0.6095125443 0.8658617477 0.7665878099 2.5610322336 86.4596333549 89.1986051616 86.4596333549 0.6095125443 0.8658617477 0.7060217666
0.8173185748 0.3863088763 2.2212300238 -0.7958378660 86.4575284568 85.5929655448 85.5929655448 0.8173185748 0.3863088763 0.8552870458
0.4445477807 0.3296615633 -0.3881655353 -1.1923690572 86.3368406478 75.3260876483 75.3260876483 0.4445477807 0.3296615633 0.5503664527
0.3202308495 0.8252806179 -1.2583840538 2.2769643252 86.2885651496 80.9319340156 80.9319340156 0.3202308495 0.8252806179 0.1934505967
0.9059437099 0.7603302390 2.8416059692 1.8223116727 86.1309413801 82.8857057750 82.8857057750 0.9059437099 0.7603302390 0.6496738394
0.9028010334 0.7637251565 2.8196072340 1.8460760955 86.0320384829 85.2429229744 85.2429229744 0.9028010334 0.7637251565 0.6476084869
0.8398064673 0.3972566212 2.3786452714 -0.7192036516 85.9843687259 28.6603633876 28.6603633876 0.8398064673 0.3972566212 0.8544148109
0.6081093784 0.8710716719 0.7567656490 2.5975017033 85.9836075313 26.0531908162 26.0531908162 0.6081093784 0.8710716719 0.7080505329
0.4287029230 0.3329840916 -0.4990795393 -1.1691113585 85.9739687237 75.8815856425 75.8815856425 0.4287029230 0.3329840916 0.5655383150
0.7529371996 0.1795801338 1.7705603972 -2.2429390631 85.8559050406 66.4104224378 66.4104224378 0.7529371996 0.1795801338 0.5184087666
0.0570524024 0.1588867116 -3.1006331829 -2.3877930190 85.7544415026 26.0531908162 26.0531908162 0.0570524024 0.1588867116 0.5177372397
0.8408324523 0.4018905525 2.3858271658 -0.6867661327 85.7522663245 26.0531908162 26.0531908162 0.8408324523 0.4018905525 0.8185080315
0.4015842110 0.8294614923 -0.6889105233 2.3062304459 85.4995072656 84.5448069737 84.5448069737 0.4015842110 0.8294614923 0.7394318565
0.3991916652 0.8230216120 -0.7056583439 2.2611512839 85.4900805599 79.8443769860 79.8443769860 0.3991916652 0.8230216120 0.7357584669
0.4617587735 0.4832579282 -0.2676885853 -0.1171945027 85.4778390480 79.7053000728 79.7053000728 0.4617587735 0.4832579282 0.5935292631
0.4555813467 0.4882595126 -0.3109305728 -0.0821834119 85.3815380143 82.4713542828 82.4713542828 0.4555813467 0.4882595126 0.5792773373
0.8190455853 0.3950033950 2.2333190973 -0.7349762347 85.3723814608 26.0531908162 26.0531908162 0.8190455853 0.3950033950 0.8510873163
0.6125788127 0.8508680084 0.7880516888 2.4560760591 85.2856440954 83.9213113246 83.9213113246 0.6125788127 0.8508680084 0.6997469446
0.3062213342 0.8366756015 -1.3564506609 2.3567292104 85.2842319377 67.4668871904 67.4668871904 0.3062213342 0.8366756015 0.1693786931
0.4255367551 0.3325357906 -0.5212427145 -1.1722494656 85.2421024313 73.1896345046 73.1896345046 0.4255367551 0.3325357906 0.5627233782
0.7578715468 0.1781161655 1.8051008277 -2.2531868413 85.1858913123 60.8710007930 60.8710007930 0.7578715468 0.1781161655 0.5250716585
0.7361147238 0.1751030668 1.6528030669 -2.2742785325 85.1031344980 88.0626473110 85.1031344980 0.7361147238 0.1751030668 0.5200851095
0.2782456057 0.0624667504 -1.5522807598 -3.0627327473 85.0921287972 74.6110410477 74.6110410477 0.2782456057 0.0624667504 0.9023030243
0.4066953954 0.8730324390 -0.6531322324 2.6112270730 84.8496159421 71.0013514476 71.0013514476 0.4066953954 0.8730324390 0.7232147320
0.4540403114 0.3400737903 -0.3217178200 -1.1194834677 84.6481603148 52.9375370787 52.9375370787 0.4540403114 0.3400737903 0.5970054839
0.0584305168 0.1835511409 -3.0909863823 -2.2151420135 84.6358905107 26.0531908162 26.0531908162 0.0584305168 0.1835511409 0.5818030664
0.8363120360 0.4124084068 2.3541842517 -0.6131411521 84.5615562396 26.0531908162 26.0531908162 0.8363120360 0.4124084068 0.7919249137
0.3392850111 0.8227024125 -1.1250049221 2.2589168877 84.4196133985 77.9061475918 77.9061475918 0.3392850111 0.8227024125 0.1276512611
0.4357572513 0.3290325983 -0.4496992409 -1.1967718118 83.3817737209 50.5714259313 50.5714259313 0.4357572513 0.3290325983 0.5105672519
0.7946842416 0.3938721235 2.0627896909 -0.7428951356 83.1316487649 26.0531908162 26.0531908162 0.7946842416 0.3938721235 0.8357978577
0.8195930141 0.4054158457 2.2371510984 -0.6620890798 83.0490203386 26.0531908162 26.0531908162 0.8195930141 0.4054158457 0.7871572739
0.4699654127 0.3298434130 -0.2102421111 -1.1910961091 82.9605877242 54.1012216001 54.1012216001 0.4699654127 0.3298434130 0.5541637072
0.6112041727 0.8409433550 0.7784292089 2.3866034848 82.3426216165 65.3030074362 65.3030074362 0.6112041727 0.8409433550 0.6734705275
0.4376734013 0.5130654056 -0.4362861910 0.0914578392 81.8607747239 64.4931946790 64.4931946790 0.4376734013 0.5130654056 0.5421421452
0.2647046008 0.0626555752 -1.6470677946 -3.0614109737 80.7549744919 34.4481649706 34.4481649706 0.2647046008 0.0626555752 0.9424517158
0.3249983634 0.8078927724 -1.2250114559 2.1552494065 80.1812288590 76.4638824819 76.4638824819 0.3249983634 0.8078927724 0.1954257068
0.3002574295 0.8252968830 -1.3981979934 2.2770781813 80.1801382541 68.9853312546 68.9853312546 0.3002574295 0.8252968830 0.2010962588
0.4325360642 0.5142525661 -0.4722475508 0.0997679625 80.1561129643 54.4598525494 54.4598525494 0.4325360642 0.5142525661 0.5617804132
0.0586506141 0.1420332509 -3.0894457015 -2.5057672434 80.0206848005 26.0531908162 26.0531908162 0.0586506141 0.1420332509 0.5058884491
0.0563225419 0.1494736133 -3.1057422066 -2.4536847068 79.3804435529 31.2633407716 31.2633407716 0.0563225419 0.1494736133 0.5499915626
0.4278471195 0.3476495911 -0.5050701635 -1.0664528624 79.0521141345 26.4845429941 26.4845429941 0.4278471195 0.3476495911 0.6162724305
0.0610821680 0.1768001072 -3.0724248237 -2.2623992496 78.6720977755 86.4784250022 78.6720977755 0.0610821680 0.1768001072 0.5523365834
0.8345036202 0.4230906333 2.3415253411 -0.5383655671 78.5893705483 26.0531908162 26.0531908162 0.8345036202 0.4230906333 0.7609650402
0.7785534043 0.1823687753 1.9498738301 -2.2234185731 78.5313315634 26.0531908162 26.0531908162 0.7785534043 0.1823687753 0.5231888008
0.8990042527 0.7487835331 2.7930297690 1.7414847316 78.3673193485 79.9691058935 78.3673193485 0.8990042527 0.7487835331 0.6185903954
0.9250965799 0.8030431702 2.9756760593 2.1213021917 78.1297202774 26.0531908162 26.0531908162 0.9250965799 0.8030431702 0.6912906809
0.8464968849 0.3967132000 2.4254781941 -0.7230075998 78.0259502928 26.0531908162 26.0531908162 0.8464968849 0.3967132000 0.8839764658
0.7097222024 0.0734640230 1.4680554165 -2.9857518391 77.9057744256 79.4398604569 77.9057744256 0.7097222024 0.0734640230 0.2287156316
0.3559224533 0.8098729840 -1.0085428268 2.1691108883 77.8873276767 48.3299422686 48.3299422686 0.3559224533 0.8098729840 0.1458060866
0.4874689288 0.4781009083 -0.0877174983 -0.1532936416 77.8325086376 51.5315138476 51.5315138476 0.4874689288 0.4781009083 0.5268229706
0.4907262250 0.4868385956 -0.0649164247 -0.0921298311 77.2586185131 41.6039177419 41.6039177419 0.4907262250 0.4868385956 0.4905131307
0.3646795799 0.7958352522 -0.9472429404 2.0708467655 77.0791392298 32.7852333405 32.7852333405 0.3646795799 0.7958352522 0.1666604186
0.8260362731 0.3831563836 2.2822539116 -0.8179053148 76.9352980484 26.0531908162 26.0531908162 0.8260362731 0.3831563836 0.8956460625
0.3945237131 0.3425528690 -0.7383340081 -1.1021299169 76.9148723506 26.9257830693 26.9257830693 0.3945237131 0.3425528690 0.5922406157
0.4610546542 0.3250645658 -0.2726174206 -1.2245480392 76.6056571529 27.0216489910 27.0216489910 0.4610546542 0.3250645658 0.4793382440
0.4039032907 0.8087648552 -0.6726769649 2.1613539867 76.3877953919 66.2289478321 66.2289478321 0.4039032907 0.8087648552 0.7493383506
0.7788902800 0.3943723601 1.9522319602 -0.7393934796 76.2874280210 26.0531908162 26.0531908162 0.7788902800 0.3943723601 0.8031769014
0.4255454425 0.5117411723 -0.5211819027 0.0821882058 76.2205514672 39.7805402228 39.7805402228 0.4255454425 0.5117411723 0.6061477322
0.8019026608 0.3761253185 2.1133186255 -0.8671227707 76.1777614140 26.0531908162 26.0531908162 0.8019026608 0.3761253185 0.8892673301
0.4460961797 0.5215625682 -0.3773267422 0.1509379772 76.1113177343 62.4512032162 62.4512032162 0.4460961797 0.5215625682 0.5115456378
0.2887860551 0.8518887693 -1.4784976141 2.4632213851 75.9731692204 37.2450076018 37.2450076018 0.2887860551 0.8518887693 0.1545330465
0.5980814319 0.8994274604 0.6865700234 2.7959922230 75.8345836239 26.0531908162 26.0531908162 0.5980814319 0.8994274604 0.7536682285
0.4130265249 0.3375505916 -0.6088143255 -1.1371458588 75.5784879225 73.9600982557 73.9600982557 0.4130265249 0.3375505916 0.5332585434
0.4827631051 0.3171196749 -0.1206582645 -1.2801622757 75.5629007700 26.0531908162 26.0531908162 0.4827631051 0.3171196749 0.4763956709
0.9078130304 0.7975159406 2.8546912131 2.0826115844 75.5491045329 26.0531908162 26.0531908162 0.9078130304 0.7975159406 0.6969143869
0.4745601603 0.5048253820 -0.1780788777 0.0337776739 75.4793807246 68.7009343746 68.7009343746 0.4745601603 0.5048253820 0.4862379741
0.3546391137 0.7978146320 -1.0175262042 2.0847024240 75.4223341499 36.5456585020 36.5456585020 0.3546391137 0.7978146320 0.1875905136
0.4017806745 0.3493565831 -0.6875352784 -1.0545039183 75.4195755679 26.0531908162 26.0531908162 0.4017806745 0.3493565831 0.6210151207
0.4713118173 0.4916642917 -0.2008172791 -0.0583499579 74.9759617396 72.5159111679 72.5159111679 0.4713118173 0.4916642917 0.5061542118
0.3149803283 0.8447288418 -1.2951377019 2.4131018926 74.7312646170 56.0526236345 56.0526236345 0.3149803283 0.8447288418 0.1099082995
0.8644575523 0.4113025155 2.5512028662 -0.6208823918 74.6410231667 26.0531908162 26.0531908162 0.8644575523 0.4113025155 0.8414245485
0.8598629649 0.4153541417 2.5190407545 -0.5925210083 74.2515545951 26.0531908162 26.0531908162 0.8598629649 0.4153541417 0.7896592523
