# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6229997278 0.7479175588 0.8609980949 1.7354229118 0.0316138851 0.0337899887 0.0316138851 0.6229997278 0.7479175588 0.7630459899 0.7182244178 0.8794577891 0.8707342690 0.8893879261 0.5224850051 0.9074754692 0.9225571151
0.9964378176 0.6618924181 3.4750647235 1.1332469270 0.0304552947 0.0251899490 0.0251899490 0.9964378176 0.6618924181 0.0870651235 0.0091487333 0.3124268690 0.6007315667 0.0584581450 0.5699897843 0.9695315402 0.8686716530
0.8254207618 0.0167392492 2.2779453324 -3.3828252559 0.0294766022 0.0364180652 0.0294766022 0.8254207618 0.0167392492 0.6334452360 0.4832845989 0.4761913779 0.5918272128 0.5889894531 0.6292295906 0.5638868343 0.4798174302
0.0564423296 0.7549014167 -3.1049036925 1.7843099169 0.0307263973 0.0285741068 0.0285741068 0.0564423296 0.7549014167 0.4464727632 0.4986965402 0.3548988257 0.5809492396 0.5237555542 0.1547971759 0.3874074398 0.4956604604
0.2887998119 0.5221907752 -1.4784013165 0.1553354264 0.0314992253 0.0337899887 0.0314992253 0.2887998119 0.5221907752 0.8151695189 0.9231352388 0.2913884155 0.2093142290 0.1077830532 0.1694892544 0.7433419127 0.3022535412
0.1645114825 0.0202704831 -2.3484196224 -3.3581066182 0.0281032215 0.0309472949 0.0281032215 0.1645114825 0.0202704831 0.5051059323 0.1066335698 0.8735718231 0.1776428588 0.9362323536 0.2842477344 0.4822304402 0.7949568196
0.8642977856 0.8532795914 2.5500844993 2.4729571398 0.0316138851 0.0262664840 0.0262664840 0.8642977856 0.8532795914 0.7168829237 0.4926982576 0.4624339564 0.6991052086 0.7113169071 0.9061751936 0.1704294638 0.7540975371
0.9269817952 0.9940359245 2.9888725665 3.4582514713 0.0304552947 0.0285062013 0.0285062013 0.9269817952 0.9940359245 0.7183305724 0.2166562046 0.8187090581 0.2642874381 0.1326260362 0.9290095689 0.4831550630 0.2902012803
0.3994963638 0.8946527508 -0.7035254535 2.7625692554 0.0304552947 0.0329773134 0.0304552947 0.3994963638 0.8946527508 0.7735147836 0.1844449133 0.0676310394 0.9945728416 0.1526906195 0.5195711034 0.1817060826 0.5670836346
0.5099714474 0.7824553501 0.0698001318 1.9771874509 0.0316138851 0.0337899887 0.0316138851 0.5099714474 0.7824553501 0.7469132780 0.9898469086 0.9498850330 0.4820989001 0.3250745763 0.5397326046 0.5202777122 0.5914991392
0.4147577015 0.8831931516 -0.5966960892 2.6823520610 0.0304552947 0.0329773134 0.0304552947 0.4147577015 0.8831931516 0.8758933392 0.1337257994 0.0256539176 0.9475395169 0.1588636873 0.3598744698 0.5113567791 0.2374244493
0.8853330853 0.1675810025 2.6973315968 -2.3269329823 0.0294766022 0.0322088425 0.0294766022 0.8853330853 0.1675810025 0.0859989793 0.1340439259 0.6442065995 0.8022925009 0.3955779000 0.1311004023 0.4461254991 0.1866933255
0.4996185969 0.6882122653 -0.0026698214 1.3174858569 0.0304552947 0.0256454442 0.0256454442 0.4996185969 0.6882122653 0.0937890899 0.3263037876 0.8209745849 0.6225867092 0.0390012620 0.1025528772 0.0733527182 0.1798674991
0.0573443377 0.5137320540 -3.0985896362 0.0961243782 0.0274925773 0.0285741068 0.0274925773 0.0573443377 0.5137320540 0.0536344363 0.7289339971 0.0916259847 0.8286874282 0.0634627847 0.9784685628 0.0691549439 0.6767934294
0.5818974746 0.3938208799 0.5732823225 -0.7432538410 0.0294766022 0.0329773134 0.0294766022 0.5818974746 0.3938208799 0.7167220945 0.2447631352 0.1034434023 0.6140818490 0.6612753394 0.6668426697 0.1524123832 0.3568719306
0.2762696403 0.1178891803 -1.5661125180 -2.6747757380 0.0281032215 0.0310263678 0.0281032215 0.2762696403 0.1178891803 0.7721176573 0.1962801805 0.2587812073 0.4236730635 0.4791157308 0.5387437670 0.8393319520 0.0048069669
0.8045418962 0.1650403801 2.1317932737 -2.3447173396 0.0294766022 0.0364180652 0.0294766022 0.8045418962 0.1650403801 0.4072173060 0.2184936842 0.2378443972 0.7686699814 0.4372341028 0.7078302749 0.7930281342 0.2632257686
0.6198773844 0.0335645644 0.8391416906 -3.2650480492 0.0294766022 0.0310263678 0.0294766022 0.6198773844 0.0335645644 0.7917003841 0.2962529341 0.6118849205 0.9708749736 0.6152335599 0.1730633000 0.4215214609 0.1473647965
0.4132221411 0.8646200594 -0.6074450123 2.5523404158 0.0304552947 0.0329773134 0.0304552947 0.4132221411 0.8646200594 0.7088373770 0.4423778446 0.4201901245 0.9635780489 0.2187805929 0.0193743124 0.6734766443 0.4570035216
0.9562516264 0.1937685701 3.1937613845 -2.1436200091 0.0364180652 0.0364180652 0.0364180652 0.9562516264 0.1937685701 0.6877593866 0.5908007971 0.2830082231 0.6920441865 0.3682675397 0.4505624282 0.0854513885 0.7241763419
0.1705981785 0.4399082699 -2.3058127502 -0.4206421110 0.0281032215 0.0337899887 0.0281032215 0.1705981785 0.4399082699 0.7637840893 0.5530226442 0.4199420543 0.9709016193 0.3779898856 0.4693548689 0.8732168700 0.9766133225
0.9427055192 0.8400023489 3.0989386345 2.3800164421 0.0309372231 0.0251899490 0.0251899490 0.9427055192 0.8400023489 0.0292819872 0.7485850832 0.7961511462 0.5285752168 0.3259719872 0.2254210995 0.3258606242 0.8123854124
0.8736473040 0.0240806928 2.6155311283 -3.3314351507 0.0294766022 0.0266945764 0.0266945764 0.8736473040 0.0240806928 0.7169785259 0.0212722687 0.1950473376 0.2817669288 0.1106276047 0.6428820015 0.9982489750 0.3264127895
0.2899267587 0.1597748443 -1.4705126890 -2.3815760897 0.0281032215 0.0309472949 0.0281032215 0.2899267587 0.1597748443 0.5667776316 0.3211636423 0.2788656576 0.9823295934 0.2916072738 0.2406504548 0.1777758248 0.3903180600
0.5357006834 0.9744453737 0.2499047840 3.3211176160 0.0304552947 0.0256454442 0.0256454442 0.5357006834 0.9744453737 0.3928740825 0.4252498434 0.4576843176 0.4257881637 0.9597148153 0.6709259511 0.7860961557 0.3096402014
0.4453318363 0.8005048952 -0.3826771458 2.1035342665 0.0304552947 0.0329773134 0.0304552947 0.4453318363 0.8005048952 0.7722046068 0.0975586940 0.8762924617 0.1610984446 0.7447398660 0.8520075737 0.7819895356 0.8826354924
0.4147971937 0.2121551623 -0.5964196444 -2.0149138642 0.0364180652 0.0309472949 0.0309472949 0.4147971937 0.2121551623 0.4954978388 0.5651686772 0.7859732134 0.4227115933 0.8561256084 0.9232038936 0.9343448075 0.4195687759
0.9212995840 0.5558887687 2.9490970877 0.3912213808 0.0316138851 0.0251899490 0.0251899490 0.9212995840 0.5558887687 0.3589778534 0.8324165845 0.6357504262 0.9405498536 0.7923437381 0.5361780503 0.8023614564 0.5534596442
0.8891251250 0.5671131523 2.7238758748 0.4697920659 0.0304552947 0.0285062013 0.0285062013 0.8891251250 0.5671131523 0.8397357682 0.1661672416 0.6321608668 0.7069776999 0.6846393241 0.9127676050 0.0183051820 0.3125031343
0.9256586630 0.7560019317 2.9796106409 1.7920135219 0.0316138851 0.0262664840 0.0262664840 0.9256586630 0.7560019317 0.7432836019 0.6006414619 0.7982336196 0.2793947051 0.2325199618 0.7146088471 0.1400645760 0.6065434971
0.0730385934 0.0923762546 -2.9887298463 -2.8533662181 0.0281032215 0.0309472949 0.0281032215 0.0730385934 0.0923762546 0.5675063057 0.2940435796 0.0062887580 0.2532250536 0.5547397230 0.5737372357 0.0263601619 0.0107967222
0.6264502783 0.4669979028 0.8851519480 -0.2310146803 0.0294766022 0.0256454442 0.0256454442 0.6264502783 0.4669979028 0.4532640154 0.3563277466 0.0852298265 0.2122856908 0.5110511801 0.3632602299 0.6641860136 0.3151767560
0.2189545552 0.7328317042 -1.9673181136 1.6298219291 0.0314992253 0.0337899887 0.0314992253 0.2189545552 0.7328317042 0.7926242678 0.7972388895 0.0525386797 0.3421307970 0.9409971624 0.1732301773 0.7246782702 0.5084318629
0.4679633205 0.7524318882 -0.2242567568 1.7670232176 0.0316138851 0.0337899887 0.0316138851 0.4679633205 0.7524318882 0.7657536352 0.8335737271 0.1520619045 0.0391071821 0.6808365478 0.2637691560 0.9079148329 0.4626610975
0.5878114204 0.9084443322 0.6146799431 2.8591103252 0.0316138851 0.0285741068 0.0285741068 0.5878114204 0.9084443322 0.4726751473 0.7969402895 0.1680268563 0.2956589706 0.3125768459 0.5582744953 0.2704367949 0.4906471598
0.7317777480 0.0873990706 1.6224442360 -2.8882065058 0.0364180652 0.0364180652 0.0364180652 0.7317777480 0.0873990706 0.2299975762 0.6680084611 0.6095644436 0.3385310289 0.3479296436 0.2114671062 0.6561774514 0.5974745399
0.4767364597 0.0780435442 -0.1628447821 -2.9536951909 0.0294766022 0.0309472949 0.0294766022 0.4767364597 0.0780435442 0.5194942831 0.0310619961 0.1420052495 0.0895715215 0.4242665353 0.8723601429 0.3181088798 0.8107834328
0.9910286258 0.8977781345 3.4372003804 2.7844469416 0.0316138851 0.0281086137 0.0281086137 0.9910286258 0.8977781345 0.3242633169 0.9969494294 0.5534331103 0.4112026384 0.3454077343 0.0333539063 0.8349167602 0.2726817595
0.2216742097 0.5515988630 -1.9482805321 0.3611920410 0.0307263973 0.0337899887 0.0307263973 0.2216742097 0.5515988630 0.5901495841 0.5909058504 0.4305566063 0.8440427266 0.7898522323 0.1664165983 0.1864162199 0.7707481830
0.8186622835 0.9525769966 2.2306359843 3.1680389760 0.0304552947 0.0251899490 0.0251899490 0.8186622835 0.9525769966 0.0948951756 0.0386955134 0.1722020635 0.0473976589 0.3315068822 0.3717346165 0.2302716641 0.9909411108
0.2170171433 0.8556281078 -1.9808799970 2.4893967548 0.0307263973 0.0337899887 0.0307263973 0.2170171433 0.8556281078 0.9713977230 0.7097842541 0.4056420867 0.8015278378 0.0155459523 0.6171574289 0.9172272501 0.5571111024
0.7485434007 0.7663643437 1.7398038046 1.8645504057 0.0304552947 0.0285062013 0.0285062013 0.7485434007 0.7663643437 0.7375693206 0.2826008711 0.0414843430 0.1345780362 0.6248801438 0.4203608001 0.1703856005 0.4281879624
0.7314476081 0.5474562391 1.6201332570 0.3321936738 0.0316138851 0.0251899490 0.0251899490 0.7314476081 0.5474562391 0.4558860274 0.7508931098 0.0409132344 0.3597195191 0.0563060776 0.2554028335 0.9637270667 0.1145009550
0.6417496908 0.4287914212 0.9922478353 -0.4984600515 0.0294766022 0.0364180652 0.0294766022 0.6417496908 0.4287914212 0.9990049519 0.3381253866 0.2632052117 0.6581692620 0.3389109685 0.6392294850 0.6640702251 0.4486801982
0.2129639486 0.1308972068 -2.0092523597 -2.5837195523 0.0323762759 0.0309472949 0.0309472949 0.2129639486 0.1308972068 0.3068267113 0.9401279319 0.8668613010 0.4739648280 0.4895166139 0.8689149953 0.0529352275 0.7849758668
