# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1081774024 0.7961826939 -2.7427581834 2.0732788576 14.1251630239 11.6535782513 11.6535782513 0.1081774024 0.7961826939 0.2000119701
0.3890396970 0.4396064814 -0.7767221207 -0.4227546299 11.8054422016 12.8055059848 11.8054422016 0.3890396970 0.4396064814 0.1041336809
0.0936639726 0.4302159767 -2.8443521920 -0.4884881634 14.1251630239 11.5013288396 11.5013288396 0.0936639726 0.4302159767 0.7192120917
0.3836270366 0.0873672677 -0.8146107441 -2.8884291262 16.2847579147 12.8055059848 12.8055059848 0.3836270366 0.0873672677 0.1212991645
0.6283366475 0.3793162304 0.8983565324 -0.8447863872 14.1251630239 12.8055059848 12.8055059848 0.6283366475 0.3793162304 0.2577613306
0.4900837278 0.1031649212 -0.0694139053 -2.7778455513 14.1251630239 12.8055059848 12.8055059848 0.4900837278 0.1031649212 0.2758391793
0.6703998489 0.8441883946 1.1927989423 2.4093187622 11.4041648443 19.6523167027 11.4041648443 0.6703998489 0.8441883946 0.0987465620
0.1462621328 0.2377636936 -2.4761650703 -1.8356541445 14.1251630239 14.1251630239 14.1251630239 0.1462621328 0.2377636936 0.8472301368
0.5164628802 0.0311456651 0.1152401615 -3.2819803440 12.9074598002 14.1251630239 12.9074598002 0.5164628802 0.0311456651 0.9403274798
0.9814309873 0.8133855647 3.3700169114 2.1936989528 14.1251630239 19.6523167027 14.1251630239 0.9814309873 0.8133855647 0.2937280646
0.8640327926 0.1634783845 2.5482295480 -2.3556513084 14.1251630239 14.1251630239 14.1251630239 0.8640327926 0.1634783845 0.8972002497
0.2454993735 0.6375855606 -1.7815043854 0.9630989244 14.1251630239 12.8055059848 12.8055059848 0.2454993735 0.6375855606 0.1830294744
0.9087914713 0.0311423901 2.8615402991 -3.2820032691 12.9074598002 12.8055059848 12.8055059848 0.9087914713 0.0311423901 0.1455381253
0.4059734095 0.6767596574 -0.6581861334 1.2373176019 14.1251630239 19.6523167027 14.1251630239 0.4059734095 0.6767596574 0.3376148006
0.4378217254 0.9635189903 -0.4352479223 3.2446329320 14.1251630239 19.6523167027 14.1251630239 0.4378217254 0.9635189903 0.7141913403
0.1324029355 0.0788690340 -2.5731794515 -2.9479167618 14.1251630239 14.1251630239 14.1251630239 0.1324029355 0.0788690340 0.7339025860
0.8581145674 0.7142336279 2.5068019720 1.4996353950 14.1251630239 19.6523167027 14.1251630239 0.8581145674 0.7142336279 0.4977716810
0.5282028948 0.0683802760 0.1974202637 -3.0213380682 12.9074598002 14.1251630239 12.9074598002 0.5282028948 0.0683802760 0.9567938542
0.7752797758 0.5480696887 1.9269584309 0.3364878211 14.1251630239 12.8055059848 12.8055059848 0.7752797758 0.5480696887 0.5202570600
0.8137490873 0.3842340300 2.1962436114 -0.8103617898 14.1251630239 12.8055059848 12.8055059848 0.8137490873 0.3842340300 0.1536838314
0.7091610008 0.9018078932 1.4641270056 2.8126552522 14.1251630239 19.6523167027 14.1251630239 0.7091610008 0.9018078932 0.4059099758
0.5186317894 0.8434363633 0.1304225259 2.4040545430 14.1251630239 19.6523167027 14.1251630239 0.5186317894 0.8434363633 0.2577114454
0.0381504092 0.3584560821 -3.2329471353 -0.9908074253 14.1251630239 10.6279581126 10.6279581126 0.0381504092 0.3584560821 0.8143594959
0.5444257436 0.7280239059 0.3109802049 1.5961673410 14.1251630239 19.6523167027 14.1251630239 0.5444257436 0.7280239059 0.9574686407
0.7683528046 0.0657891804 1.8784696321 -3.0394757375 12.9074598002 12.8055059848 12.8055059848 0.7683528046 0.0657891804 0.1623125801
0.0640879961 0.9581814778 -3.0513840270 3.2072703446 14.1251630239 9.9928214678 9.9928214678 0.0640879961 0.9581814778 0.9779534236
0.9200295775 0.0723814690 2.9402070426 -2.9933297169 12.9074598002 14.1251630239 12.9074598002 0.9200295775 0.0723814690 0.6289072145
0.3284832354 0.1440449187 -1.2006173525 -2.4916855690 14.1251630239 12.8055059848 12.8055059848 0.3284832354 0.1440449187 0.4928806656
0.6870824516 0.3902006223 1.3095771611 -0.7685956436 14.1251630239 14.1251630239 14.1251630239 0.6870824516 0.3902006223 0.7744694890
0.7515550502 0.7982680599 1.7608853513 2.0878764193 14.1251630239 19.6523167027 14.1251630239 0.7515550502 0.7982680599 0.6905748357
0.2678820171 0.5295951767 -1.6248258800 0.2071662369 15.3340236670 14.1251630239 14.1251630239 0.2678820171 0.5295951767 0.7831000616
0.7348911740 0.9501637995 1.6442382179 3.1511465964 14.1251630239 19.6523167027 14.1251630239 0.7348911740 0.9501637995 0.4008808083
0.2504825877 0.2410205871 -1.7466218861 -1.8128558905 11.8054422016 12.8055059848 11.8054422016 0.2504825877 0.2410205871 0.0290505278
0.9504211935 0.4960116180 3.1529483546 -0.0279186743 11.4041648443 12.8055059848 11.4041648443 0.9504211935 0.4960116180 0.0519309274
0.1930020280 0.7061203974 -2.1489858040 1.4428427821 14.1251630239 13.3101440924 13.3101440924 0.1930020280 0.7061203974 0.2826503355
0.3834401178 0.7216880392 -0.8159191756 1.5518162741 14.7996682988 19.6523167027 14.7996682988 0.3834401178 0.7216880392 0.9405178738
0.2775649653 0.2741039207 -1.5570452429 -1.5812725548 14.1251630239 14.1251630239 14.1251630239 0.2775649653 0.2741039207 0.5508485724
0.9020585751 0.6315789975 2.8144100254 0.9210529822 14.1251630239 14.1251630239 14.1251630239 0.9020585751 0.6315789975 0.9314281346
0.7437009961 0.2045504344 1.7059069729 -2.0681469593 14.1251630239 43.0369869280 14.1251630239 0.7437009961 0.2045504344 0.2123408577
0.7929390533 0.8237106654 2.0505733730 2.2659746575 14.1251630239 19.6523167027 14.1251630239 0.7929390533 0.8237106654 0.9882716771
0.5998920893 0.3790180987 0.6992446253 -0.8468733093 14.1251630239 12.8055059848 12.8055059848 0.5998920893 0.3790180987 0.1773469773
0.9200294957 0.0492244636 2.9402064697 -3.1554287551 12.9074598002 12.8055059848 12.8055059848 0.9200294957 0.0492244636 0.3754322495
0.9711856297 0.5270113242 3.2982994077 0.1890792693 14.1251630239 14.1251630239 14.1251630239 0.9711856297 0.5270113242 0.5510622924
0.1429483571 0.0613509135 -2.4993615001 -3.0705436057 9.9981438917 12.8055059848 9.9981438917 0.1429483571 0.0613509135 0.5198479186
0.4791447170 0.2000542513 -0.1459869813 -2.0996202406 11.4041648443 12.8055059848 11.4041648443 0.4791447170 0.2000542513 0.0978231975
0.3464253073 0.9105479314 -1.0750228488 2.8738355195 14.1251630239 19.6523167027 14.1251630239 0.3464253073 0.9105479314 0.2712795955
0.5043073706 0.1960387331 0.0301515940 -2.1277288683 14.1251630239 14.1251630239 14.1251630239 0.5043073706 0.1960387331 0.8175746162
0.1347670914 0.4006011028 -2.5566303599 -0.6957922801 14.1251630239 12.8055059848 12.8055059848 0.1347670914 0.4006011028 0.3509538232
0.0438416200 0.2932226102 -3.1931086597 -1.4474417285 14.1251630239 11.7558224061 11.7558224061 0.0438416200 0.2932226102 0.8171967642
0.1103034359 0.4528107667 -2.7278759487 -0.3303246331 14.1251630239 11.5013288396 11.5013288396 0.1103034359 0.4528107667 0.5938614158
0.1800961339 0.7324434387 -2.2393270628 1.6271040707 14.1251630239 13.3101440924 13.3101440924 0.1800961339 0.7324434387 0.5188959022
0.4489728640 0.2823375554 -0.3571899517 -1.5236371123 14.1251630239 19.7792205712 14.1251630239 0.4489728640 0.2823375554 0.8070310450
0.0792195119 0.2746154265 -2.9454634168 -1.5776920146 14.1251630239 12.0937661370 12.0937661370 0.0792195119 0.2746154265 0.5127645664
0.6003638651 0.7384373540 0.7025470559 1.6690614780 16.2336494180 25.2761215005 16.2336494180 0.6003638651 0.7384373540 0.5021982863
0.5601901885 0.1414201411 0.4213313196 -2.5100590123 14.1251630239 14.1251630239 14.1251630239 0.5601901885 0.1414201411 0.7602082499
0.7656488879 0.3808294557 1.8595422154 -0.8341938099 14.1251630239 14.1251630239 14.1251630239 0.7656488879 0.3808294557 0.5818357436
0.5285828582 0.1420415561 0.2000800073 -2.5057091071 11.4041648443 12.8055059848 11.4041648443 0.5285828582 0.1420415561 0.0018213626
0.6511105493 0.4017853854 1.0577738449 -0.6875023025 11.4041648443 12.8055059848 11.4041648443 0.6511105493 0.4017853854 0.0402482817
0.1959125611 0.0117447665 -2.1286120723 -3.4177866346 9.9981438917 12.8055059848 9.9981438917 0.1959125611 0.0117447665 0.2550829740
0.5458298348 0.6392835737 0.3208088434 0.9749850162 14.1251630239 14.1251630239 14.1251630239 0.5458298348 0.6392835737 0.5738211951
0.4811598164 0.5069780843 -0.1318812854 0.0488465900 14.1251630239 12.8055059848 12.8055059848 0.4811598164 0.5069780843 0.2184811252
0.3415352321 0.6116539589 -1.1092533751 0.7815777125 28.4308399811 14.1251630239 14.1251630239 0.3415352321 0.6116539589 0.8914355061
0.8763201770 0.7421873236 2.6342412389 1.6953112655 14.1251630239 19.6523167027 14.1251630239 0.8763201770 0.7421873236 0.5915450469
0.5034971888 0.5866560859 0.0244803215 0.6065926010 14.1251630239 14.1251630239 14.1251630239 0.5034971888 0.5866560859 0.7042323578
0.9753221656 0.0962004133 3.3272551591 -2.8265971070 12.9074598002 14.1251630239 12.9074598002 0.9753221656 0.0962004133 0.9557174821
0.3107796431 0.0057445191 -1.3245424980 -3.4597883660 9.9981438917 14.1251630239 9.9981438917 0.3107796431 0.0057445191 0.7293069307
0.0208755413 0.1037396951 -3.3538712112 -2.7738221343 14.1251630239 10.5421072345 10.5421072345 0.0208755413 0.1037396951 0.4943194429
0.7717474500 0.8781517413 1.9022321498 2.6470621894 14.1251630239 19.6523167027 14.1251630239 0.7717474500 0.8781517413 0.5665210447
0.4454187898 0.7253441710 -0.3820684716 1.5774091970 14.1251630239 19.6523167027 14.1251630239 0.4454187898 0.7253441710 0.4902731427
0.4114574568 0.5554829759 -0.6197978022 0.3883808316 14.1251630239 14.1251630239 14.1251630239 0.4114574568 0.5554829759 0.6122257353
0.2306751788 0.5936524343 -1.8852737483 0.6555670400 14.1251630239 12.8055059848 12.8055059848 0.2306751788 0.5936524343 0.2519270403
0.3101713805 0.4011257705 -1.3288003367 -0.6921196066 14.1251630239 14.1251630239 14.1251630239 0.3101713805 0.4011257705 0.6674508246
