# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.1764252119 0.0000000000 -2.2650235165 -3.5000000000 7.9850671656 7.0262999921 7.0262999921 0.1764252119 0.0000000000 0.3044620135 0.4354849348 0.7373332619
0.1816061732 0.0550467822 -2.2287567873 -3.1146725249 8.3185029507 7.0262999921 7.0262999921 0.1816061732 0.0550467822 0.3729087608 0.2920155480 0.5664736259
0.1568838907 0.2987959700 -2.4018127654 -1.4084282101 7.0403600912 7.0262999921 7.0262999921 0.1568838907 0.2987959700 0.3276464808 0.6635178708 0.2279504768
0.1892306310 0.2251051664 -2.1753855829 -1.9242638350 10.4443070349 7.0262999921 7.0262999921 0.1892306310 0.2251051664 0.3622996047 0.5040857902 0.5738877724
0.2104616893 0.1925297033 -2.0267681751 -2.1522920772 9.4334445352 7.0262999921 7.0262999921 0.2104616893 0.1925297033 0.3417274345 0.4970188828 0.5959961539
0.1904387276 0.0801693564 -2.1669289068 -2.9388145050 8.7630054075 7.0262999921 7.0262999921 0.1904387276 0.0801693564 0.3768561187 0.3227615646 0.5219453206
0.1756340399 0.0734297195 -2.2705617207 -2.9859919637 8.7684087130 7.0262999921 7.0262999921 0.1756340399 0.0734297195 0.4482348431 0.4022347242 0.4405157271
0.1685653512 0.0719594212 -2.3200425416 -2.9962840518 7.5651227010 7.0262999921 7.0262999921 0.1685653512 0.0719594212 0.4070368483 0.3249525014 0.7196785640
0.1992718946 0.1358349977 -2.1050967375 -2.5491550161 7.0772981052 7.0262999921 7.0262999921 0.1992718946 0.1358349977 0.2411814725 0.6860594574 0.8139428395
0.2185751343 0.1481410866 -1.9699740598 -2.4630123941 7.4142403024 7.0262999921 7.0262999921 0.2185751343 0.1481410866 0.4991052414 0.4872197360 0.4249038400
0.1527073035 0.2002299308 -2.4310488752 -2.0983904844 7.4780471891 7.0262999921 7.0262999921 0.1527073035 0.2002299308 0.3968115971 0.2443334834 0.6091761154
0.1757533711 0.0966149718 -2.2697264022 -2.8236951974 7.4270058456 7.0262999921 7.0262999921 0.1757533711 0.0966149718 0.2905990227 0.5466079128 0.8026805404
0.2236284100 0.2397986513 -1.9346011299 -1.8214094408 7.0532772230 7.0262999921 7.0262999921 0.2236284100 0.2397986513 0.3707605584 0.7333211256 0.7901876104
0.1539233976 0.2350499267 -2.4225362167 -1.8546505131 11.7203494298 7.0262999921 7.0262999921 0.1539233976 0.2350499267 0.2768989747 0.4820936457 0.5847467886
0.1983957829 0.1200759052 -2.1112295196 -2.6594686638 8.0664574295 7.0262999921 7.0262999921 0.1983957829 0.1200759052 0.3755403606 0.3998941422 0.3369391538
0.2285984460 0.1141038593 -1.8998108778 -2.7012729851 8.0699810575 7.0262999921 7.0262999921 0.2285984460 0.1141038593 0.3103027996 0.5968515778 0.7148769472
0.1746441923 0.0059183916 -2.2774906540 -3.4585712590 7.0290889726 7.0262999921 7.0262999921 0.1746441923 0.0059183916 0.3489985006 0.2685854570 0.2606642489
0.2077322108 0.1345689450 -2.0458745241 -2.5580173850 7.1464229401 7.0262999921 7.0262999921 0.2077322108 0.1345689450 0.5445986557 0.3086362478 0.6050944765
0.2089331231 0.2598960390 -2.0374681385 -1.6807277269 9.4815997273 7.0262999921 7.0262999921 0.2089331231 0.2598960390 0.1722561676 0.3673306242 0.4247609026
