# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6656067275 0.2546302943 1.1592470927 -1.7175879400 87.6735429359 87.9827695036 87.6735429359 0.6656067275 0.2546302943
0.2627829930 0.3418376280 -1.6605190490 -1.1071366041 85.8321919058 87.8447239972 85.8321919058 0.2627829930 0.3418376280
0.6755013034 0.2930416493 1.2285091235 -1.4487084548 88.8419066442 87.7442892839 87.7442892839 0.6755013034 0.2930416493
0.2715586972 0.3640204522 -1.5990891196 -0.9518568345 86.7398820307 87.6925230627 86.7398820307 0.2715586972 0.3640204522
0.2634952098 0.3954080585 -1.6555335314 -0.7321435903 87.5326942167 87.6663446244 87.5326942167 0.2634952098 0.3954080585
0.6789374717 0.3172389220 1.2525623021 -1.2793275458 89.4837496201 87.6498093122 87.6498093122 0.6789374717 0.3172389220
0.6759360426 0.3254968390 1.2315522985 -1.2215221273 86.4624389124 87.6143624018 86.4624389124 0.6759360426 0.3254968390
0.6730717468 0.2742252837 1.2115022273 -1.5804230143 88.0741899312 87.6137305703 87.6137305703 0.6730717468 0.2742252837
0.2667139312 0.3919082150 -1.6330024818 -0.7566424949 86.1135371922 87.4141138075 86.1135371922 0.2667139312 0.3919082150
0.2620844367 0.3733547272 -1.6654089434 -0.8865169097 88.9429457893 87.3808718460 87.3808718460 0.2620844367 0.3733547272
0.6746386634 0.3284298329 1.2224706437 -1.2009911698 85.7180398577 87.2244931973 85.7180398577 0.6746386634 0.3284298329
0.6794844922 0.3136117671 1.2563914455 -1.3047176303 89.0481865683 87.1265893462 87.1265893462 0.6794844922 0.3136117671
0.6657218737 0.2504865957 1.1600531160 -1.7465938304 87.1667745318 87.1247423940 87.1247423940 0.6657218737 0.2504865957
0.2691562269 0.3872657317 -1.6159064120 -0.7891398781 83.4034374713 87.1124655727 83.4034374713 0.2691562269 0.3872657317
0.2733215306 0.3336416504 -1.5867492857 -1.1645084475 88.0977242354 87.1000814992 87.1000814992 0.2733215306 0.3336416504
0.2684374252 0.3870685979 -1.6209380237 -0.7905198148 85.2925901977 87.0185599851 85.2925901977 0.2684374252 0.3870685979
0.2731792922 0.3292929081 -1.5877449546 -1.1949496432 88.6936779590 86.9379768917 86.9379768917 0.2731792922 0.3292929081
