# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.4962274209 0.4689277855 -0.0264080538 -0.2175055018 1.4442328275 1.4442328275 1.4442328275 0.4962274209 0.4689277855 0.3514479387 0.8834149760 0.5704807439 0.4570211624 0.8613303514 0.8190044930 0.8162605048 0.5299488517
0.0226446345 0.6165151590 -3.3414875583 0.8156061133 1.4442328275 1.4442328275 1.4442328275 0.0226446345 0.6165151590 0.4618471591 0.8146911876 0.1691374000 0.6533295130 0.3342406744 0.5888337538 0.0134127436 0.0881130487
0.8616022178 0.1611591703 2.5312155248 -2.3718858082 1.4442328275 1.4442328275 1.4442328275 0.8616022178 0.1611591703 0.5153195461 0.3127698674 0.3683583619 0.7085531665 0.7389664404 0.5062135995 0.3247288331 0.7126651363
0.1463753286 0.2254863393 -2.4753726997 -1.9215956252 1.4442328275 1.4442328275 1.4442328275 0.1463753286 0.2254863393 0.9531874811 0.6794361407 0.4948439243 0.8278337115 0.9443860968 0.8561580035 0.2664946853 0.9202277997
0.0062538712 0.3379419840 -3.4562229015 -1.1344061117 1.4442328275 1.4442328275 1.4442328275 0.0062538712 0.3379419840 0.8578011669 0.0694037894 0.6673678295 0.0268304002 0.1154767452 0.2881847651 0.1567099857 0.1628541339
0.6291583179 0.2851729810 0.9041082250 -1.5037891329 1.4442328275 1.1766049547 1.1766049547 0.6291583179 0.2851729810 0.5469047561 0.7902531743 0.4698275585 0.6377698413 0.3474545060 0.8308126468 0.7884072457 0.7407188744
0.7223746309 0.5665211025 1.5566224161 0.4656477174 1.2694514299 1.4442328275 1.2694514299 0.7223746309 0.5665211025 0.9795226734 0.5088805622 0.8442146597 0.8529600868 0.9451266364 0.8606943883 0.2598395922 0.1710764188
0.9515410049 0.2860026019 3.1607870346 -1.4979817869 1.4442328275 1.1766049547 1.1766049547 0.9515410049 0.2860026019 0.8606117189 0.9807885226 0.0759010678 0.2695832086 0.8085545490 0.0636903138 0.7302423704 0.5752121551
0.8416212725 0.9874983418 2.3913489073 3.4124883923 1.4442328275 1.4442328275 1.4442328275 0.8416212725 0.9874983418 0.5577717829 0.3280657414 0.4069397550 0.8641694102 0.4470769718 0.7007623472 0.5520790886 0.0220100640
0.6608702314 0.3444081801 1.1260916200 -1.0891427390 1.4442328275 1.4442328275 1.4442328275 0.6608702314 0.3444081801 0.1617684016 0.2503121099 0.8630876894 0.5639084298 0.7408864272 0.2817741555 0.5763831354 0.7203618810
0.0235743641 0.4684931190 -3.3349794510 -0.2205481672 1.4442328275 1.4442328275 1.4442328275 0.0235743641 0.4684931190 0.5796084610 0.6093841206 0.2195825999 0.8014246657 0.6073345238 0.0535548167 0.5854460120 0.4629559841
0.5880615113 0.4781556328 0.6164305788 -0.1529105706 1.2694514299 1.4442328275 1.2694514299 0.5880615113 0.4781556328 0.5507384560 0.5108687262 0.7672858263 0.3911656938 0.0483663614 0.3129383485 0.7252939402 0.2673473825
0.9521261331 0.5877054275 3.1648829317 0.6139379928 1.4442328275 1.4442328275 1.4442328275 0.9521261331 0.5877054275 0.3823682761 0.2618673710 0.6095266162 0.8394543659 0.7657318195 0.3258175620 0.1955796558 0.5270901480
0.7697883367 0.8768496198 1.8885183571 2.6379473387 1.2694514299 1.4442328275 1.2694514299 0.7697883367 0.8768496198 0.9958939633 0.8946862584 0.9844501104 0.9659694787 0.2372233949 0.2636500175 0.1581754622 0.5052665889
0.8229494570 0.6976974051 2.2606461991 1.3838818358 1.4442328275 1.4442328275 1.4442328275 0.8229494570 0.6976974051 0.8240942645 0.4742583291 0.5293726506 0.2657008833 0.7123740980 0.2969844549 0.7442350691 0.4002158733
