# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2369407551 0.1290136459 -1.8414147143 -2.5969044789 0.4677188567 0.4677188567 0.4677188567 0.2369407551 0.1290136459 0.7798698747 0.7865403637 0.4430772690 0.0508002489 0.7281719199 0.6955920443 0.7467418613 0.0819086461
0.4957022356 0.0086614068 -0.0300843510 -3.4393701525 0.4677188567 0.4677188567 0.4677188567 0.4957022356 0.0086614068 0.5120450011 0.2766668683 0.6111273163 0.2223279317 0.3044125484 0.7602082950 0.3598973678 0.8460321737
0.4625260793 0.8470656528 -0.2623174452 2.4294595693 0.4677188567 0.4677188567 0.4677188567 0.4625260793 0.8470656528 0.6858480255 0.4508153859 0.5464537919 0.9159260331 0.6018100996 0.7997034123 0.5294633234 0.5161508404
0.6455536968 0.8477010517 1.0188758776 2.4339073617 0.4107713443 0.4677188567 0.4107713443 0.6455536968 0.8477010517 0.2793213680 0.4550859728 0.6439116903 0.3461752269 0.2771249787 0.8944450833 0.5537919369 0.0915707686
0.2508928588 0.4943932458 -1.7437499885 -0.0392472796 0.4677188567 0.4677188567 0.4677188567 0.2508928588 0.4943932458 0.7576774320 0.2157209371 0.1965097150 0.5132648548 0.8208420601 0.0374464249 0.3585489306 0.3461725286
0.2463364897 0.5624060191 -1.7756445718 0.4368421338 0.4677188567 0.4677188567 0.4677188567 0.2463364897 0.5624060191 0.8786738670 0.2398794343 0.2649561825 0.3450940269 0.0905437684 0.3378821586 0.3630985095 0.8723972912
0.4404076744 0.9188624161 -0.4171462792 2.9320369127 0.4677188567 0.4677188567 0.4677188567 0.4404076744 0.9188624161 0.8633660159 0.3991394552 0.3351379303 0.9857083506 0.1469508790 0.8260389329 0.6555895896 0.6088505231
0.8524642518 0.4832889330 2.4672497628 -0.1169774692 0.3777046068 0.4677188567 0.3777046068 0.8524642518 0.4832889330 0.0946147297 0.2129409018 0.7163508726 0.0439736814 0.6220611610 0.5712168922 0.6208022388 0.0519842275
0.7090573815 0.4493273654 1.4634016708 -0.3547084420 0.3777046068 0.3495109635 0.3495109635 0.7090573815 0.4493273654 0.0189872194 0.0510518661 0.8832508716 0.1976428353 0.6343697222 0.7817471908 0.3713588169 0.2107458256
0.6014377609 0.4437346727 0.7100643260 -0.3938572913 0.3907590320 0.4677188567 0.3907590320 0.6014377609 0.4437346727 0.1007905302 0.9243544290 0.6329433357 0.5053928850 0.8244956873 0.3577558170 0.1754734486 0.0640771347
0.4172687445 0.9686306780 -0.5791187888 3.2804147461 0.3170603689 0.4677188567 0.3170603689 0.4172687445 0.9686306780 0.4554148988 0.5520211615 0.4320503713 0.5231272184 0.7591882342 0.8074101644 0.0800560528 0.6141057267
0.1156110944 0.3957461840 -2.6907223393 -0.7297767117 0.4677188567 0.4677188567 0.4677188567 0.1156110944 0.3957461840 0.9498017937 0.3465967447 0.6069513267 0.3357209041 0.3521392249 0.9309655395 0.8266693733 0.6685698326
0.3538104554 0.2986981098 -1.0233268123 -1.4091132312 0.4677188567 0.4677188567 0.4677188567 0.3538104554 0.2986981098 0.8092994009 0.2144932326 0.3422967895 0.6543561720 0.6161160476 0.6998296218 0.8357396417 0.0810234663
0.8610138399 0.1219947721 2.5270968791 -2.6460365951 0.4677188567 0.3524211225 0.3524211225 0.8610138399 0.1219947721 0.9950910602 0.2042093311 0.7363086331 0.4575741513 0.5540245971 0.4162050709 0.6832861519 0.6995744908
0.6384871816 0.5574364811 0.9694102712 0.4020553676 0.4107713443 0.4677188567 0.4107713443 0.6384871816 0.5574364811 0.3456963292 0.6075016962 0.9968758314 0.3367983647 0.6192968443 0.1120141890 0.1365146682 0.6774783267
0.4647429337 0.9322401404 -0.2467994641 3.0256809826 0.4677188567 0.4677188567 0.4677188567 0.4647429337 0.9322401404 0.3747698871 0.3369342803 0.2104258199 0.4209588128 0.2998345293 0.8686182350 0.8292671638 0.6151711497
0.4760845569 0.6819843967 -0.1674081018 1.2738907770 0.4107713443 0.4677188567 0.4107713443 0.4760845569 0.6819843967 0.0279066651 0.6545531196 0.7645978719 0.6342113622 0.2584017426 0.6578435064 0.6782938803 0.8796776267
0.0760702653 0.2684660800 -2.9675081428 -1.6207374399 0.4677188567 0.4677188567 0.4677188567 0.0760702653 0.2684660800 0.9260096211 0.0328477631 0.8441120815 0.8260747461 0.1180771104 0.9863722111 0.2481592992 0.2443763812
0.3650482650 0.9269112906 -0.9446621447 2.9883790339 0.3291609374 0.4677188567 0.3291609374 0.3650482650 0.9269112906 0.7136438007 0.7729734321 0.1636952772 0.8114732490 0.0363689054 0.7144525643 0.1419645862 0.6360461801
0.1106604109 0.6009195194 -2.7253771240 0.7064366356 0.3291609374 0.4677188567 0.3291609374 0.1106604109 0.6009195194 0.5867904235 0.6866681255 0.6694136484 0.0507088966 0.5470031044 0.8546101360 0.2734764968 0.8044970216
0.1711350328 0.6789449221 -2.3020547706 1.2526144550 0.4677188567 0.4677188567 0.4677188567 0.1711350328 0.6789449221 0.4528567839 0.3416180728 0.9741555212 0.2668698480 0.8485327877 0.8145017349 0.9640873274 0.1337243480
0.4389676091 0.4160497565 -0.4272267360 -0.5876517043 0.4677188567 0.4677188567 0.4677188567 0.4389676091 0.4160497565 0.2836353811 0.4738484633 0.3306927633 0.6545544847 0.2728297925 0.4718348917 0.6801026179 0.1456811468
0.2997853018 0.8481718660 -1.4015028874 2.4372030619 0.3291609374 0.4677188567 0.3291609374 0.2997853018 0.8481718660 0.7159957543 0.6576915521 0.6805534266 0.5969632602 0.0381165041 0.4858240286 0.9991276029 0.8743188391
