# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8356868727 0.2603045987 2.3498081087 -1.6778678091 0.6319986533 17.9937033781 0.6319986533 0.8356868727 0.2603045987 0.3039696454
0.9464715135 0.3568653369 3.1253005943 -1.0019426418 0.6319986533 17.9937033781 0.6319986533 0.9464715135 0.3568653369 0.3791888613
0.5878292646 0.4066499553 0.6148048520 -0.6534503129 0.6319986533 17.9937033781 0.6319986533 0.5878292646 0.4066499553 0.2971998487
0.6785510952 0.1328465200 1.2498576667 -2.5700743603 0.6319986533 17.9937033781 0.6319986533 0.6785510952 0.1328465200 0.8583580159
0.8104628648 0.4043885427 2.1732400537 -0.6692802014 0.6319986533 17.9937033781 0.6319986533 0.8104628648 0.4043885427 0.3014207970
0.0108093056 0.3168897600 -3.4243348605 -1.2817716803 15.6304073389 0.6319986533 0.6319986533 0.0108093056 0.3168897600 0.4679741239
0.0961278907 0.7115680667 -2.8271047649 1.4809764671 83.0468219755 28.1563331157 28.1563331157 0.0961278907 0.7115680667 0.7535435940
0.8346666758 0.1407661654 2.3426667305 -2.5146368425 0.6319986533 17.9937033781 0.6319986533 0.8346666758 0.1407661654 0.3971054206
0.7249832354 0.7784728003 1.5748826477 1.9493096024 0.6319986533 17.9937033781 0.6319986533 0.7249832354 0.7784728003 0.8452759177
0.5785887054 0.9549065213 0.5501209381 3.1843456489 0.5626802436 21.0090632247 0.5626802436 0.5785887054 0.9549065213 0.9530900533
0.2065500624 0.7952971306 -2.0541495630 2.0670799140 15.6304073389 0.6319986533 0.6319986533 0.2065500624 0.7952971306 0.3315602902
0.5759708156 0.7036453835 0.5317957089 1.4255176847 0.6319986533 17.9937033781 0.6319986533 0.5759708156 0.7036453835 0.8248911963
0.5278732823 0.0270191349 0.1951129759 -3.3108660554 0.5392936117 4.4041414831 0.5392936117 0.5278732823 0.0270191349 0.0129530015
0.7170625442 0.5644481008 1.5194378091 0.4511367055 0.6319986533 17.9937033781 0.6319986533 0.7170625442 0.5644481008 0.8959202914
0.0443039422 0.8857962811 -3.1898724048 2.7005739675 15.6304073389 0.6319986533 0.6319986533 0.0443039422 0.8857962811 0.5258840880
0.0192050250 0.8305330110 -3.3655648253 2.3137310767 15.6304073389 0.6319986533 0.6319986533 0.0192050250 0.8305330110 0.5500865601
0.0372910939 0.7092032641 -3.2389623427 1.4644228487 15.6304073389 0.6319986533 0.6319986533 0.0372910939 0.7092032641 0.3319420313
0.5465358228 0.9026069185 0.3257507598 2.8182484297 0.6319986533 1.7900353235 0.6319986533 0.5465358228 0.9026069185 0.4968219094
0.0209703526 0.1202001690 -3.3532075318 -2.6585988172 15.6304073389 0.6319986533 0.6319986533 0.0209703526 0.1202001690 0.2018517653
0.0227696856 0.6650490350 -3.3406122011 1.1553432452 15.6304073389 0.6319986533 0.6319986533 0.0227696856 0.6650490350 0.4790298938
0.5260535145 0.6415957598 0.1823746018 0.9911703183 0.6319986533 17.9937033781 0.6319986533 0.5260535145 0.6415957598 0.3091006873
0.4705722538 0.9822394940 -0.2059942231 3.3756764583 0.6319986533 21.0090632247 0.6319986533 0.4705722538 0.9822394940 0.8755178228
0.8706012079 0.4672929284 2.5942084553 -0.2289495014 0.6319986533 4.4041414831 0.6319986533 0.8706012079 0.4672929284 0.0980684076
0.7380512096 0.8318489405 1.6663584673 2.3229425836 0.6319986533 17.9937033781 0.6319986533 0.7380512096 0.8318489405 0.8300943520
0.4635439150 0.6118912079 -0.2551925947 0.7832384555 0.6319986533 17.9937033781 0.6319986533 0.4635439150 0.6118912079 0.4467021613
0.7575463608 0.1029144642 1.8028245258 -2.7795987508 0.5392936117 17.9937033781 0.5392936117 0.7575463608 0.1029144642 0.5434451882
0.2689937244 0.0136892024 -1.6170439295 -3.4041755835 15.6304073389 1.2031996390 1.2031996390 0.2689937244 0.0136892024 0.8348338260
0.6531109218 0.1401388203 1.0717764525 -2.5190282582 0.6319986533 17.9937033781 0.6319986533 0.6531109218 0.1401388203 0.1040703727
