# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1566810012 0.5743434069 -2.4032329915 0.5204038486 54.9119409797 75.4407376853 54.9119409797 0.1566810012 0.5743434069
0.8295960622 0.5413146486 2.3071724351 0.2892025403 57.7587269268 73.5433311050 57.7587269268 0.8295960622 0.5413146486
0.8470844209 0.5641717184 2.4295909461 0.4492020287 33.8814475121 72.4319447655 33.8814475121 0.8470844209 0.5641717184
0.1197266090 0.8431457247 -2.6619137367 2.4020200732 29.7186985743 71.6799926495 29.7186985743 0.1197266090 0.8431457247
0.7444775788 0.6651838940 1.7113430513 1.1562872581 30.9157838101 71.4056125368 30.9157838101 0.7444775788 0.6651838940
0.1188793534 0.8060905351 -2.6678445263 2.1426337460 48.9791576748 70.4089434039 48.9791576748 0.1188793534 0.8060905351
0.6779130549 0.8636613704 1.2453913841 2.5456295929 29.7186985743 70.2312471321 29.7186985743 0.6779130549 0.8636613704
0.7443323098 0.6444491328 1.7103261685 1.0111439295 31.0764994815 68.9736036442 31.0764994815 0.7443323098 0.6444491328
0.1359537577 0.5658979632 -2.5483236958 0.4612857425 32.9594709869 68.9715924678 32.9594709869 0.1359537577 0.5658979632
0.5614742035 0.6346345786 0.4303194245 0.9424420504 29.7186985743 67.9940403337 29.7186985743 0.5614742035 0.6346345786
0.7065469283 0.8649047872 1.4458284982 2.5543335102 29.7186985743 67.8213602169 29.7186985743 0.7065469283 0.8649047872
0.8065678713 0.5570494297 2.1459750991 0.3993460076 83.4367402190 67.6534595348 67.6534595348 0.8065678713 0.5570494297
0.6479454706 0.8621118973 1.0356182945 2.5347832808 29.7186985743 67.6435624985 29.7186985743 0.6479454706 0.8621118973
0.5745586654 0.6484319324 0.5219106578 1.0390235265 29.7186985743 67.1324009920 29.7186985743 0.5745586654 0.6484319324
0.7789769238 0.5875458482 1.9528384665 0.6128209376 75.0305545282 66.6967897679 66.6967897679 0.7789769238 0.5875458482
0.5520043297 0.6162849877 0.3640303079 0.8139949136 29.7186985743 66.6831348696 29.7186985743 0.5520043297 0.6162849877
0.0311909869 0.3869122711 -3.2816630919 -0.7916141022 29.7186985743 66.5610016776 29.7186985743 0.0311909869 0.3869122711
0.7945477963 0.6585592768 2.0618345741 1.1099149373 87.7051846585 66.3626123110 66.3626123110 0.7945477963 0.6585592768
0.7810346953 0.6735079545 1.9672428674 1.2145556816 77.4289479391 66.1250810941 66.1250810941 0.7810346953 0.6735079545
0.5357668415 0.6256023133 0.2503678904 0.8792161931 29.7186985743 66.0965423294 29.7186985743 0.5357668415 0.6256023133
0.5930768424 0.6466846539 0.6515378968 1.0267925771 29.7186985743 65.4718567023 29.7186985743 0.5930768424 0.6466846539
0.0287223255 0.3601831869 -3.2989437217 -0.9787176915 29.7186985743 65.0700689702 29.7186985743 0.0287223255 0.3601831869
0.1638660629 0.5221814470 -2.3529375598 0.1552701292 32.0816257901 65.0240554165 32.0816257901 0.1638660629 0.5221814470
0.5816563136 0.6653496953 0.5715941949 1.1574478673 29.7186985743 64.7526213150 29.7186985743 0.5816563136 0.6653496953
0.1575051335 0.4849692163 -2.3974640658 -0.1052154857 29.7186985743 64.6033056750 29.7186985743 0.1575051335 0.4849692163
0.2541323325 0.0433704479 -1.7210736725 -3.1964068650 29.7186985743 64.1043225481 29.7186985743 0.2541323325 0.0433704479
0.8112723914 0.6423091635 2.1789067399 0.9961641448 78.8382267281 64.0322361184 64.0322361184 0.8112723914 0.6423091635
0.7331992095 0.8652227009 1.6323944664 2.5565589065 29.7186985743 63.5805625259 29.7186985743 0.7331992095 0.8652227009
0.7360631938 0.7116270115 1.6524423564 1.4813890808 29.7186985743 63.3713073198 29.7186985743 0.7360631938 0.7116270115
0.8756139756 0.9466156517 2.6292978290 3.1263095618 29.7186985743 63.3357542972 29.7186985743 0.8756139756 0.9466156517
0.5195524926 0.6166697543 0.1368674485 0.8166882804 26.6570187700 63.0028941973 26.6570187700 0.5195524926 0.6166697543
0.5343461846 0.5982739283 0.2404232925 0.6879174981 29.7186985743 62.7956050520 29.7186985743 0.5343461846 0.5982739283
