# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3529423477 0.1093717516 -1.0294035658 -2.7343977387 0.4083237510 0.3345384354 0.3345384354 0.3529423477 0.1093717516 0.7452010958 0.7509787376 0.9881872860 0.4986390000 0.2719117927 0.6713368998 0.6018187436 0.2165193003
0.3337967222 0.1063876311 -1.1634229445 -2.7552865822 0.3742211447 0.3331517878 0.3331517878 0.3337967222 0.1063876311 0.7807944325 0.7267577002 0.9945443951 0.4393489026 0.2746427122 0.6499688079 0.6228443027 0.2540576444
0.3672900520 0.0900410160 -0.9289696357 -2.8697128877 0.3622402511 0.3326160389 0.3326160389 0.3672900520 0.0900410160 0.7661456265 0.6813436168 0.9648587683 0.4735492940 0.2637999088 0.6428248636 0.6311937427 0.2531236956
0.3378152108 0.0809050187 -1.1352935247 -2.9336648692 0.3178926029 0.3325686276 0.3178926029 0.3378152108 0.0809050187 0.7249089142 0.7160404555 0.9647434004 0.4603035453 0.3372161993 0.6280368102 0.5689577513 0.2514586821
0.3485411088 0.0770751895 -1.0602122383 -2.9604736734 0.3568664733 0.3303541888 0.3303541888 0.3485411088 0.0770751895 0.7759062560 0.7708200264 0.9782913166 0.4671872052 0.2985264405 0.6263713044 0.6272072424 0.2354524074
0.3444651243 0.0594953630 -1.0887441302 -3.0835324593 0.3077189452 0.3301184105 0.3077189452 0.3444651243 0.0594953630 0.7316174801 0.7522682074 0.9643469110 0.4804051049 0.3123051134 0.6309447862 0.5819019074 0.2374425874
0.3826031676 0.0991796101 -0.8217778267 -2.8057427290 0.4295767383 0.3299399027 0.3299399027 0.3826031676 0.0991796101 0.7627094230 0.7558096238 0.9591789493 0.5069537050 0.2198925774 0.6260350403 0.6621695617 0.2600414735
0.3578527671 0.0946276737 -0.9950306302 -2.8376062841 0.3884444180 0.3298464139 0.3298464139 0.3578527671 0.0946276737 0.7031510627 0.7238044844 0.9908338520 0.4733732755 0.2504647443 0.6419937977 0.5698248067 0.2736931216
0.3573813513 0.1116135768 -0.9983305407 -2.7187049625 0.4585228363 0.3295286416 0.3295286416 0.3573813513 0.1116135768 0.7554757202 0.7249257264 0.9981177216 0.4531837222 0.3137544074 0.6961360981 0.5964546959 0.2425619215
0.3569863881 0.0764109335 -1.0010952834 -2.9651234657 0.3687389440 0.3289408174 0.3289408174 0.3569863881 0.0764109335 0.7663934223 0.7316301483 0.9618173768 0.4453369750 0.2493739356 0.6134056435 0.5729263446 0.2594696800
0.3262065570 0.1286676393 -1.2165541012 -2.5993265247 0.3094222907 0.3285644222 0.3094222907 0.3262065570 0.1286676393 0.7058735788 0.7369137803 0.9728633835 0.4357133797 0.3078235421 0.6623756217 0.6272586893 0.2503981114
0.3669504336 0.0668301380 -0.9313469646 -3.0321890342 0.3557587380 0.3285298725 0.3285298725 0.3669504336 0.0668301380 0.7432575118 0.7547953699 0.9343293979 0.4557162269 0.2458087297 0.6390352298 0.5853289868 0.2156590910
0.3362013927 0.1044674492 -1.1465902510 -2.7687278559 0.2955881383 0.3283442542 0.2955881383 0.3362013927 0.1044674492 0.7404857419 0.7263396615 0.9274872291 0.4758610621 0.3304596959 0.5938177498 0.6113230752 0.1829635664
0.3318621672 0.1003549478 -1.1769648298 -2.7975153655 0.4105071073 0.3278825965 0.3278825965 0.3318621672 0.1003549478 0.7579642735 0.7088562662 0.9822144817 0.4806392907 0.1827757628 0.6782267299 0.6000176086 0.2547695137
0.3760346434 0.0988066155 -0.8677574963 -2.8083536913 0.7026324057 0.3271508526 0.3271508526 0.3760346434 0.0988066155 0.7633497007 0.7277012094 0.9922429827 0.4767724903 0.2230680912 0.6509581628 0.5860473111 0.3001632498
0.3763271602 0.0819166293 -0.8657098788 -2.9265835949 0.4024049305 0.3256723103 0.3256723103 0.3763271602 0.0819166293 0.7619926565 0.7071684478 0.9648497793 0.4478273243 0.2261250178 0.6494370266 0.6094235684 0.2667175218
0.3401623201 0.1257203808 -1.1188637596 -2.6199573347 0.3651899437 0.3253486420 0.3253486420 0.3401623201 0.1257203808 0.7116444946 0.7679964314 1.0000000000 0.5156640421 0.2811552385 0.6313727590 0.5921932037 0.2462830730
0.3579594637 0.0944625215 -0.9942837538 -2.8387623497 0.3612189190 0.3248011030 0.3248011030 0.3579594637 0.0944625215 0.7643611577 0.6871226081 0.9864315806 0.4189556338 0.3067740116 0.6544100034 0.5832693476 0.2993018328
0.3600839350 0.1214762217 -0.9794124548 -2.6496664483 0.3483340039 0.3247647761 0.3247647761 0.3600839350 0.1214762217 0.7047339900 0.7611112834 0.9771384974 0.5283394708 0.2883774072 0.6357787184 0.5956092428 0.2146617731
0.3352019855 0.0972182216 -1.1535861018 -2.8194724485 0.3319382366 0.3246460099 0.3246460099 0.3352019855 0.0972182216 0.7618582058 0.7189560975 0.9803560847 0.4429454488 0.2647176800 0.6109145253 0.6353162306 0.2809541433
0.3438007883 0.1014473743 -1.0933944818 -2.7898683796 0.3578525235 0.3240730178 0.3240730178 0.3438007883 0.1014473743 0.7341080792 0.7168653092 0.9957017095 0.4715224698 0.2950417625 0.6304031935 0.6235807848 0.2383320044
