# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3713469808 0.5468781597 -0.9005711344 0.3281471179 86.9834660610 86.6353442278 86.6353442278 0.3713469808 0.5468781597 0.1807695971
0.3571279401 0.5339943703 -1.0001044196 0.2379605922 84.5508280636 86.6347539802 84.5508280636 0.3571279401 0.5339943703 0.1807695971
0.3427382376 0.5463128527 -1.1008323365 0.3241899688 87.2242438621 86.5815809889 86.5815809889 0.3427382376 0.5463128527 0.1817750987
0.3712507949 0.5473305472 -0.9012444357 0.3313138307 86.9058864731 86.5427677666 86.5427677666 0.3712507949 0.5473305472 0.1794332764
0.3434030229 0.5480847177 -1.0961788395 0.3365930236 86.8409574059 86.4502200264 86.4502200264 0.3434030229 0.5480847177 0.1760204808
0.3457957627 0.5433535824 -1.0794296612 0.3034750770 85.9074399116 86.3953341116 85.9074399116 0.3457957627 0.5433535824 0.1839317494
0.3480360845 0.5478720772 -1.0637474082 0.3351045405 86.1100936021 86.3650609352 86.1100936021 0.3480360845 0.5478720772 0.1722486678
0.3763787353 0.5456844915 -0.8653488526 0.3197914406 86.2171939862 86.1909212329 86.1909212329 0.3763787353 0.5456844915 0.1807695971
0.3628251859 0.5352830135 -0.9602236986 0.2469810947 84.0944685984 85.9847748986 84.0944685984 0.3628251859 0.5352830135 0.1792018855
0.3491162512 0.5468910218 -1.0561862419 0.3282371526 85.8034578547 85.9833662646 85.8034578547 0.3491162512 0.5468910218 0.1716588652
0.3555514452 0.5391057502 -1.0111398837 0.2737402512 85.4811975872 85.8081493801 85.4811975872 0.3555514452 0.5391057502 0.1726723189
0.3678627458 0.5482505322 -0.9249607792 0.3377537251 85.9076163630 85.8043584327 85.8043584327 0.3678627458 0.5482505322 0.1700381026
0.3694848873 0.5505029584 -0.9136057889 0.3535207087 85.9707843102 85.7728494414 85.7728494414 0.3694848873 0.5505029584 0.1837605423
0.3591998155 0.5368242833 -0.9856012917 0.2577699829 84.4898833594 85.5704934132 84.4898833594 0.3591998155 0.5368242833 0.1715398174
0.3465253481 0.5426189767 -1.0743225636 0.2983328366 84.7285038517 85.4742375288 84.7285038517 0.3465253481 0.5426189767 0.1846374972
0.3761643355 0.5459454358 -0.8668496513 0.3216180507 85.1943452713 85.3610055739 85.1943452713 0.3761643355 0.5459454358 0.1765241781
0.3425311570 0.5489317300 -1.1022819010 0.3425221100 85.9978504988 85.3584697904 85.3584697904 0.3425311570 0.5489317300 0.1767406019
0.3618002348 0.5420954328 -0.9673983562 0.2946680297 84.5682941765 85.2478498761 84.5682941765 0.3618002348 0.5420954328 0.1698957009
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 83.0446489029 85.2039266785 83.0446489029 0.3580450437 0.5477648628 0.1482514266
0.3580450437 0.5279569780 -0.9936846942 0.1956988462 82.8403146463 85.1488480828 82.8403146463 0.3580450437 0.5279569780 0.1807695971
0.3652000726 0.5504554759 -0.9435994920 0.3531883315 84.7128955592 85.0023136274 84.7128955592 0.3652000726 0.5504554759 0.1655684243
0.3743461154 0.5477648628 -0.8795771921 0.3343540393 84.3950801991 84.9303582031 84.3950801991 0.3743461154 0.5477648628 0.1735804362
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 81.8772349094 84.8981260680 81.8772349094 0.3580450437 0.5477648628 0.1474173002
0.3576009520 0.5379318094 -0.9967933360 0.2655226660 84.1881187494 84.7776176812 84.1881187494 0.3576009520 0.5379318094 0.1639016572
0.3448806602 0.5477648628 -1.0858353785 0.3343540393 84.8649576201 84.7666280896 84.7666280896 0.3448806602 0.5477648628 0.1684212865
0.3663523809 0.5512535192 -0.9355333340 0.3587746347 84.1052027208 84.7548480520 84.1052027208 0.3663523809 0.5512535192 0.1704690784
0.3575672280 0.5321950935 -0.9970294037 0.2253656546 84.0872989430 84.7523597764 84.0872989430 0.3575672280 0.5321950935 0.1817955011
0.3580450437 0.5319101291 -0.9936846942 0.2233709037 84.3165714376 84.6269274824 84.3165714376 0.3580450437 0.5319101291 0.1807695971
0.3454607226 0.5397023079 -1.0817749419 0.2779161550 84.4433757215 84.5445847521 84.4433757215 0.3454607226 0.5397023079 0.1795648173
0.3581144341 0.5434466655 -0.9931989616 0.3041266583 82.5322994114 84.5301747321 82.5322994114 0.3581144341 0.5434466655 0.1583860580
0.3490779165 0.5362072724 -1.0564545844 0.2534509068 83.3337980298 84.5185840390 83.3337980298 0.3490779165 0.5362072724 0.1798941181
0.3345504660 0.5464348421 -1.1581467380 0.3250438944 84.5228559992 84.4974949195 84.4974949195 0.3345504660 0.5464348421 0.1810202405
0.3462059805 0.5458023554 -1.0765581364 0.3206164881 84.1489614130 84.4008969648 84.1489614130 0.3462059805 0.5458023554 0.1686835015
0.5959570048 0.9140949066 0.6716990333 2.8986643461 67.3555826748 84.3832237715 67.3555826748 0.5959570048 0.9140949066 0.7285408723
0.5959570048 0.9140949066 0.6716990333 2.8986643461 67.3555826748 84.3832237715 67.3555826748 0.5959570048 0.9140949066 0.7285408723
0.3424534353 0.5494107943 -1.1028259527 0.3458755601 84.9234547413 84.3792174848 84.3792174848 0.3424534353 0.5494107943 0.1752092499
0.3580450437 0.5315493718 -0.9936846942 0.2208456029 84.4932114961 84.3617579598 84.3617579598 0.3580450437 0.5315493718 0.1807695971
0.3608760925 0.5354531035 -0.9738673522 0.2481717243 82.0321985078 84.3591347391 82.0321985078 0.3608760925 0.5354531035 0.1721608511
0.9391981030 0.5759361467 3.0743867212 0.5315530270 7.3255180468 82.6321311068 7.3255180468 0.9391981030 0.5759361467 0.6147661218
0.4878084903 0.9275279244 -0.0853405676 2.9926954710 1.9344241211 74.7219509243 1.9344241211 0.4878084903 0.9275279244 0.7432235872
0.3140102969 0.5477648628 -1.3019279215 0.3343540393 70.7384446506 73.9059496982 70.7384446506 0.3140102969 0.5477648628 0.1807695971
0.3585250270 0.5461708046 -0.9903248109 0.3231956320 61.5953268356 73.1052254244 61.5953268356 0.3585250270 0.5461708046 0.1191548085
0.3978695628 0.5482230480 -0.7149130604 0.3375613357 71.6333024874 71.5906426355 71.5906426355 0.3978695628 0.5482230480 0.1722622802
0.3580450437 0.5098746444 -0.9936846942 0.0691225106 55.8522070507 70.2145116217 55.8522070507 0.3580450437 0.5098746444 0.1852784693
0.5908208264 0.2182905278 0.6357457847 -1.9719663056 9.3892782096 69.5459958400 9.3892782096 0.5908208264 0.2182905278 0.9040917226
0.3324969123 0.5466614044 -1.1725216141 0.3266298311 67.2764123454 69.1277714763 67.2764123454 0.3324969123 0.5466614044 0.1468533983
0.7190053047 0.9205084370 1.5330371332 2.9435590591 66.7989712425 66.4619454525 66.4619454525 0.7190053047 0.9205084370 0.2274261939
0.5556003603 0.3356127658 0.3892025222 -1.1507106392 9.5403807534 65.6872529016 9.5403807534 0.5556003603 0.3356127658 0.1343162550
0.7892192858 0.9297507542 2.0245350003 3.0082552791 65.5612312559 65.3840813187 65.3840813187 0.7892192858 0.9297507542 0.2582508855
0.5886617619 0.1913884369 0.6206323334 -2.1602809417 5.3623358762 58.6768641926 5.3623358762 0.5886617619 0.1913884369 0.9249615303
0.4483387792 0.5139062184 -0.3616285459 0.0973435291 63.2408343407 58.3391898292 58.3391898292 0.4483387792 0.5139062184 0.7836047821
0.5077684955 0.9343244233 0.0543794685 3.0402709633 1.9344241211 57.3706256149 1.9344241211 0.5077684955 0.9343244233 0.7212721029
0.5607463321 0.3222311986 0.4252243245 -1.2443816095 10.8252099162 54.5849323780 10.8252099162 0.5607463321 0.3222311986 0.1606506627
0.6974700238 0.9119876207 1.3822901667 2.8839133452 56.6571952005 54.2377318069 54.2377318069 0.6974700238 0.9119876207 0.2546726370
0.4624980618 0.9123628319 -0.2625135671 2.8865398233 9.7979375420 52.6182641540 9.7979375420 0.4624980618 0.9123628319 0.7457215221
0.0551335540 0.8032070523 -3.1140651218 2.1224493659 1.9344241211 47.7647867342 1.9344241211 0.0551335540 0.8032070523 0.2653581101
0.3494463484 0.2081574669 -1.0538755613 -2.0428977320 6.4316892719 47.3803952612 6.4316892719 0.3494463484 0.2081574669 0.3292501701
0.5592513662 0.3253204363 0.4147595637 -1.2227569458 4.3328396029 46.4431184003 4.3328396029 0.5592513662 0.3253204363 0.0910484955
0.5800639955 0.1980841610 0.5604479683 -2.1134108732 6.1396233099 46.4229732222 6.1396233099 0.5800639955 0.1980841610 0.9039227633
0.3997603256 0.5084401658 -0.7016777208 0.0590811609 35.1443962027 41.8532413166 35.1443962027 0.3997603256 0.5084401658 0.1743285985
0.5908316254 0.1413060872 0.6358213775 -2.5108573896 4.6907096496 34.6216381048 4.6907096496 0.5908316254 0.1413060872 0.8618202782
0.9810920652 0.5786008098 3.3676444561 0.5502056685 3.1519215080 33.5768710128 3.1519215080 0.9810920652 0.5786008098 0.5518584490
0.9504449213 0.6135880798 3.1531144488 0.7951165584 20.2774356710 32.0977868053 20.2774356710 0.9504449213 0.6135880798 0.6424547713
0.7089281026 0.3682558128 1.4624967183 -0.9222093104 3.0909981199 30.6948326304 3.0909981199 0.7089281026 0.3682558128 0.6881998900
0.3713253867 0.5015244291 -0.9007222930 0.0106710040 27.5230042061 28.3755589670 27.5230042061 0.3713253867 0.5015244291 0.7662633599
0.0000000000 0.7544770731 -3.5000000000 1.7813395120 1.9344241211 21.0891300942 1.9344241211 0.0000000000 0.7544770731 0.2033877908
0.8972967933 0.6226005837 2.7810775530 0.8582040857 18.2412073533 9.9677526571 9.9677526571 0.8972967933 0.6226005837 0.6247185377
0.0147343354 0.7375074022 -3.3968596521 1.6625518154 1.9344241211 9.3973389062 1.9344241211 0.0147343354 0.7375074022 0.2055655077
0.5182356758 0.3686640921 0.1276497307 -0.9193513555 25.4987108454 5.0722409037 5.0722409037 0.5182356758 0.3686640921 0.1793739669
0.5748583470 0.9012804107 0.5240084290 2.8089628750 14.2865702911 5.0055509412 5.0055509412 0.5748583470 0.9012804107 0.7527140013
0.7776461845 0.3157810654 1.9435232917 -1.2895325420 19.3222950146 1.9390008830 1.9390008830 0.7776461845 0.3157810654 0.6161596103
0.3592934444 0.4911688068 -0.9849458889 -0.0618183524 1.9344241211 1.9344241211 1.9344241211 0.3592934444 0.4911688068 0.1992961326
0.3099801351 0.9341069113 -1.3301390545 3.0387483793 1.9344241211 1.9344241211 1.9344241211 0.3099801351 0.9341069113 0.2321928514
0.2973193723 0.9253509520 -1.4187643936 2.9774566642 1.9344241211 1.9344241211 1.9344241211 0.2973193723 0.9253509520 0.2430959842
0.2528468035 0.8408241647 -1.7300723755 2.3857691526 1.9344241211 1.9344241211 1.9344241211 0.2528468035 0.8408241647 0.2541699645
0.7652752795 0.3767741810 1.8569269564 -0.8625807329 1.9344241211 1.9344241211 1.9344241211 0.7652752795 0.3767741810 0.6075419866
0.6519467873 0.8611671432 1.0636275114 2.5281700024 1.9344241211 1.9344241211 1.9344241211 0.6519467873 0.8611671432 0.8166945585
0.4001821824 0.2323524286 -0.6987247230 -1.8735329996 1.9344241211 1.9344241211 1.9344241211 0.4001821824 0.2323524286 0.3631607884
0.3621374729 0.5361780636 -0.9650376896 0.2532464450 1.9344241211 1.9344241211 1.9344241211 0.3621374729 0.5361780636 0.8594468662
0.3082561007 0.1970181091 -1.3422072951 -2.1208732361 1.9344241211 1.9344241211 1.9344241211 0.3082561007 0.1970181091 0.3025845109
